timestamp,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-14 17:00:00,1739552400000,201.62,205.16,200.78,204.63,377822.425,1739555999999,76793303.05068,162649,219259.572,44592077.91016,0
2025-02-14 18:00:00,1739556000000,204.63,205.34,202.52,202.73,244277.299,1739559599999,49895208.39873,120146,89797.659,18339633.82415,0
2025-02-14 19:00:00,1739559600000,202.73,203.69,200.93,201.56,111473.766,1739563199999,22570242.05133,79137,51293.427,10389582.90917,0
2025-02-14 20:00:00,1739563200000,201.56,202.24,200.82,201.17,113582.805,1739566799999,22902809.13569,64067,57504.427,11597131.60712,0
2025-02-14 21:00:00,1739566800000,201.18,201.8,199.5,201.47,103608.496,1739570399999,20798549.19714,85647,52004.754,10442393.88444,0
2025-02-14 22:00:00,1739570400000,201.46,201.97,198.09,199.41,433870.48,1739573999999,86793309.17909,131840,254624.767,50951378.67516,0
2025-02-14 23:00:00,1739574000000,199.41,200.08,198.33,199.39,216422.457,1739577599999,43144924.51932,126855,108264.729,21588725.92784,0
2025-02-15 00:00:00,1739577600000,199.4,199.48,196.76,198.09,173657.153,1739581199999,34361923.17718,103985,69619.234,13772632.79512,0
2025-02-15 01:00:00,1739581200000,198.08,199.67,197.9,199.49,71323.928,1739584799999,14163095.92528,56384,44333.665,8803513.18014,0
2025-02-15 02:00:00,1739584800000,199.49,200.27,198.37,199.22,94289.079,1739588399999,18784922.79127,57090,45692.025,9105629.85919,0
2025-02-15 03:00:00,1739588400000,199.22,199.94,197.87,198.36,74806.242,1739591999999,14890462.94582,43525,31287.948,6229023.52587,0
2025-02-15 04:00:00,1739592000000,198.36,198.87,197.25,197.46,44470.679,1739595599999,8805921.94957,36954,19916.376,3944214.01147,0
2025-02-15 05:00:00,1739595600000,197.47,197.96,196.88,197.31,52169.23,1739599199999,10293334.3899,41295,22026.766,4345741.68971,0
2025-02-15 06:00:00,1739599200000,197.3,197.34,195.65,195.79,63466.637,1739602799999,12471222.21982,56388,26775.072,5263200.41805,0
2025-02-15 07:00:00,1739602800000,195.79,196.77,195.25,195.9,58380.777,1739606399999,11442866.95305,45492,31814.44,6235727.85451,0
2025-02-15 08:00:00,1739606400000,195.9,196.64,195.76,196.08,48466.157,1739609999999,9512723.78136,40455,23096.891,4533529.08583,0
2025-02-15 09:00:00,1739610000000,196.08,196.74,195.14,195.2,69546.915,1739613599999,13617470.08731,50152,29289.897,5736803.54614,0
2025-02-15 10:00:00,1739613600000,195.2,195.33,193.89,195.05,186303.509,1739617199999,36238263.6082,85535,93346.671,18150704.69984,0
2025-02-15 11:00:00,1739617200000,195.05,195.31,194.02,194.85,86011.515,1739620799999,16743002.29719,63202,34183.241,6653543.12737,0
2025-02-15 12:00:00,1739620800000,194.85,196.03,194.63,195.69,67823.337,1739624399999,13261102.93026,63435,34423.967,6731256.413,0
2025-02-15 13:00:00,1739624400000,195.69,196.06,194.84,195.01,61262.869,1739627999999,11972641.33037,50078,34482.641,6741825.63055,0
2025-02-15 14:00:00,1739628000000,195.01,195.03,193.26,194.29,104902.163,1739631599999,20349372.94082,83731,49024.726,9509983.39802,0
2025-02-15 15:00:00,1739631600000,194.3,194.66,193.53,194.66,52075.27,1739635199999,10111858.04488,48660,29510.117,5730477.42093,0
2025-02-15 16:00:00,1739635200000,194.66,195.05,193.93,194.3,44042.302,1739638799999,8568121.08279,52611,21395.712,4162840.5631,0
2025-02-15 17:00:00,1739638800000,194.3,194.74,193.32,193.67,46438.665,1739642399999,9009951.56096,51492,23212.104,4501979.93339,0
2025-02-15 18:00:00,1739642400000,193.68,195.1,193.58,194.83,39647.594,1739645999999,7713102.22324,39345,20233.04,3936208.93981,0
2025-02-15 19:00:00,1739646000000,194.83,195.0,194.05,194.17,28732.993,1739649599999,5589208.62261,27238,16187.686,3148846.07639,0
2025-02-15 20:00:00,1739649600000,194.18,194.51,192.61,193.22,72135.844,1739653199999,13951334.6022,40683,25962.882,5020335.62263,0
2025-02-15 21:00:00,1739653200000,193.22,194.33,193.21,194.33,32587.225,1739656799999,6316425.74978,31969,19482.422,3775946.30008,0
2025-02-15 22:00:00,1739656800000,194.33,194.92,193.6,194.5,27846.959,1739660399999,5407721.93781,26126,14660.152,2847134.38097,0
2025-02-15 23:00:00,1739660400000,194.5,195.03,194.12,194.48,32913.357,1739663999999,6404227.68399,35516,18213.522,3543949.66903,0
2025-02-16 00:00:00,1739664000000,194.47,195.51,194.38,195.04,75818.977,1739667599999,14786561.87773,37036,36411.919,7100571.7873,0
2025-02-16 01:00:00,1739667600000,195.05,195.09,193.44,194.85,62363.564,1739671199999,12115876.6024,45444,36299.059,7051918.88556,0
2025-02-16 02:00:00,1739671200000,194.86,195.04,193.28,193.58,41554.597,1739674799999,8060523.25868,37789,22876.184,4438041.24911,0
2025-02-16 03:00:00,1739674800000,193.57,194.79,193.05,194.73,55515.539,1739678399999,10749161.77586,38296,30229.783,5854476.80218,0
2025-02-16 04:00:00,1739678400000,194.72,195.11,194.26,194.54,26557.547,1739681999999,5170562.02156,31033,12105.115,2356883.42517,0
2025-02-16 05:00:00,1739682000000,194.55,195.71,194.22,195.14,32735.685,1739685599999,6376449.50414,27333,16242.387,3165506.15103,0
2025-02-16 06:00:00,1739685600000,195.13,196.24,195.02,195.29,45813.259,1739689199999,8959905.11518,34543,25880.672,5061973.46444,0
2025-02-16 07:00:00,1739689200000,195.28,195.28,192.34,192.89,110147.16,1739692799999,21297215.47559,61405,40271.965,7786898.19953,0
2025-02-16 08:00:00,1739692800000,192.9,193.71,192.68,193.22,44056.903,1739696399999,8512385.04207,38876,18895.836,3650424.33308,0
2025-02-16 09:00:00,1739696400000,193.23,193.77,192.21,193.72,44583.989,1739699999999,8600489.20771,42939,22262.386,4294741.05824,0
2025-02-16 10:00:00,1739700000000,193.72,194.0,192.93,193.04,35274.935,1739703599999,6825207.94356,34762,15539.709,3006680.04349,0
2025-02-16 11:00:00,1739703600000,193.04,193.86,192.96,193.73,42021.723,1739707199999,8126506.79937,34518,21161.639,4092002.46581,0
2025-02-16 12:00:00,1739707200000,193.72,193.78,192.5,192.66,44755.101,1739710799999,8639876.50405,43609,17656.286,3408259.60065,0
2025-02-16 13:00:00,1739710800000,192.65,192.83,190.16,190.73,158757.462,1739714399999,30389251.29218,73649,63461.568,12150875.63032,0
2025-02-16 14:00:00,1739714400000,190.73,191.1,189.23,190.11,315109.378,1739717999999,59911158.15235,113254,119134.866,22650707.35753,0
2025-02-16 15:00:00,1739718000000,190.11,190.66,189.87,190.32,78544.315,1739721599999,14946125.09118,48725,42356.737,8060306.11254,0
2025-02-16 16:00:00,1739721600000,190.32,191.27,189.89,190.35,75301.2,1739725199999,14346997.32652,50725,34646.602,6601608.07015,0
2025-02-16 17:00:00,1739725200000,190.34,191.1,189.71,190.03,55865.487,1739728799999,10632294.74288,46125,27912.73,5312607.77784,0
2025-02-16 18:00:00,1739728800000,190.03,190.15,187.66,189.27,269258.804,1739732399999,50836807.00067,113569,106155.706,20062911.6975,0
2025-02-16 19:00:00,1739732400000,189.27,189.4,187.64,189.23,71829.313,1739735999999,13545024.10562,56750,39513.126,7451557.90341,0
2025-02-16 20:00:00,1739736000000,189.22,189.92,187.94,188.3,60839.226,1739739599999,11490551.85529,44847,32704.019,6179754.2598,0
2025-02-16 21:00:00,1739739600000,188.3,189.62,186.3,188.95,147092.535,1739743199999,27612603.40385,99716,69939.305,13137638.34851,0
2025-02-16 22:00:00,1739743200000,188.96,189.21,187.35,188.84,54350.569,1739746799999,10235876.71071,44888,26516.281,4994085.3136,0
2025-02-16 23:00:00,1739746800000,188.84,189.06,187.55,188.27,61233.594,1739750399999,11537436.86324,72155,32542.139,6132071.86946,0
2025-02-17 00:00:00,1739750400000,188.26,189.42,188.15,189.02,55211.574,1739753999999,10423161.21729,57948,27056.498,5108347.58614,0
2025-02-17 01:00:00,1739754000000,189.01,189.72,187.91,189.12,76724.79,1739757599999,14488734.23167,49401,31534.199,5955344.1691,0
2025-02-17 02:00:00,1739757600000,189.13,189.36,187.02,187.14,73838.028,1739761199999,13912439.56984,49043,35583.594,6711166.05853,0
2025-02-17 03:00:00,1739761200000,187.14,187.14,185.28,186.34,102404.899,1739764799999,19072792.61512,67597,34984.779,6517456.59054,0
2025-02-17 04:00:00,1739764800000,186.33,186.49,183.18,183.18,213703.139,1739768399999,39499839.3756,99124,85020.524,15711837.9135,0
2025-02-17 05:00:00,1739768400000,183.19,184.25,180.77,184.18,351015.541,1739771999999,64048105.05877,203974,165199.207,30160955.218,0
2025-02-17 06:00:00,1739772000000,184.19,184.94,182.63,183.54,130500.877,1739775599999,24031904.8014,97479,66918.448,12325415.11479,0
2025-02-17 07:00:00,1739775600000,183.54,183.88,180.89,181.35,211887.696,1739779199999,38547549.94285,116803,99689.738,18129287.58197,0
2025-02-17 08:00:00,1739779200000,181.36,183.99,180.12,183.95,256333.401,1739782799999,46709830.79112,118224,97813.78,17836564.46015,0
2025-02-17 09:00:00,1739782800000,183.96,185.2,183.73,184.2,186060.442,1739786399999,34331560.12014,78484,67285.746,12416592.58202,0
2025-02-17 10:00:00,1739786400000,184.2,185.5,182.99,183.51,135852.812,1739789999999,25022542.44811,84512,67133.367,12366566.89352,0
2025-02-17 11:00:00,1739790000000,183.52,184.53,183.05,184.25,87769.356,1739793599999,16151155.52585,59277,46452.395,8549121.58796,0
2025-02-17 12:00:00,1739793600000,184.25,186.9,184.21,186.0,117511.841,1739797199999,21817170.72462,67926,69385.324,12883548.30411,0
2025-02-17 13:00:00,1739797200000,186.01,186.05,184.75,184.95,69411.698,1739800799999,12865225.65811,49952,34440.644,6384025.21917,0
2025-02-17 14:00:00,1739800800000,184.94,186.94,183.46,184.26,269174.693,1739804399999,49791789.21137,128963,131285.594,24294700.55885,0
2025-02-17 15:00:00,1739804400000,184.27,184.77,179.84,180.36,355790.937,1739807999999,64534392.06698,168629,128451.943,23331512.25647,0
2025-02-17 16:00:00,1739808000000,180.37,181.41,177.91,178.32,310796.905,1739811599999,55705299.47307,192130,139118.457,24945796.26625,0
2025-02-17 17:00:00,1739811600000,178.32,179.3,177.35,177.41,215465.68,1739815199999,38406962.74071,117611,99947.286,17815746.42801,0
2025-02-17 18:00:00,1739815200000,177.41,178.66,175.31,175.7,287582.631,1739818799999,50822623.92236,141318,139565.696,24681859.08003,0
2025-02-17 19:00:00,1739818800000,175.69,178.13,174.63,177.09,323517.164,1739822399999,57173563.17686,134685,143337.324,25330392.14364,0
2025-02-17 20:00:00,1739822400000,177.1,179.46,177.01,178.49,154208.351,1739825999999,27525263.41553,83615,80659.456,14393025.10746,0
2025-02-17 21:00:00,1739826000000,178.5,181.23,178.4,181.18,87636.99,1739829599999,15769096.51609,66986,54089.406,9732168.4419,0
2025-02-17 22:00:00,1739829600000,181.18,181.3,178.58,178.79,137691.276,1739833199999,24802165.18038,53764,59675.292,10752739.35474,0
2025-02-17 23:00:00,1739833200000,178.79,179.38,177.4,177.53,77483.009,1739836799999,13818022.7984,48564,33011.58,5889996.31519,0
2025-02-18 00:00:00,1739836800000,177.53,178.04,175.46,176.79,140915.966,1739840399999,24894635.20839,95520,60403.403,10673226.9855,0
2025-02-18 01:00:00,1739840400000,176.78,178.5,176.36,178.01,116462.324,1739843999999,20695805.99944,98166,60729.285,10791819.46356,0
2025-02-18 02:00:00,1739844000000,178.01,178.67,177.11,178.33,102387.357,1739847599999,18224831.67727,66917,54051.963,9622339.27905,0
2025-02-18 03:00:00,1739847600000,178.34,179.09,177.56,177.98,64985.392,1739851199999,11582654.22965,56902,32281.217,5754619.13322,0
2025-02-18 04:00:00,1739851200000,177.98,178.01,175.44,175.83,90229.685,1739854799999,15932254.93177,70392,35465.585,6259910.53995,0
2025-02-18 05:00:00,1739854800000,175.83,175.86,171.55,172.25,385303.255,1739858399999,66913231.87656,186821,179013.992,31084079.51585,0
2025-02-18 06:00:00,1739858400000,172.25,172.34,164.44,165.32,967903.746,1739861999999,162648905.58467,463209,381653.278,64058581.5513,0
2025-02-18 07:00:00,1739862000000,165.32,168.22,163.93,165.72,527033.873,1739865599999,87462890.00345,303335,255462.013,42425729.55095,0
2025-02-18 08:00:00,1739865600000,165.73,167.06,163.73,163.89,296756.109,1739869199999,49131404.19779,170409,148773.408,24644511.01015,0
2025-02-18 09:00:00,1739869200000,163.89,170.07,163.17,170.0,578901.782,1739872799999,96666690.10819,260068,335346.746,55988864.9858,0
2025-02-18 10:00:00,1739872800000,170.0,170.92,167.59,167.95,242420.655,1739876399999,41021713.0046,128849,126581.405,21436587.4951,0
2025-02-18 11:00:00,1739876400000,167.95,169.24,167.64,168.72,124603.933,1739879999999,20989785.46593,94619,65473.6,11029460.26078,0
2025-02-18 12:00:00,1739880000000,168.71,171.5,168.4,170.7,212794.15,1739883599999,36150998.40218,132425,116398.416,19778179.17665,0
2025-02-18 13:00:00,1739883600000,170.7,170.78,168.47,169.68,145482.036,1739887199999,24666085.98756,117631,68771.067,11663043.45587,0
2025-02-18 14:00:00,1739887200000,169.68,170.88,165.51,166.98,260010.794,1739890799999,43754913.33762,195103,124784.926,21027984.22986,0
2025-02-18 15:00:00,1739890800000,166.98,167.42,164.34,165.95,267435.263,1739894399999,44387926.03149,200302,128950.533,21405629.57501,0
2025-02-18 16:00:00,1739894400000,165.95,167.11,162.41,162.42,360971.981,1739897999999,59417151.62305,226396,169980.021,27991581.76655,0
2025-02-18 17:00:00,1739898000000,162.43,164.19,160.88,163.52,387930.967,1739901599999,63031664.19507,246315,180502.571,29333952.00927,0
2025-02-18 18:00:00,1739901600000,163.51,165.67,162.82,163.97,217214.498,1739905199999,35726481.22816,154198,110531.391,18183618.71171,0
2025-02-18 19:00:00,1739905200000,163.97,166.01,163.14,165.31,185248.876,1739908799999,30465048.33321,112878,94499.137,15542900.36784,0
2025-02-18 20:00:00,1739908800000,165.31,166.75,163.93,164.58,163943.381,1739912399999,27108563.38921,95933,80500.155,13318534.93073,0
2025-02-18 21:00:00,1739912400000,164.58,168.87,164.31,167.58,199462.247,1739915999999,33349107.16382,140419,115964.402,19387102.81274,0
2025-02-18 22:00:00,1739916000000,167.57,169.78,167.04,167.78,187095.466,1739919599999,31470506.5448,76737,119499.656,20088418.60557,0
2025-02-18 23:00:00,1739919600000,167.78,169.61,167.3,169.32,93692.43,1739923199999,15825300.16607,56591,43923.335,7419770.55358,0
2025-02-19 00:00:00,1739923200000,169.32,170.86,168.45,168.68,229202.514,1739926799999,38928960.44633,94916,97637.292,16580723.07565,0
2025-02-19 01:00:00,1739926800000,168.69,168.74,167.03,168.44,142771.303,1739930399999,23974887.22629,90441,62246.08,10453711.36638,0
2025-02-19 02:00:00,1739930400000,168.44,169.98,168.35,169.32,90589.972,1739933999999,15325350.78751,89060,37282.23,6307320.94764,0
2025-02-19 03:00:00,1739934000000,169.33,169.39,166.66,167.48,92278.261,1739937599999,15489856.75027,71325,38427.647,6449773.00352,0
2025-02-19 04:00:00,1739937600000,167.48,167.74,163.93,163.94,137284.018,1739941199999,22740427.25522,84692,50678.312,8397670.28772,0
2025-02-19 05:00:00,1739941200000,163.94,167.2,163.75,167.1,101190.406,1739944799999,16781838.68519,77009,53532.353,8877921.83098,0
2025-02-19 06:00:00,1739944800000,167.11,168.34,166.5,168.01,215685.122,1739948399999,36065160.00873,87188,106247.977,17774784.58915,0
2025-02-19 07:00:00,1739948400000,168.01,169.84,167.85,168.95,129931.556,1739951999999,21946011.75117,73784,85700.583,14473871.73924,0
2025-02-19 08:00:00,1739952000000,168.96,170.31,168.6,168.74,118353.751,1739955599999,20061554.73424,75729,61117.736,10362998.37151,0
2025-02-19 09:00:00,1739955600000,168.75,171.53,168.42,170.75,120943.948,1739959199999,20563509.96656,77805,68179.438,11593911.45004,0
2025-02-19 10:00:00,1739959200000,170.76,172.49,170.43,172.03,231805.499,1739962799999,39772411.66333,106098,138583.392,23777357.07801,0
2025-02-19 11:00:00,1739962800000,172.03,174.3,172.0,173.92,180806.679,1739966399999,31369222.8091,108947,104901.188,18200590.78377,0
2025-02-19 12:00:00,1739966400000,173.92,174.13,171.62,171.63,141245.224,1739969999999,24433792.35176,82180,63213.402,10941500.70975,0
2025-02-19 13:00:00,1739970000000,171.63,172.76,170.82,171.59,158760.482,1739973599999,27290060.97802,88803,68637.303,11800783.73913,0
2025-02-19 14:00:00,1739973600000,171.59,171.91,168.3,168.6,179124.002,1739977199999,30508281.37998,143446,75446.763,12854920.74504,0
2025-02-19 15:00:00,1739977200000,168.61,171.37,168.14,169.74,189986.845,1739980799999,32283660.55481,148214,77167.834,13100185.17583,0
2025-02-19 16:00:00,1739980800000,169.74,171.66,169.28,171.53,113958.403,1739984399999,19460522.58282,94313,56992.376,9734047.1238,0
2025-02-19 17:00:00,1739984400000,171.53,173.44,170.54,170.82,151596.217,1739987999999,26052479.13459,98050,77720.573,13359605.49411,0
2025-02-19 18:00:00,1739988000000,170.83,171.47,169.35,169.69,117047.472,1739991599999,19920785.32573,98095,55223.046,9400030.2055,0
2025-02-19 19:00:00,1739991600000,169.69,170.64,168.15,168.7,135271.408,1739995199999,22919068.76658,103406,60194.723,10198487.80163,0
2025-02-19 20:00:00,1739995200000,168.7,169.49,166.85,166.99,154114.493,1739998799999,25914415.30722,90141,80446.627,13525684.90116,0
2025-02-19 21:00:00,1739998800000,166.99,168.03,166.41,166.97,78625.808,1740002399999,13144913.32278,60787,38991.757,6520822.02478,0
2025-02-19 22:00:00,1740002400000,166.97,168.65,166.65,167.72,74875.281,1740005999999,12548160.85608,47744,39242.53,6577158.59807,0
2025-02-19 23:00:00,1740006000000,167.72,169.96,167.72,168.93,192870.598,1740009599999,32617120.17527,92927,121137.028,20489503.75434,0
2025-02-20 00:00:00,1740009600000,168.94,170.28,167.66,169.99,110701.619,1740013199999,18721791.23942,92968,56357.432,9533817.94901,0
2025-02-20 01:00:00,1740013200000,169.99,170.63,167.95,168.24,92067.513,1740016799999,15560727.62585,74133,34962.812,5910116.56544,0
2025-02-20 02:00:00,1740016800000,168.25,172.47,168.25,171.89,137099.988,1740020399999,23345172.01121,102497,74267.063,12643430.86583,0
2025-02-20 03:00:00,1740020400000,171.89,172.89,170.78,172.44,127107.588,1740023999999,21842253.57363,102181,67677.342,11630142.58006,0
2025-02-20 04:00:00,1740024000000,172.43,174.96,172.37,173.04,141080.905,1740027599999,24460018.75114,91372,78714.378,13649737.37744,0
2025-02-20 05:00:00,1740027600000,173.03,173.34,172.17,172.38,91388.805,1740031199999,15783817.52014,60175,45260.619,7816743.80068,0
2025-02-20 06:00:00,1740031200000,172.38,172.68,171.27,171.77,105513.828,1740034799999,18152783.6515,60186,36238.826,6235092.93979,0
2025-02-20 07:00:00,1740034800000,171.78,172.2,170.86,171.77,68797.988,1740038399999,11797702.94614,46634,29167.512,5002888.31241,0
2025-02-20 08:00:00,1740038400000,171.77,172.64,170.92,172.28,76938.74,1740041999999,13218941.26871,57962,33847.109,5817097.18307,0
2025-02-20 09:00:00,1740042000000,172.28,172.63,171.71,172.06,71238.634,1740045599999,12261262.98943,52402,34313.916,5906598.81297,0
2025-02-20 10:00:00,1740045600000,172.06,174.07,171.99,173.8,173589.092,1740049199999,30013875.77964,79399,104510.858,18069626.93681,0
2025-02-20 11:00:00,1740049200000,173.79,175.15,173.38,173.99,189693.872,1740052799999,33074160.81963,89811,97190.87,16942275.44305,0
2025-02-20 12:00:00,1740052800000,173.99,174.89,173.14,173.4,119224.849,1740056399999,20773837.89608,82295,52838.793,9209001.25135,0
2025-02-20 13:00:00,1740056400000,173.4,174.17,172.52,174.14,163459.01,1740059999999,28326894.3398,89450,70390.59,12200193.88432,0
2025-02-20 14:00:00,1740060000000,174.13,176.65,172.23,172.53,324378.07,1740063599999,56764030.28543,166057,139965.423,24495007.13602,0
2025-02-20 15:00:00,1740063600000,172.54,173.42,171.21,171.61,149185.648,1740067199999,25733081.04438,122879,68265.276,11780270.74997,0
2025-02-20 16:00:00,1740067200000,171.62,173.41,171.22,171.86,141001.538,1740070799999,24300432.88089,105766,80108.069,13802582.25268,0
2025-02-20 17:00:00,1740070800000,171.86,173.46,171.67,173.38,72921.895,1740074399999,12609317.40779,55031,35112.789,6071068.46156,0
2025-02-20 18:00:00,1740074400000,173.38,175.11,173.33,174.29,98530.028,1740077999999,17175936.49457,85597,51571.891,8992176.33457,0
2025-02-20 19:00:00,1740078000000,174.3,175.46,174.02,174.98,87954.631,1740081599999,15366262.74316,69236,45042.213,7870540.79087,0
2025-02-20 20:00:00,1740081600000,174.97,175.96,174.31,174.6,90345.209,1740085199999,15815856.67202,67375,46263.217,8097993.22458,0
2025-02-20 21:00:00,1740085200000,174.6,174.75,173.22,173.32,153185.691,1740088799999,26621576.76509,67788,93401.257,16227491.52418,0
2025-02-20 22:00:00,1740088800000,173.32,174.33,173.17,174.06,64559.707,1740092399999,11219300.54849,40162,37570.137,6528746.43651,0
2025-02-20 23:00:00,1740092400000,174.05,176.54,174.02,176.0,88788.487,1740095999999,15589799.56908,59441,44839.831,7871638.46219,0
2025-02-21 00:00:00,1740096000000,176.0,176.47,174.07,174.36,110676.311,1740099599999,19393622.35216,76843,61921.855,10842650.08969,0
2025-02-21 01:00:00,1740099600000,174.35,174.73,173.27,174.28,71318.218,1740103199999,12409743.9297,52917,37568.768,6537160.61588,0
2025-02-21 02:00:00,1740103200000,174.27,174.85,173.0,173.34,82245.239,1740106799999,14286341.8523,63136,34915.81,6068018.57835,0
2025-02-21 03:00:00,1740106800000,173.34,174.5,173.11,173.28,64791.132,1740110399999,11260926.07689,51851,29132.529,5063369.03076,0
2025-02-21 04:00:00,1740110400000,173.27,175.08,173.27,174.02,131864.659,1740113999999,22939773.11842,59452,73147.439,12721003.32455,0
2025-02-21 05:00:00,1740114000000,174.03,175.56,173.86,175.1,117982.191,1740117599999,20608255.75108,72754,58665.11,10243115.35482,0
2025-02-21 06:00:00,1740117600000,175.1,176.48,174.83,175.99,112521.865,1740121199999,19757338.09122,49649,46031.956,8092691.68471,0
2025-02-21 07:00:00,1740121200000,175.98,176.8,175.35,175.86,87324.574,1740124799999,15358079.57719,53908,46575.013,8190923.77132,0
2025-02-21 08:00:00,1740124800000,175.86,177.55,175.83,176.41,118587.551,1740128399999,20959733.49941,75357,65910.349,11651087.43747,0
2025-02-21 09:00:00,1740128400000,176.4,180.28,176.28,177.54,312851.477,1740131999999,55882145.35527,157173,177477.078,31708083.25408,0
2025-02-21 10:00:00,1740132000000,177.53,180.07,177.05,179.46,141156.196,1740135599999,25255616.31457,87006,79610.926,14243463.43744,0
2025-02-21 11:00:00,1740135600000,179.46,179.52,177.05,177.21,106983.219,1740139199999,19049195.45044,76611,51638.329,9195639.54517,0
2025-02-21 12:00:00,1740139200000,177.2,178.44,176.68,178.21,105780.261,1740142799999,18784046.1069,72457,54583.417,9692372.02977,0
2025-02-21 13:00:00,1740142800000,178.21,180.52,177.71,180.02,199203.455,1740146399999,35808296.77928,134624,106823.564,19200388.0578,0
2025-02-21 14:00:00,1740146400000,180.02,180.07,176.3,177.7,240997.435,1740149999999,42859550.07111,144851,89453.605,15917104.06423,0
2025-02-21 15:00:00,1740150000000,177.69,178.63,170.56,173.17,543059.836,1740153599999,94573222.3764,357265,235313.971,40962197.6675,0
2025-02-21 16:00:00,1740153600000,173.16,175.66,172.61,174.69,330222.059,1740157199999,57538255.7696,209923,147371.404,25678261.57349,0
2025-02-21 17:00:00,1740157200000,174.7,175.46,170.64,171.7,314343.863,1740160799999,54237251.92849,183525,125024.299,21580114.41719,0
2025-02-21 18:00:00,1740160800000,171.69,172.36,170.82,171.61,157907.495,1740164399999,27100986.96048,119475,81843.435,14051339.97661,0
2025-02-21 19:00:00,1740164400000,171.61,171.61,168.18,168.42,306741.059,1740167999999,51964234.66253,147781,124093.36,21020891.55236,0
2025-02-21 20:00:00,1740168000000,168.42,169.95,168.33,169.37,153623.666,1740171599999,25998301.05339,101332,85914.599,14539672.36887,0
2025-02-21 21:00:00,1740171600000,169.38,169.97,167.15,168.12,110212.929,1740175199999,18539776.30066,79900,53134.145,8936176.34712,0
2025-02-21 22:00:00,1740175200000,168.13,169.17,167.39,168.81,91940.285,1740178799999,15453488.72139,52672,55867.686,9390795.24667,0
2025-02-21 23:00:00,1740178800000,168.8,169.4,167.93,168.94,91347.882,1740182399999,15417979.55655,65990,48656.98,8212908.40322,0
2025-02-22 00:00:00,1740182400000,168.94,171.04,168.07,170.83,143899.52,1740185999999,24414811.25549,78492,81705.25,13868876.41607,0
2025-02-22 01:00:00,1740186000000,170.84,172.76,170.36,171.88,218402.212,1740189599999,37467531.29555,79647,95978.5,16467183.03544,0
2025-02-22 02:00:00,1740189600000,171.88,171.99,170.31,171.0,73644.888,1740193199999,12598832.31595,46360,35193.12,6018684.02002,0
2025-02-22 03:00:00,1740193200000,170.99,171.43,169.76,170.35,60953.918,1740196799999,10398787.45555,38543,30101.07,5137293.68811,0
2025-02-22 04:00:00,1740196800000,170.35,171.76,170.09,171.63,74161.337,1740200399999,12679119.77691,39173,38404.933,6567330.11775,0
2025-02-22 05:00:00,1740200400000,171.62,172.41,171.19,172.02,56449.306,1740203999999,9696822.31552,37345,30409.423,5223252.52206,0
2025-02-22 06:00:00,1740204000000,172.03,172.55,170.8,171.07,53642.134,1740207599999,9197696.621,35903,22863.825,3920921.67771,0
2025-02-22 07:00:00,1740207600000,171.08,173.14,171.05,171.74,109374.058,1740211199999,18831012.04168,47825,75727.857,13036683.98681,0
2025-02-22 08:00:00,1740211200000,171.74,172.42,171.36,171.36,90893.12,1740214799999,15621403.83127,49601,29441.544,5060538.21271,0
2025-02-22 09:00:00,1740214800000,171.37,173.39,171.37,173.36,126562.63,1740218399999,21777386.56761,50213,63329.183,10898927.98151,0
2025-02-22 10:00:00,1740218400000,173.35,174.14,173.0,173.21,93559.68,1740221999999,16249969.50216,64947,41546.194,7217366.20785,0
2025-02-22 11:00:00,1740222000000,173.22,173.9,172.96,173.56,52865.551,1740225599999,9167639.97184,37721,21816.045,3783278.76615,0
2025-02-22 12:00:00,1740225600000,173.56,174.06,172.72,173.9,69692.535,1740229199999,12094296.97251,44085,31595.03,5484530.88955,0
2025-02-22 13:00:00,1740229200000,173.91,174.6,172.66,172.75,78670.883,1740232799999,13652266.60586,57897,28448.454,4938719.00918,0
2025-02-22 14:00:00,1740232800000,172.75,173.77,172.75,173.56,67484.021,1740236399999,11697505.6857,52141,32458.15,5626793.96494,0
2025-02-22 15:00:00,1740236400000,173.57,174.54,173.23,174.23,64334.135,1740239999999,11185242.07925,56172,29844.211,5188835.63064,0
2025-02-22 16:00:00,1740240000000,174.23,174.68,172.65,172.76,105479.462,1740243599999,18305411.33028,73118,53925.08,9360200.01328,0
2025-02-22 17:00:00,1740243600000,172.75,173.53,172.3,173.24,77504.376,1740247199999,13410882.39986,68806,40865.57,7071632.16757,0
2025-02-22 18:00:00,1740247200000,173.23,174.13,172.71,172.92,55653.844,1740250799999,9660318.00056,44103,24962.015,4332768.48175,0
2025-02-22 19:00:00,1740250800000,172.91,173.17,172.46,172.64,52639.544,1740254399999,9099639.60755,37754,22405.33,3873328.81325,0
2025-02-22 20:00:00,1740254400000,172.63,172.71,171.89,172.45,48348.418,1740257999999,8326697.96029,38307,26278.37,4526344.44327,0
2025-02-22 21:00:00,1740258000000,172.46,173.16,172.41,172.99,31637.536,1740261599999,5467920.20755,30107,17735.219,3065235.38943,0
2025-02-22 22:00:00,1740261600000,172.99,173.62,172.6,172.61,39286.417,1740265199999,6801380.07762,25709,21567.888,3733971.38708,0
2025-02-22 23:00:00,1740265200000,172.61,172.7,172.03,172.07,41673.932,1740268799999,7180744.51146,37050,21728.706,3743898.88828,0
