timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-30 19:45:00,42430.3,42628.0,42398.1,42516.9,1102.399,2023-12-30 19:59:59.999,46878519.7616,816,555.125,23632875.5761,0
2023-12-30 20:00:00,42508.4,42628.0,42379.6,42533.9,1292.614,2023-12-30 20:14:59.999,54944727.8891,1146,633.773,26972705.6723,0
2023-12-30 20:15:00,42500.3,42605.4,42381.1,42542.4,1033.413,2023-12-30 20:29:59.999,43907868.4656,988,511.304,21751206.3028,0
2023-12-30 20:30:00,42463.0,42619.1,42337.7,42424.8,1166.03,2023-12-30 20:44:59.999,49496478.2411,948,568.89,24178681.8728,0
2023-12-30 20:45:00,42397.3,42602.0,42337.7,42389.6,869.92,2023-12-30 20:59:59.999,36929084.7181,865,443.677,18856592.4017,0
2023-12-30 21:00:00,42463.0,42628.0,42337.7,42525.3,1229.6,2023-12-30 21:14:59.999,52282021.6096,988,669.826,28515603.7207,0
2023-12-30 21:15:00,42525.3,42628.0,42381.1,42593.0,735.665,2023-12-30 21:29:59.999,31268940.8975,710,375.268,15969749.363,0
2023-12-30 21:30:00,42491.3,42628.0,42338.7,42475.2,1335.594,2023-12-30 21:44:59.999,56712886.6109,1176,657.596,27958391.2339,0
2023-12-30 21:45:00,42372.6,42576.5,42337.7,42389.6,983.502,2023-12-30 21:59:59.999,41757021.1567,930,516.093,21938686.7426,0
2023-12-30 22:00:00,42389.6,42575.0,42349.0,42499.9,1100.964,2023-12-30 22:14:59.999,46748974.9164,904,581.979,24742150.0385,0
2023-12-30 22:15:00,42498.6,42568.0,42349.0,42364.2,755.802,2023-12-30 22:29:59.999,32083124.0562,677,366.665,15583699.4207,0
2023-12-30 22:30:00,42377.0,42542.0,42349.0,42482.8,851.558,2023-12-30 22:44:59.999,36132137.0714,653,419.651,17826297.7852,0
2023-12-30 22:45:00,42482.8,42542.0,42330.3,42377.0,1092.731,2023-12-30 22:59:59.999,46370495.6209,853,552.453,23472926.0643,0
2023-12-30 23:00:00,42377.0,42457.4,42234.5,42271.7,905.739,2023-12-30 23:14:59.999,38348271.3139,716,454.856,19280843.6324,0
2023-12-30 23:15:00,42325.8,42508.4,42233.3,42313.4,1077.066,2023-12-30 23:29:59.999,45630702.0208,1062,541.287,22957755.8229,0
2023-12-30 23:30:00,42313.4,42542.4,42230.7,42291.0,1023.695,2023-12-30 23:44:59.999,43371434.4873,901,498.257,21135807.0838,0
2023-12-30 23:45:00,42291.0,42562.5,42255.8,42406.4,1097.275,2023-12-30 23:59:59.999,46524963.7679,939,559.918,23766575.6768,0
2023-12-31 00:00:00,42406.4,42571.4,42307.9,42516.9,781.655,2023-12-31 00:14:59.999,33170693.9534,744,406.828,17283219.2513,0
2023-12-31 00:15:00,42516.9,42600.0,42313.4,42440.3,1124.616,2023-12-31 00:29:59.999,47743051.9356,960,554.831,23585849.7919,0
2023-12-31 00:30:00,42440.3,42600.0,42313.4,42399.0,919.901,2023-12-31 00:44:59.999,39054641.6377,963,472.236,20072741.9555,0
2023-12-31 00:45:00,42386.1,42600.0,42347.2,42401.1,1143.807,2023-12-31 00:59:59.999,48581304.5784,1076,549.596,23372290.0717,0
2023-12-31 01:00:00,42423.6,42602.0,42338.7,42499.9,1072.829,2023-12-31 01:14:59.999,45583481.0944,858,531.54,22611061.9162,0
2023-12-31 01:15:00,42463.0,42559.5,42338.7,42457.4,1095.835,2023-12-31 01:29:59.999,46520086.9763,690,558.65,23742177.0276,0
2023-12-31 01:30:00,42377.0,42537.3,42300.0,42406.4,551.955,2023-12-31 01:44:59.999,23403873.6916,498,273.483,11609968.9964,0
2023-12-31 01:45:00,42377.0,42551.0,42274.2,42423.4,984.245,2023-12-31 01:59:59.999,41727199.502,863,505.073,21437401.377,0
2023-12-31 02:00:00,42377.0,42568.0,42271.1,42377.0,1259.965,2023-12-31 02:14:59.999,53415580.536,986,655.794,27834969.6639,0
2023-12-31 02:15:00,42379.5,42537.3,42254.2,42372.6,1088.233,2023-12-31 02:29:59.999,46134884.355,869,539.21,22889189.484,0
2023-12-31 02:30:00,42377.0,42469.4,42237.3,42347.1,686.003,2023-12-31 02:44:59.999,29051842.9833,651,309.209,13113171.5658,0
2023-12-31 02:45:00,42347.1,42435.4,42230.7,42259.4,780.451,2023-12-31 02:59:59.999,33026760.5864,627,373.786,15840205.0119,0
2023-12-31 03:00:00,42364.0,42503.3,42249.7,42279.5,904.608,2023-12-31 03:14:59.999,38336816.948,778,454.311,19276476.6924,0
2023-12-31 03:15:00,42377.0,42457.3,42245.7,42372.6,999.96,2023-12-31 03:29:59.999,42335163.5742,909,489.836,20763673.4921,0
2023-12-31 03:30:00,42372.6,42457.4,42230.0,42230.0,769.695,2023-12-31 03:44:59.999,32582305.409,675,382.241,16200882.0322,0
2023-12-31 03:45:00,42291.0,42440.3,42228.5,42372.6,895.275,2023-12-31 03:59:59.999,37886636.4549,781,453.196,19200982.6081,0
2023-12-31 04:00:00,42372.6,42503.2,42254.2,42296.4,604.303,2023-12-31 04:14:59.999,25595604.1374,654,309.909,13141986.6505,0
2023-12-31 04:15:00,42377.0,42503.2,42271.1,42377.1,621.725,2023-12-31 04:29:59.999,26349164.3331,643,314.527,13345677.8082,0
2023-12-31 04:30:00,42406.4,42542.4,42271.1,42406.4,1229.879,2023-12-31 04:44:59.999,52142455.0032,963,607.41,25784509.7307,0
2023-12-31 04:45:00,42304.9,42503.3,42280.0,42338.7,745.943,2023-12-31 04:59:59.999,31609038.3027,763,370.102,15702071.4693,0
2023-12-31 05:00:00,42440.3,42555.0,42300.0,42313.4,1131.383,2023-12-31 05:14:59.999,47972964.3631,1065,558.211,23698354.6834,0
2023-12-31 05:15:00,42313.4,42482.8,42280.0,42377.0,937.478,2023-12-31 05:29:59.999,39726880.4962,900,501.051,21256555.245,0
2023-12-31 05:30:00,42377.0,42555.5,42288.0,42347.2,1180.431,2023-12-31 05:44:59.999,50057396.5109,1117,596.531,25327062.7229,0
2023-12-31 05:45:00,42377.0,42537.3,42313.4,42321.8,914.149,2023-12-31 05:59:59.999,38775473.6268,912,461.228,19588267.7518,0
2023-12-31 06:00:00,42321.8,42555.5,42313.4,42457.4,1069.73,2023-12-31 06:14:59.999,45374805.6058,924,535.144,22728259.5449,0
2023-12-31 06:15:00,42457.4,42555.5,42296.4,42355.7,1068.908,2023-12-31 06:29:59.999,45343537.5981,986,546.283,23202629.8773,0
2023-12-31 06:30:00,42355.7,42555.5,42317.0,42457.4,852.74,2023-12-31 06:44:59.999,36180543.5611,870,423.412,17987270.8071,0
2023-12-31 06:45:00,42457.4,42555.5,42330.0,42355.7,799.685,2023-12-31 06:59:59.999,33933325.3483,829,405.025,17208105.599,0
2023-12-31 07:00:00,42452.5,42555.5,42347.2,42414.9,746.232,2023-12-31 07:14:59.999,31688808.8469,724,366.824,15596915.3447,0
2023-12-31 07:15:00,42481.0,42555.5,42400.0,42469.4,1056.143,2023-12-31 07:29:59.999,44893315.7646,713,573.821,24411704.0724,0
2023-12-31 07:30:00,42469.4,42649.8,42449.0,42550.0,1020.985,2023-12-31 07:44:59.999,43482403.298,565,512.521,21841669.053,0
2023-12-31 07:45:00,42549.0,42649.8,42414.0,42563.9,944.862,2023-12-31 07:59:59.999,40181081.2872,1072,492.136,20950985.3075,0
2023-12-31 08:00:00,42576.5,43116.3,42440.0,43100.0,2697.977,2023-12-31 08:14:59.999,115609140.9026,1281,2059.549,88279058.3879,0
2023-12-31 08:15:00,43100.0,43424.1,42584.9,43280.3,2243.099,2023-12-31 08:29:59.999,96417861.612,1653,1345.263,57900396.7082,0
2023-12-31 08:30:00,43315.1,44194.8,43219.7,43916.7,2927.066,2023-12-31 08:44:59.999,128058313.4382,1652,2226.443,97332213.8951,0
2023-12-31 08:45:00,43988.7,45613.9,43650.0,45046.4,7661.911,2023-12-31 08:59:59.999,339882941.5448,1662,6904.225,306413862.7123,0
2023-12-31 09:00:00,45059.8,49315.1,44500.1,44553.7,4486.749,2023-12-31 09:14:59.999,207275132.9703,2789,2482.33,115181864.2703,0
2023-12-31 09:15:00,44612.0,49383.8,44562.6,46399.6,1884.925,2023-12-31 09:29:59.999,86791390.0305,1472,1114.286,51308188.0633,0
2023-12-31 09:30:00,46514.2,47500.0,46390.3,47359.5,1203.926,2023-12-31 09:44:59.999,56200102.666,950,771.736,36102199.3681,0
2023-12-31 09:45:00,47304.6,47500.0,46781.6,46950.4,587.746,2023-12-31 09:59:59.999,27616860.9383,773,264.807,12465395.8988,0
2023-12-31 10:00:00,46950.4,47500.0,46529.7,46650.9,813.264,2023-12-31 10:14:59.999,38007304.7967,875,386.605,18099627.5295,0
2023-12-31 10:15:00,46650.9,46706.9,45145.6,45145.6,1563.587,2023-12-31 10:29:59.999,71748919.9513,1111,650.015,29856167.6444,0
2023-12-31 10:30:00,45145.6,45200.0,44500.0,44911.5,1685.759,2023-12-31 10:44:59.999,75582575.543,816,960.862,43170778.2212,0
2023-12-31 10:45:00,44911.5,45154.8,44848.7,45118.7,927.121,2023-12-31 10:59:59.999,41696949.7691,713,509.561,22943539.3391,0
2023-12-31 11:00:00,45100.6,45999.9,44911.5,44920.4,1083.575,2023-12-31 11:14:59.999,48841542.0279,928,524.564,23679586.263,0
2023-12-31 11:15:00,45004.0,45154.8,44884.5,45028.5,1118.216,2023-12-31 11:29:59.999,50325923.8879,904,559.984,25233237.9649,0
2023-12-31 11:30:00,44920.4,45064.6,44287.2,44304.9,1893.572,2023-12-31 11:44:59.999,84497150.8749,869,554.396,24745035.0147,0
2023-12-31 11:45:00,44304.9,44600.0,44260.6,44393.6,1358.297,2023-12-31 11:59:59.999,60334925.9316,1069,686.551,30536704.3896,0
2023-12-31 12:00:00,44440.0,44600.0,44308.0,44358.1,1392.361,2023-12-31 12:14:59.999,61874331.0927,1142,670.592,29838263.1232,0
2023-12-31 12:15:00,44440.0,44589.5,44343.5,44482.6,723.567,2023-12-31 12:29:59.999,32167551.7627,744,363.318,16171411.0104,0
2023-12-31 12:30:00,44440.0,44555.5,44322.6,44349.2,1032.325,2023-12-31 12:44:59.999,45879426.4677,789,497.051,22120807.2978,0
2023-12-31 12:45:00,44349.2,44555.5,44272.6,44354.0,952.398,2023-12-31 12:59:59.999,42307452.5986,828,511.911,22767220.0293,0
2023-12-31 13:00:00,44354.0,44473.7,44201.9,44260.6,903.539,2023-12-31 13:14:59.999,40050547.791,736,418.912,18595383.3685,0
2023-12-31 13:15:00,44268.0,44447.0,44216.4,44367.1,958.479,2023-12-31 13:29:59.999,42486579.9451,969,473.909,21032815.7486,0
2023-12-31 13:30:00,44343.3,44518.2,44201.9,44500.4,1200.829,2023-12-31 13:44:59.999,53261496.5257,1040,619.932,27532198.1146,0
2023-12-31 13:45:00,44440.0,44473.7,44220.0,44393.7,992.042,2023-12-31 13:59:59.999,43995271.9468,905,465.743,20681662.3641,0
2023-12-31 14:00:00,44354.0,44491.5,44280.0,44313.8,760.86,2023-12-31 14:14:59.999,33764021.4127,643,402.78,17893818.64,0
2023-12-31 14:15:00,44313.8,44450.0,44220.0,44281.1,1351.438,2023-12-31 14:29:59.999,59899622.6905,718,709.054,31450859.3979,0
2023-12-31 14:30:00,44304.9,44304.9,44176.0,44189.9,555.498,2023-12-31 14:44:59.999,24599255.9436,268,266.654,11813931.9363,0
2023-12-31 14:45:00,44268.0,44304.9,44140.0,44172.2,1023.014,2023-12-31 14:59:59.999,45260647.7636,565,506.639,22442071.6755,0
2023-12-31 15:00:00,44304.8,44304.9,44131.2,44296.2,1516.277,2023-12-31 15:14:59.999,67065631.8731,699,573.938,25422203.1019,0
2023-12-31 15:15:00,44269.6,44300.0,44008.0,44013.5,1403.365,2023-12-31 15:29:59.999,61974556.8547,838,573.848,25380790.5914,0
2023-12-31 15:30:00,44096.0,44161.3,43955.1,44084.1,1159.767,2023-12-31 15:44:59.999,51112030.1081,886,611.472,26982866.4766,0
2023-12-31 15:45:00,44010.0,44153.5,43930.0,44100.0,755.219,2023-12-31 15:59:59.999,33260758.1656,783,388.886,17147362.8676,0
2023-12-31 16:00:00,44096.0,44100.0,43930.0,43930.0,740.914,2023-12-31 16:14:59.999,32597822.7357,498,360.568,15885252.3279,0
2023-12-31 16:15:00,44010.0,44160.0,43930.0,43969.5,1060.969,2023-12-31 16:29:59.999,46737069.5921,803,589.271,25990096.0569,0
2023-12-31 16:30:00,43969.5,44103.1,43936.1,43969.5,865.729,2023-12-31 16:44:59.999,38115821.6873,649,480.792,21193140.3715,0
2023-12-31 16:45:00,44010.0,44100.0,43936.1,44048.8,1038.028,2023-12-31 16:59:59.999,45688233.7593,599,529.035,23316491.6548,0
2023-12-31 17:00:00,44048.8,44061.9,43837.2,43872.9,1025.19,2023-12-31 17:14:59.999,45067815.6425,618,531.558,23396110.9355,0
2023-12-31 17:15:00,43872.9,43978.4,43793.9,43811.7,1014.64,2023-12-31 17:29:59.999,44518899.4659,696,481.585,21158956.3153,0
2023-12-31 17:30:00,43838.0,43930.6,43674.8,43750.2,1184.214,2023-12-31 17:44:59.999,51917358.0554,826,599.254,26305909.917,0
2023-12-31 17:45:00,43838.0,43930.5,43674.8,43820.4,1058.153,2023-12-31 17:59:59.999,46335817.3132,1127,551.106,24158098.2462,0
2023-12-31 18:00:00,43752.0,43890.6,42600.0,42952.8,4290.388,2023-12-31 18:14:59.999,185523150.7869,1369,714.951,31097615.6723,0
2023-12-31 18:15:00,42952.8,43004.3,42000.0,42144.4,4702.29,2023-12-31 18:29:59.999,199169776.8611,1483,639.932,27201987.4776,0
2023-12-31 18:30:00,42144.4,42474.3,42000.0,42347.1,2002.967,2023-12-31 18:44:59.999,84427523.5054,990,554.471,23437663.2544,0
2023-12-31 18:45:00,42347.1,42474.3,42186.6,42355.6,1064.118,2023-12-31 18:59:59.999,45033060.3052,902,534.386,22641438.716,0
2023-12-31 19:00:00,42355.6,42812.9,42218.1,42576.5,1519.617,2023-12-31 19:14:59.999,64552727.3938,1188,755.769,32154477.3287,0
2023-12-31 19:15:00,42576.5,42721.5,42406.4,42525.4,794.863,2023-12-31 19:29:59.999,33817984.3519,678,409.739,17453203.6182,0
2023-12-31 19:30:00,42463.0,42670.2,42414.9,42602.0,1156.561,2023-12-31 19:44:59.999,49195550.9925,922,550.697,23454992.8831,0
2023-12-31 19:45:00,42602.0,42670.2,42474.3,42610.6,852.865,2023-12-31 19:59:59.999,36307978.1687,657,406.038,17307161.623,0
2023-12-31 20:00:00,42610.6,42636.2,42445.3,42500.0,973.234,2023-12-31 20:14:59.999,41387830.1272,594,497.164,21166831.0961,0
2023-12-31 20:15:00,42500.0,42692.9,42445.3,42577.1,933.173,2023-12-31 20:29:59.999,39697824.4852,704,481.633,20515686.2778,0
2023-12-31 20:30:00,42577.1,42596.7,42445.3,42457.4,1107.219,2023-12-31 20:44:59.999,47065657.4192,595,516.275,21976500.4962,0
2023-12-31 20:45:00,42549.0,42607.6,42445.3,42457.4,717.018,2023-12-31 20:59:59.999,30484660.7377,565,366.12,15584077.4784,0
2023-12-31 21:00:00,42563.7,42644.7,42445.3,42541.0,695.848,2023-12-31 21:14:59.999,29588660.1645,610,334.039,14221740.9468,0
2023-12-31 21:15:00,42463.0,42678.8,42448.9,42593.5,961.695,2023-12-31 21:29:59.999,40936297.6428,814,477.89,20364291.6395,0
2023-12-31 21:30:00,42514.7,42738.6,42445.6,42469.4,1212.285,2023-12-31 21:44:59.999,51600065.6434,881,619.648,26397427.3648,0
2023-12-31 21:45:00,42576.4,42644.7,42445.3,42448.9,940.784,2023-12-31 21:59:59.999,40012294.6897,738,465.462,19818175.5913,0
2023-12-31 22:00:00,42448.9,42624.0,42445.3,42559.5,1092.466,2023-12-31 22:14:59.999,46451741.0317,843,558.103,23754355.4372,0
2023-12-31 22:15:00,42559.5,42624.0,42440.3,42549.0,931.551,2023-12-31 22:29:59.999,39608943.6769,789,450.602,19182435.2539,0
2023-12-31 22:30:00,42593.5,42624.0,42440.3,42440.3,965.086,2023-12-31 22:44:59.999,41054145.0414,762,470.974,20060176.2486,0
2023-12-31 22:45:00,42463.0,42624.0,42440.3,42440.3,955.682,2023-12-31 22:59:59.999,40587030.9482,458,476.677,20255286.8622,0
2023-12-31 23:00:00,42468.2,42485.0,42440.3,42463.0,1119.989,2023-12-31 23:14:59.999,47546608.6425,225,563.747,23938788.0068,0
2023-12-31 23:15:00,42463.0,42600.0,42450.0,42474.3,1065.641,2023-12-31 23:29:59.999,45287412.1933,405,504.052,21446237.053,0
2023-12-31 23:30:00,42585.0,42600.0,42450.0,42600.0,864.941,2023-12-31 23:44:59.999,36784676.3097,566,442.634,18849579.4894,0
2023-12-31 23:45:00,42549.0,42673.6,42484.5,42602.0,979.388,2023-12-31 23:59:59.999,41692951.6178,582,505.853,21562370.7625,0
2024-01-01 00:00:00,42602.0,42700.0,42474.3,42508.3,848.048,2024-01-01 00:14:59.999,36142768.6724,654,457.108,19503983.2258,0
2024-01-01 00:15:00,42531.4,42844.6,42450.0,42798.4,901.323,2024-01-01 00:29:59.999,38454805.1269,631,627.842,26815274.6573,0
2024-01-01 00:30:00,42781.3,42900.0,42593.5,42764.1,1238.402,2024-01-01 00:44:59.999,52963340.9155,965,662.974,28387759.7603,0
2024-01-01 00:45:00,42875.5,42961.4,42741.4,42747.0,990.303,2024-01-01 00:59:59.999,42409789.3408,592,482.095,20675100.4332,0
2024-01-01 01:00:00,42849.8,43050.6,42741.5,42959.6,1062.203,2024-01-01 01:14:59.999,45540667.5827,829,629.585,27028675.3684,0
2024-01-01 01:15:00,42959.6,43829.9,42824.0,42935.6,1213.167,2024-01-01 01:29:59.999,52296707.0044,709,838.107,36182262.1158,0
2024-01-01 01:30:00,42893.0,43038.8,42824.0,43038.8,851.292,2024-01-01 01:44:59.999,36591959.8498,303,452.953,19490548.0671,0
2024-01-01 01:45:00,42980.1,43038.8,42738.5,42738.5,992.495,2024-01-01 01:59:59.999,42554205.3195,720,475.757,20425261.534,0
2024-01-01 02:00:00,42807.0,42970.0,42704.3,42824.0,1019.517,2024-01-01 02:14:59.999,43664297.1473,847,510.836,21902830.6124,0
2024-01-01 02:15:00,42893.0,43016.2,42800.0,42824.0,812.941,2024-01-01 02:29:59.999,34871628.4091,741,395.794,16999677.1685,0
2024-01-01 02:30:00,42900.0,43245.8,42800.0,43021.4,1350.294,2024-01-01 02:44:59.999,58051384.4805,888,902.94,38859627.5059,0
2024-01-01 02:45:00,43021.4,43289.1,42978.4,43168.1,1124.124,2024-01-01 02:59:59.999,48461018.2181,892,571.629,24672263.5162,0
2024-01-01 03:00:00,43168.1,43254.5,43012.0,43012.8,960.059,2024-01-01 03:14:59.999,41389065.0699,846,470.478,20308818.6455,0
2024-01-01 03:15:00,43065.0,44608.0,43012.0,43297.6,1976.036,2024-01-01 03:29:59.999,86152691.4692,1208,1346.828,58876586.0419,0
2024-01-01 03:30:00,43322.0,43532.2,43202.5,43312.2,975.958,2024-01-01 03:44:59.999,42319570.6568,867,473.496,20558038.2142,0
2024-01-01 03:45:00,43236.0,43514.8,43159.3,43514.8,1110.455,2024-01-01 03:59:59.999,48109772.6694,966,595.939,25847934.3154,0
2024-01-01 04:00:00,43408.0,43532.2,43020.0,43194.0,1127.438,2024-01-01 04:14:59.999,48768298.4585,953,534.185,23135521.9671,0
2024-01-01 04:15:00,43194.0,43341.1,43021.4,43064.5,1395.348,2024-01-01 04:29:59.999,60232572.5064,1194,691.351,29879681.7222,0
2024-01-01 04:30:00,43065.0,43401.8,43020.0,43142.2,1039.233,2024-01-01 04:44:59.999,44838263.739,1024,515.054,22249112.4477,0
2024-01-01 04:45:00,43038.7,43332.4,43020.0,43185.2,862.161,2024-01-01 04:59:59.999,37196836.2661,881,445.128,19227636.5093,0
2024-01-01 05:00:00,43236.0,43393.1,43150.7,43150.7,861.384,2024-01-01 05:14:59.999,37265145.0106,818,424.046,18367843.716,0
2024-01-01 05:15:00,43151.0,43384.4,43150.7,43237.1,757.068,2024-01-01 05:29:59.999,32748531.5808,723,389.55,16870441.1839,0
2024-01-01 05:30:00,43341.1,43471.3,43038.7,43073.1,1202.351,2024-01-01 05:44:59.999,51962613.7692,1057,580.199,25106227.1775,0
2024-01-01 05:45:00,43151.0,43258.1,43020.0,43194.0,696.879,2024-01-01 05:59:59.999,30043878.0213,668,334.308,14431023.9473,0
2024-01-01 06:00:00,43090.3,43258.1,43020.0,43055.8,843.724,2024-01-01 06:14:59.999,36384610.7917,819,419.192,18099181.5672,0
2024-01-01 06:15:00,43124.9,43250.0,43020.0,43250.0,976.425,2024-01-01 06:29:59.999,42115217.3785,1028,495.271,21385848.5081,0
2024-01-01 06:30:00,43250.0,43258.1,43020.0,43228.5,1264.567,2024-01-01 06:44:59.999,54560895.325,1031,656.81,28373793.7822,0
2024-01-01 06:45:00,43116.2,43258.1,43012.0,43142.2,972.284,2024-01-01 06:59:59.999,41941359.7472,863,479.332,20705406.7776,0
2024-01-01 07:00:00,43065.0,43150.7,42981.8,43022.2,1083.031,2024-01-01 07:14:59.999,46653697.8227,631,546.719,23582896.1133,0
2024-01-01 07:15:00,43022.2,43258.1,43022.2,43090.3,1032.102,2024-01-01 07:29:59.999,44519173.1649,959,531.135,22937477.5211,0
2024-01-01 07:30:00,43090.3,43258.1,43022.2,43254.5,1310.163,2024-01-01 07:44:59.999,56516055.0402,1242,666.373,28780352.4676,0
2024-01-01 07:45:00,43142.0,43258.1,43022.2,43142.2,1041.5,2024-01-01 07:59:59.999,44912353.1081,878,490.326,21173089.0987,0
2024-01-01 08:00:00,43038.7,44969.2,43022.3,44768.2,2956.761,2024-01-01 08:14:59.999,129067780.0797,1400,2372.61,103524930.4123,0
2024-01-01 08:15:00,44768.2,44973.5,42673.6,43081.7,3154.572,2024-01-01 08:29:59.999,136883226.3028,1390,810.995,35438776.4602,0
2024-01-01 08:30:00,43151.0,43300.6,42978.4,43021.5,1112.908,2024-01-01 08:44:59.999,48013401.185,861,555.187,23987084.6352,0
2024-01-01 08:45:00,43065.0,43306.4,43021.5,43296.0,1014.604,2024-01-01 08:59:59.999,43792761.8424,861,523.087,22606697.7875,0
2024-01-01 09:00:00,43297.7,43297.7,43021.5,43100.0,861.423,2024-01-01 09:14:59.999,37149771.9036,811,394.261,17027283.0208,0
2024-01-01 09:15:00,43100.0,43280.4,42961.2,42961.2,1431.944,2024-01-01 09:29:59.999,61764353.8252,1283,707.798,30573003.1954,0
2024-01-01 09:30:00,43065.0,43194.0,42844.6,42926.9,809.444,2024-01-01 09:44:59.999,34819961.6143,736,404.946,17441507.8838,0
2024-01-01 09:45:00,43030.2,43116.3,42875.5,42883.9,902.281,2024-01-01 09:59:59.999,38787145.9252,703,452.368,19472043.6418,0
2024-01-01 10:00:00,42987.1,43065.0,42850.1,42850.1,1329.766,2024-01-01 10:14:59.999,57129859.0572,967,690.1,29687337.6992,0
2024-01-01 10:15:00,42893.0,43067.5,42850.1,43012.9,936.548,2024-01-01 10:29:59.999,40225053.9321,761,464.1,19957863.7723,0
2024-01-01 10:30:00,43012.9,43067.7,42850.1,42883.9,1307.829,2024-01-01 10:44:59.999,56175919.1345,1043,653.57,28110003.1045,0
2024-01-01 10:45:00,42883.9,43073.2,42866.9,43000.0,850.157,2024-01-01 10:59:59.999,36559866.4555,595,436.243,18777989.6261,0
2024-01-01 11:00:00,43065.0,43102.0,42880.1,42901.1,941.577,2024-01-01 11:14:59.999,40503072.2565,704,487.84,21009184.3351,0
2024-01-01 11:15:00,42901.1,43102.0,42892.5,43065.0,940.914,2024-01-01 11:29:59.999,40442757.4104,732,479.73,20645866.1304,0
2024-01-01 11:30:00,43030.2,43102.0,42850.1,42883.9,958.903,2024-01-01 11:44:59.999,41180077.3504,846,450.663,19378168.7763,0
2024-01-01 11:45:00,42992.9,43045.0,42850.3,43004.3,1227.773,2024-01-01 11:59:59.999,52727487.9494,959,614.988,26445287.2115,0
2024-01-01 12:00:00,42995.7,43102.0,42856.0,42909.7,1367.518,2024-01-01 12:14:59.999,58748357.7273,1134,685.872,29501648.2811,0
2024-01-01 12:15:00,42909.7,43108.0,42858.3,42995.7,1008.367,2024-01-01 12:29:59.999,43334514.1397,880,502.863,21637684.6079,0
2024-01-01 12:30:00,42995.7,43108.0,42858.3,42985.7,751.285,2024-01-01 12:44:59.999,32293845.0676,688,366.836,15786353.4249,0
2024-01-01 12:45:00,42985.7,43108.0,42858.0,43030.2,1306.318,2024-01-01 12:59:59.999,56131732.2932,1092,656.474,28243777.0481,0
2024-01-01 13:00:00,42961.2,43169.3,42892.5,43107.7,931.894,2024-01-01 13:14:59.999,40094521.7547,866,480.047,20677571.3421,0
2024-01-01 13:15:00,43004.2,43237.2,42987.0,43237.2,886.976,2024-01-01 13:29:59.999,38235504.2702,912,455.994,19681480.7257,0
2024-01-01 13:30:00,43152.3,43253.0,43021.4,43194.0,867.548,2024-01-01 13:44:59.999,37420373.5261,866,440.047,19003676.327,0
2024-01-01 13:45:00,43081.7,43289.1,43047.2,43092.0,1030.243,2024-01-01 13:59:59.999,44468472.3737,970,520.734,22504656.0255,0
2024-01-01 14:00:00,43092.0,43289.1,43025.0,43081.1,821.623,2024-01-01 14:14:59.999,35452444.5405,768,397.854,17188687.479,0
2024-01-01 14:15:00,43151.0,43245.8,43081.1,43200.0,746.245,2024-01-01 14:29:59.999,32198281.0394,559,371.065,16030437.6675,0
2024-01-01 14:30:00,43098.5,43257.7,43090.3,43124.8,1100.565,2024-01-01 14:44:59.999,47508700.6814,809,552.755,23891618.3098,0
2024-01-01 14:45:00,43124.8,43263.1,43100.3,43110.0,1119.321,2024-01-01 14:59:59.999,48321264.4533,829,552.477,23882531.9915,0
2024-01-01 15:00:00,43151.0,43300.0,43100.3,43219.9,1316.08,2024-01-01 15:14:59.999,56838961.9864,1022,642.406,27782115.0062,0
2024-01-01 15:15:00,43151.0,43315.7,43116.0,43116.0,1267.569,2024-01-01 15:29:59.999,54758987.7403,1039,630.293,27264545.6329,0
2024-01-01 15:30:00,43194.1,43315.7,43116.0,43185.9,1190.61,2024-01-01 15:44:59.999,51433219.1823,1055,569.527,24635239.8499,0
2024-01-01 15:45:00,43185.9,43315.7,43133.0,43245.8,1007.533,2024-01-01 15:59:59.999,43550919.862,857,491.089,21255655.0001,0
2024-01-01 16:00:00,43180.0,43315.7,43129.0,43176.5,899.74,2024-01-01 16:14:59.999,38897716.5553,827,468.765,20292223.5531,0
2024-01-01 16:15:00,43236.0,43315.7,43129.0,43151.0,1280.608,2024-01-01 16:29:59.999,55339362.41,1180,640.401,27709917.5096,0
2024-01-01 16:30:00,43130.0,43315.7,43129.0,43263.1,1367.307,2024-01-01 16:44:59.999,59091737.6926,1170,699.682,30278048.9149,0
2024-01-01 16:45:00,43263.1,43315.7,43129.0,43263.1,834.921,2024-01-01 16:59:59.999,36078075.624,849,379.695,16431410.7319,0
2024-01-01 17:00:00,43263.1,43315.7,43129.0,43202.5,1280.163,2024-01-01 17:14:59.999,55334862.8056,1073,672.87,29120858.1298,0
2024-01-01 17:15:00,43202.5,43315.7,43129.0,43263.1,1076.217,2024-01-01 17:29:59.999,46507340.265,857,535.768,23182913.1328,0
2024-01-01 17:30:00,43150.7,43315.7,43133.0,43280.4,1101.575,2024-01-01 17:44:59.999,47610555.8562,1067,552.629,23915739.7666,0
2024-01-01 17:45:00,43236.0,43315.7,43135.0,43236.0,1035.897,2024-01-01 17:59:59.999,44767213.7673,871,505.93,21894286.1068,0
2024-01-01 18:00:00,43185.2,43315.7,43150.0,43193.8,1394.839,2024-01-01 18:14:59.999,60304010.0053,1024,697.385,30188195.8885,0
