timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-28 14:00:00,2.0467,2.22,2.0467,2.17,91410.3,1735397999999,199004.42455,61,850.0,1858.17750,0
2024-12-28 15:00:00,2.1896,2.5997,2.1693,2.5997,197132.9,1735401599999,431047.42496,52,4415.8,11412.73080,0
2024-12-28 16:00:00,2.5997,2.5997,1.98,2.1911,211412.2,1735405199999,450452.94387,121,25704.2,65352.20335,0
2024-12-28 17:00:00,2.1883,2.2901,2.0,2.1944,4351.9,1735408799999,9214.26737,36,1006.3,2205.49643,0
2024-12-28 18:00:00,2.1944,2.4706,1.98,2.2477,11583.8,1735412399999,24531.17767,120,231.0,522.92190,0
2024-12-28 19:00:00,2.2287,2.5306,2.2,2.2,1369.7,1735415999999,3048.79836,80,87.0,206.05110,0
2024-12-28 20:00:00,2.2,2.2,2.1929,2.1929,2794.5,1735419599999,6129.37468,17,0,0,0
2024-12-28 21:00:00,2.1984,2.5999,2.1929,2.1993,34945.7,1735423199999,90579.67467,74,34321.8,89196.93399,0
2024-12-28 22:00:00,2.3427,2.5999,2.1929,2.1964,138145.0,1735426799999,349421.92454,141,114383.9,297279.42721,0
2024-12-28 23:00:00,2.1929,2.5999,2.1929,2.5089,31633.7,1735430399999,75876.32906,131,15352.4,39887.05808,0
2024-12-29 00:00:00,2.5089,2.5999,2.1929,2.3,119742.1,1735433999999,271626.91246,69,21005.6,54602.12964,0
2024-12-29 01:00:00,2.3244,2.5999,2.1929,2.1929,4588.7,1735437599999,11168.68452,55,2603.5,6757.23570,0
2024-12-29 02:00:00,2.2803,2.4984,2.0,2.1756,15913.9,1735441199999,34187.07422,98,617.1,1364.00859,0
2024-12-29 03:00:00,2.1866,2.363,2.1779,2.25,10996.2,1735444799999,24682.61321,58,1382.5,3056.66326,0
2024-12-29 04:00:00,2.25,2.25,2.0,2.2,3483.8,1735448399999,7628.72358,51,858.0,1872.56570,0
2024-12-29 05:00:00,2.2,2.2023,2.2,2.2,10842.0,1735451999999,23873.18602,17,0,0,0
2024-12-29 06:00:00,2.2501,2.3047,2.2501,2.2501,3274.2,1735455599999,7367.51766,7,0,0,0
2024-12-29 07:00:00,2.2501,2.2501,2.2501,2.2501,86558.8,1735459199999,194765.95588,8,0,0,0
2024-12-29 08:00:00,2.2501,2.2501,2.2501,2.2501,70.9,1735462799999,159.53209,3,0,0,0
2024-12-29 09:00:00,2.2501,2.2501,2.2501,2.2501,5728.9,1735466399999,12890.59789,6,0,0,0
2024-12-29 10:00:00,2.2501,2.31,2.2501,2.2501,118866.6,1735469999999,268782.69741,9,0,0,0
2024-12-29 11:00:00,2.2505,2.2505,2.25,2.25,110022.6,1735473599999,247562.43767,16,0,0,0
2024-12-29 12:00:00,2.25,2.4112,2.2,2.4112,134126.0,1735477199999,301808.91310,78,2610.9,5896.01950,0
2024-12-29 13:00:00,2.3142,2.5999,2.0,2.4165,128464.3,1735480799999,311696.64604,275,73772.2,191088.60888,0
2024-12-29 14:00:00,2.5999,2.5999,2.2743,2.2743,8206.6,1735484399999,18893.18388,368,644.1,1542.06269,0
2024-12-29 15:00:00,2.3087,2.5999,2.0,2.0,35218.1,1735487999999,80798.63485,209,3282.3,8328.40712,0
2024-12-29 16:00:00,2.0,2.2021,1.98,2.1471,12002.4,1735491599999,24156.96587,164,1016.7,2192.98156,0
2024-12-29 17:00:00,2.1465,2.3028,1.98,2.1985,44375.9,1735495199999,94076.10643,442,1065.8,2312.23838,0
2024-12-29 18:00:00,2.1496,2.3728,2.1496,2.1496,19879.8,1735498799999,42754.14768,114,216.0,484.81500,0
2024-12-29 19:00:00,2.1496,2.1496,1.98,1.98,65084.3,1735502399999,136104.43657,38,112.5,241.02675,0
2024-12-29 20:00:00,2.1408,2.4216,1.98,2.1335,9639.4,1735505999999,19360.90337,282,876.8,1903.49245,0
2024-12-29 21:00:00,2.1416,2.5999,2.0978,2.5999,1370.7,1735509599999,3065.46290,401,625.4,1439.30978,0
2024-12-29 22:00:00,2.4963,2.5999,1.98,2.1173,178104.2,1735513199999,365958.50221,199,25186.6,55805.69157,0
2024-12-29 23:00:00,2.0696,2.5999,1.98,2.3537,21787.9,1735516799999,53838.82763,153,15459.1,40066.02963,0
2024-12-30 00:00:00,2.1929,2.3655,1.98,1.98,24869.3,1735520399999,49861.79228,47,39.5,88.39791,0
2024-12-30 01:00:00,2.0921,2.3655,1.98,2.1273,566.1,1735523999999,1230.78085,57,449.1,981.89107,0
2024-12-30 02:00:00,2.1273,2.5999,2.1273,2.5546,6388.2,1735527599999,15571.33043,181,4097.9,10574.84895,0
2024-12-30 03:00:00,2.5546,2.5999,2.2546,2.5999,21496.1,1735531199999,52877.65336,552,11939.7,30886.07187,0
2024-12-30 04:00:00,2.5047,2.6879,2.4141,2.5615,35410.0,1735534799999,90129.11743,555,19333.1,51246.99691,0
2024-12-30 05:00:00,2.5441,2.6879,2.1273,2.1273,130364.0,1735538399999,310754.73975,66,155.0,400.35204,0
2024-12-30 06:00:00,2.231,2.5171,2.231,2.231,24714.7,1735541999999,55142.69070,28,0,0,0
2024-12-30 07:00:00,2.231,2.231,2.231,2.231,5628.8,1735545599999,12557.85280,4,0,0,0
2024-12-30 08:00:00,2.231,2.242,2.231,2.231,319.4,1735549199999,712.92460,10,10.0,22.42000,0
2024-12-30 09:00:00,2.231,2.5141,2.231,2.3216,4236.5,1735552799999,9496.56295,75,303.7,703.67948,0
2024-12-30 10:00:00,2.3448,2.6879,2.255,2.4975,15249.3,1735556399999,40205.20730,193,14446.1,38202.95549,0
2024-12-30 11:00:00,2.4975,2.4975,2.231,2.3733,95659.6,1735559999999,213585.13638,46,293.9,667.89516,0
2024-12-30 12:00:00,2.3792,2.688,1.8,1.8,224747.5,1735563599999,489880.94255,408,36878.8,93463.38499,0
2024-12-30 13:00:00,1.8,2.26,1.8,2.024,51425.9,1735567199999,95038.71689,342,2485.3,5230.49227,0
2024-12-30 14:00:00,2.0236,2.3162,1.9506,2.2394,99344.4,1735570799999,203381.28020,314,4595.0,10244.94612,0
2024-12-30 15:00:00,2.245,2.6787,2.0391,2.3,15317.2,1735574399999,36123.50211,440,4072.0,10365.79376,0
2024-12-30 16:00:00,2.3057,2.6684,2.0391,2.4223,261069.6,1735577999999,617907.77926,579,72840.0,181711.08937,0
2024-12-30 17:00:00,2.2073,2.669,2.0388,2.0388,193639.0,1735581599999,412786.48952,362,27835.3,73174.41777,0
2024-12-30 18:00:00,2.2418,2.4482,2.0388,2.0918,156815.7,1735585199999,359919.86015,419,96807.8,236891.39888,0
2024-12-30 19:00:00,2.104,2.1844,1.9506,1.9618,64037.3,1735588799999,129746.73632,287,14090.6,28788.17688,0
2024-12-30 20:00:00,1.9743,2.3903,1.9506,2.3903,4018.0,1735592399999,8227.34411,372,1569.6,3347.99495,0
2024-12-30 21:00:00,2.3554,2.4482,1.9506,2.4482,16442.5,1735595999999,37507.65866,313,8808.1,21514.55712,0
2024-12-30 22:00:00,2.4313,2.4482,2.387,2.387,17341.3,1735599599999,42432.16564,61,16973.7,41553.17084,0
2024-12-30 23:00:00,2.393,2.4482,2.3868,2.3868,20628.2,1735603199999,49842.19103,50,9853.3,24121.88792,0
2024-12-31 00:00:00,2.3991,2.4482,1.9506,1.9506,164301.8,1735606799999,390881.59876,289,58486.7,142653.51856,0
2024-12-31 01:00:00,1.9596,2.244,1.845,1.9913,97295.6,1735610399999,190527.13947,284,9311.8,19939.13653,0
2024-12-31 02:00:00,1.9863,2.0863,1.845,1.8911,11342.0,1735613999999,21051.32080,210,521.5,1031.77157,0
2024-12-31 03:00:00,2.0352,2.1591,1.845,2.0771,1652.5,1735617599999,3283.87330,109,751.8,1524.80149,0
2024-12-31 04:00:00,2.0159,2.0748,1.9741,2.0135,5461.9,1735621199999,10825.53459,109,794.3,1607.96059,0
2024-12-31 05:00:00,2.0151,2.3,1.9741,1.9741,40163.4,1735624799999,85566.24214,173,19970.8,45610.93352,0
2024-12-31 06:00:00,2.2202,2.3,1.845,1.845,43476.7,1735628399999,87939.25842,165,10320.3,23651.60717,0
2024-12-31 07:00:00,2.0269,2.5119,1.845,2.0,91513.0,1735631999999,219997.95802,282,80413.9,193193.76153,0
2024-12-31 08:00:00,1.99,2.2,1.845,2.2,30653.2,1735635599999,61920.10871,717,16014.2,34246.28655,0
2024-12-31 09:00:00,2.0573,2.3,1.9806,2.2996,5339.9,1735639199999,11815.74640,254,3811.4,8475.29358,0
2024-12-31 10:00:00,2.2938,2.3,2.1992,2.2102,75257.9,1735642799999,167303.25604,174,12953.3,29763.05745,0
2024-12-31 11:00:00,2.1992,2.5747,2.1992,2.3341,78823.3,1735646399999,183243.57137,208,26253.9,60159.61005,0
2024-12-31 12:00:00,2.3341,2.6542,2.2158,2.5384,15496.8,1735649999999,36489.07367,392,5294.7,13831.11796,0
2024-12-31 13:00:00,2.5511,2.8,2.4838,2.6394,28799.0,1735653599999,77185.29648,458,23285.2,62578.29216,0
2024-12-31 14:00:00,2.6394,2.8,2.2158,2.8,42957.7,1735657199999,119479.33979,352,39462.7,110459.73441,0
2024-12-31 15:00:00,2.7677,2.8,2.4609,2.8,80235.7,1735660799999,218137.05177,292,52865.8,147990.88257,0
2024-12-31 16:00:00,2.7285,2.8,2.2158,2.2158,39899.2,1735664399999,91749.70560,168,32823.3,74107.35044,0
2024-12-31 17:00:00,2.2247,2.25,2.2158,2.25,7570.8,1735667999999,16892.71602,82,2914.5,6556.93710,0
2024-12-31 18:00:00,2.2408,2.25,2.2158,2.25,53949.7,1735671599999,120533.35574,71,27516.4,61901.68800,0
2024-12-31 19:00:00,2.2213,2.3288,1.8894,2.1884,246939.0,1735675199999,534837.08247,281,166363.7,361221.30929,0
2024-12-31 20:00:00,2.1884,2.5695,2.1884,2.541,150477.1,1735678799999,360545.98524,350,115426.8,274906.15086,0
2024-12-31 21:00:00,2.5304,2.6157,2.5204,2.6157,30417.6,1735682399999,78507.74726,70,15623.1,40460.41971,0
2024-12-31 22:00:00,2.589,2.6149,2.2775,2.5588,32564.7,1735685999999,80433.30091,68,40.3,104.51675,0
2024-12-31 23:00:00,2.5739,2.5739,1.8794,2.2,188568.3,1735689599999,411313.84515,296,77287.8,172199.50900,0
2025-01-01 00:00:00,2.1968,2.3,2.1767,2.2997,58591.0,1735693199999,131700.07958,178,52202.6,117571.20713,0
2025-01-01 01:00:00,2.3,2.3,2.2056,2.2245,217.9,1735696799999,495.82157,45,62.1,142.54680,0
2025-01-01 02:00:00,2.2049,2.2763,2.0953,2.2387,13832.6,1735700399999,30542.10306,101,2711.2,6155.39287,0
2025-01-01 03:00:00,2.2443,2.4,2.0749,2.3744,175821.4,1735703999999,403197.41467,271,101608.9,236993.71955,0
2025-01-01 04:00:00,2.3744,2.4,2.2674,2.2674,11509.4,1735707599999,26794.08604,81,1126.4,2702.22980,0
2025-01-01 05:00:00,2.2731,2.4,1.9,2.2848,34506.1,1735711199999,78254.75030,423,16026.4,38276.03890,0
2025-01-01 06:00:00,2.3367,2.3999,1.9904,2.1092,30413.4,1735714799999,72388.00163,285,28145.8,67514.79260,0
2025-01-01 07:00:00,2.0986,2.3999,2.0461,2.2217,86239.9,1735718399999,195743.91305,272,72352.8,165626.23054,0
2025-01-01 08:00:00,2.244,2.5,2.1836,2.1836,171960.1,1735721999999,403933.37785,361,127745.8,304018.69580,0
2025-01-01 09:00:00,2.2,2.2,2.0838,2.1714,45765.4,1735725599999,98764.45506,139,4495.9,9890.02690,0
2025-01-01 10:00:00,2.176,2.3,1.95,2.2346,191374.1,1735729199999,420497.45641,269,55022.2,123970.31210,0
2025-01-01 11:00:00,2.2346,2.604,2.0438,2.5753,276822.3,1735732799999,648858.25531,465,110395.5,268486.16580,0
2025-01-01 12:00:00,2.5592,2.8359,2.2081,2.6274,136687.9,1735736399999,354765.98995,263,69858.8,187339.22726,0
2025-01-01 13:00:00,2.6484,2.6573,2.1984,2.2689,130586.2,1735739999999,331503.59014,245,77441.0,197475.54626,0
2025-01-01 14:00:00,2.2749,2.422,2.0001,2.1274,295828.2,1735743599999,672593.33842,645,181321.1,421461.02579,0
2025-01-01 15:00:00,2.4099,2.6332,2.1994,2.551,197046.4,1735747199999,483939.79984,480,102568.7,258752.35941,0
2025-01-01 16:00:00,2.587,2.6573,2.3374,2.6045,38146.9,1735750799999,97456.20902,197,20011.0,52619.45672,0
2025-01-01 17:00:00,2.6193,2.6573,2.4375,2.5283,178949.0,1735754399999,468322.31002,202,140504.2,371417.04262,0
2025-01-01 18:00:00,2.5817,2.6573,2.1174,2.4274,102211.4,1735757999999,247944.92612,564,48300.6,123016.04685,0
2025-01-01 19:00:00,2.392,2.9669,2.1074,2.3862,1190594.6,1735761599999,3214559.63925,1181,985076.1,2696403.61403,0
2025-01-01 20:00:00,2.3862,2.5,2.3817,2.5,195284.4,1735765199999,478049.93052,297,88954.8,222057.20700,0
2025-01-01 21:00:00,2.5,2.507,2.3817,2.4938,146190.8,1735768799999,356226.14531,98,16461.4,41166.80510,0
2025-01-01 22:00:00,2.507,2.6,2.3817,2.3817,134165.8,1735772399999,332076.60764,197,94279.2,235033.72350,0
2025-01-01 23:00:00,2.397,2.62,2.3817,2.5791,69537.0,1735775999999,175441.92149,178,48069.9,123705.87180,0
2025-01-02 00:00:00,2.5791,2.8035,2.3817,2.4937,244448.8,1735779599999,612035.33589,155,27710.3,72538.10800,0
2025-01-02 01:00:00,2.4937,2.7,2.3126,2.3126,46258.2,1735783199999,116313.37846,380,31284.2,80248.63156,0
2025-01-02 02:00:00,2.3778,2.5037,2.0051,2.2654,16089.5,1735786799999,36611.00724,340,11383.4,26229.01364,0
2025-01-02 03:00:00,2.2654,2.7,2.254,2.45,22308.7,1735790399999,54288.47154,90,12586.4,31345.58354,0
2025-01-02 04:00:00,2.45,2.7,2.2921,2.4204,10822.1,1735793999999,26226.54008,65,1695.6,4437.45472,0
2025-01-02 05:00:00,2.4005,2.7,2.254,2.3975,89188.3,1735797599999,205707.63743,103,30629.4,73436.45854,0
2025-01-02 06:00:00,2.3975,2.3975,2.2421,2.3975,172980.0,1735801199999,402606.60259,269,88180.2,211401.19140,0
2025-01-02 07:00:00,2.3246,2.7,2.1,2.6393,52489.8,1735804799999,119237.62195,475,8198.6,19859.01879,0
2025-01-02 08:00:00,2.5766,2.7314,2.0585,2.1701,53072.5,1735808399999,139834.74095,316,46062.6,123984.72122,0
2025-01-02 09:00:00,2.1777,2.5,2.1701,2.2429,49650.2,1735811999999,114630.10797,397,39517.4,92500.60419,0
2025-01-02 10:00:00,2.2429,2.4011,1.91,2.28,276295.7,1735815599999,608965.26515,400,176019.6,394715.41244,0
2025-01-02 11:00:00,2.2883,2.94,2.28,2.6874,46623.1,1735819199999,114056.58633,492,26718.6,68475.68549,0
2025-01-02 12:00:00,2.6874,2.9669,2.28,2.6298,57885.2,1735822799999,159705.04910,421,49946.4,140570.88366,0
2025-01-02 13:00:00,2.6232,2.9776,2.5,2.7209,63879.3,1735826399999,186282.93562,864,55085.8,161875.16177,0
2025-01-02 14:00:00,2.7277,2.9776,2.28,2.7196,82847.3,1735829999999,213103.23438,542,35613.6,99106.64315,0
2025-01-02 15:00:00,2.6783,2.9776,2.28,2.9225,466579.8,1735833599999,1321587.88183,446,264616.5,781413.85686,0
2025-01-02 16:00:00,2.9624,2.9776,2.23,2.5034,411199.2,1735837199999,1096303.19822,640,217394.5,605085.12040,0
2025-01-02 17:00:00,2.5935,2.5935,2.1509,2.5006,78061.7,1735840799999,187240.30878,453,38250.5,93992.59896,0
2025-01-02 18:00:00,2.521,2.7305,2.3831,2.7305,203683.4,1735844399999,529624.85962,455,125116.0,329208.41456,0
2025-01-02 19:00:00,2.7333,2.7837,2.6826,2.7726,40333.8,1735847999999,110940.38476,391,19215.4,53125.57398,0
2025-01-02 20:00:00,2.7837,2.7837,2.7726,2.7837,50073.2,1735851599999,139073.10393,36,21635.1,60225.62787,0
2025-01-02 21:00:00,2.7726,2.9776,2.4979,2.8715,231486.5,1735855199999,644112.17826,251,146806.2,413988.99160,0
2025-01-02 22:00:00,2.8406,2.8715,2.4979,2.7128,33839.5,1735858799999,90683.48064,58,480.2,1339.13024,0
2025-01-02 23:00:00,2.7208,2.8587,2.6302,2.8218,30780.7,1735862399999,84938.25514,106,15977.8,45144.91516,0
2025-01-03 00:00:00,2.8248,2.8715,2.666,2.8715,87330.5,1735865999999,242992.56976,138,45659.2,131108.29400,0
2025-01-03 01:00:00,2.8715,2.8715,2.4098,2.4237,52114.1,1735869599999,138701.24769,160,12612.7,36052.28469,0
2025-01-03 02:00:00,2.4355,2.8715,2.2649,2.5278,36263.2,1735873199999,101748.97056,509,31853.7,91158.95555,0
2025-01-03 03:00:00,2.5215,2.8715,2.4449,2.478,983.1,1735876799999,2642.85550,299,645.1,1778.61280,0
2025-01-03 04:00:00,2.545,2.8715,2.3983,2.8715,9635.5,1735880399999,27085.21954,353,8029.8,22999.68550,0
2025-01-03 05:00:00,2.8329,2.8715,2.2511,2.5876,4836.6,1735883999999,12886.05334,557,1200.7,3251.94906,0
2025-01-03 06:00:00,2.5747,2.8715,2.2711,2.4504,28199.1,1735887599999,76803.89051,594,22658.8,63351.77662,0
2025-01-03 07:00:00,2.4504,2.6803,2.2649,2.4466,2293.8,1735891199999,5624.65371,342,699.4,1717.35588,0
2025-01-03 08:00:00,2.4466,2.5197,2.4466,2.5071,910.0,1735894799999,2229.11960,54,44.0,109.24090,0
2025-01-03 09:00:00,2.4527,2.8715,2.4466,2.8715,21944.8,1735898399999,57805.79502,160,10864.6,30660.38320,0
2025-01-03 10:00:00,2.8715,2.8715,2.4466,2.45,68515.6,1735901999999,195201.97509,220,64054.6,183907.02339,0
2025-01-03 11:00:00,2.45,2.8715,2.3973,2.4091,223377.8,1735905599999,547851.51377,290,89577.7,220421.69285,0
2025-01-03 12:00:00,2.4609,2.8716,2.3194,2.7688,2453.9,1735909199999,6461.78580,360,1537.1,4203.91266,0
2025-01-03 13:00:00,2.7824,2.9972,2.1938,2.83,142983.0,1735912799999,412431.91635,705,68046.6,198434.58355,0
2025-01-03 14:00:00,2.83,2.95,2.3502,2.7744,11229.9,1735916399999,29465.62152,517,3005.3,8445.55140,0
2025-01-03 15:00:00,2.7953,2.95,2.1917,2.7291,69118.1,1735919999999,175811.17979,855,17773.6,51985.25722,0
2025-01-03 16:00:00,2.6382,2.751,2.436,2.751,40128.2,1735923599999,105180.55312,310,18402.1,49699.11448,0
2025-01-03 17:00:00,2.6641,2.9675,2.5287,2.9215,240599.0,1735927199999,690251.62598,369,165817.1,481688.70590,0
2025-01-03 18:00:00,2.9297,3.2377,2.7272,3.1818,306288.3,1735930799999,889472.58531,455,133387.8,398938.18327,0
2025-01-03 19:00:00,3.1657,3.2551,2.7272,3.0227,66736.0,1735934399999,191682.57241,129,4050.2,13153.80646,0
2025-01-03 20:00:00,3.0227,3.1798,2.7272,2.7272,93684.3,1735937999999,276948.35624,215,41794.3,129806.90208,0
2025-01-03 21:00:00,3.0378,3.2387,2.7272,3.1798,149162.8,1735941599999,456550.60773,272,107460.1,334652.14853,0
2025-01-03 22:00:00,3.1719,3.2457,3.1162,3.2457,31489.9,1735945199999,99473.19993,162,11492.5,36548.59155,0
2025-01-03 23:00:00,3.2295,3.2407,3.1418,3.2407,7125.1,1735948799999,22547.78349,28,10.0,32.29920,0
2025-01-04 00:00:00,3.2245,3.2377,3.2064,3.2105,660.2,1735952399999,2120.01343,23,12.0,38.74680,0
2025-01-04 01:00:00,3.2105,3.2266,3.1418,3.1418,9730.6,1735955999999,31108.64093,109,4272.1,13714.53785,0
2025-01-04 02:00:00,3.162,3.2575,2.7272,3.2575,42957.0,1735959599999,134213.44169,188,12863.5,41505.80187,0
2025-01-04 03:00:00,3.2575,3.2575,2.7272,2.8313,42497.8,1735963199999,130175.22912,164,11211.1,35695.94341,0
2025-01-04 04:00:00,2.9247,3.2307,2.6868,3.1544,104867.7,1735966799999,320001.50986,261,62073.6,191937.22384,0
2025-01-04 05:00:00,3.1601,3.2469,3.1226,3.1809,10745.5,1735970399999,34139.50560,81,4383.0,14177.90360,0
2025-01-04 06:00:00,3.2094,3.2433,3.0908,3.2196,5652.4,1735973999999,17687.89938,79,76.0,241.50860,0
2025-01-04 07:00:00,3.2196,3.2388,3.2196,3.2357,9226.1,1735977599999,29707.78912,34,12.0,38.82680,0
2025-01-04 08:00:00,3.2357,3.2357,2.86,2.9502,33608.0,1735981199999,99724.84156,236,5610.0,17573.96806,0
2025-01-04 09:00:00,2.9649,3.2199,2.86,3.0968,40923.7,1735984799999,121621.39821,255,4465.7,14123.20931,0
2025-01-04 10:00:00,3.0968,3.2199,3.0968,3.1971,13112.3,1735988399999,40769.51015,76,1055.7,3395.80563,0
2025-01-04 11:00:00,3.197,3.2152,2.59,2.7571,95540.7,1735991999999,284593.46418,370,20272.9,58281.35010,0
2025-01-04 12:00:00,2.7571,3.235,2.7251,2.9777,111108.1,1735995599999,338675.64708,380,52094.1,155859.45090,0
2025-01-04 13:00:00,2.9777,3.2418,2.9252,3.2168,44635.1,1735999199999,139838.98030,209,21633.7,68380.51144,0
2025-01-04 14:00:00,3.2257,3.2352,2.464,2.6417,275520.9,1736002799999,751667.51320,365,191220.9,514864.71652,0
2025-01-04 15:00:00,2.6599,3.0237,2.2,2.4815,632559.7,1736006399999,1683773.32422,636,195612.6,529439.89439,0
2025-01-04 16:00:00,2.5806,2.6706,2.0006,2.6137,253742.4,1736009999999,604965.95938,712,183501.7,447995.71075,0
2025-01-04 17:00:00,2.4911,2.7,2.3172,2.5274,129583.8,1736013599999,327536.35633,309,66718.0,175561.33572,0
2025-01-04 18:00:00,2.5471,2.9376,2.4447,2.8424,239633.6,1736017199999,639893.35042,397,138495.4,380603.15020,0
2025-01-04 19:00:00,2.8566,2.8874,2.3172,2.7846,286280.0,1736020799999,740550.77190,374,137253.7,361387.92401,0
2025-01-04 20:00:00,2.7752,2.9054,2.7044,2.8362,82838.3,1736024399999,232619.08249,203,31305.2,89640.19992,0
2025-01-04 21:00:00,2.8362,2.93,2.5539,2.577,247959.2,1736027999999,664910.71035,207,155944.7,413438.64002,0
2025-01-04 22:00:00,2.587,2.7781,2.5316,2.7745,39677.1,1736031599999,105183.27831,131,25862.1,68872.74675,0
2025-01-04 23:00:00,2.7781,2.9373,2.7745,2.8878,88764.4,1736035199999,253472.13887,202,49302.3,141507.77680,0
2025-01-05 00:00:00,2.9123,2.9373,2.8905,2.8905,1936.5,1736038799999,5687.82045,7,1931.5,5673.30295,0
2025-01-05 01:00:00,2.8977,2.9603,2.8905,2.9603,21628.7,1736042399999,63595.54577,50,17930.5,52843.24425,0
2025-01-05 02:00:00,2.9415,2.9823,2.7745,2.945,85454.0,1736045999999,247186.32326,128,36665.5,108975.12165,0
2025-01-05 03:00:00,2.9589,2.9823,2.3072,2.6802,238795.8,1736049599999,601088.41381,219,16781.2,44411.25772,0
2025-01-05 04:00:00,2.6803,2.7902,2.4489,2.6563,49456.3,1736053199999,132116.73829,109,24133.6,66501.15649,0
2025-01-05 05:00:00,2.6697,2.8437,2.4626,2.8295,93709.3,1736056799999,256625.39270,417,49551.7,138976.33240,0
2025-01-05 06:00:00,2.8295,2.9829,2.5909,2.9161,139973.0,1736060399999,399253.69191,346,74425.6,216115.72604,0
2025-01-05 07:00:00,2.9015,2.9829,2.265,2.87,197625.2,1736063999999,550228.79728,467,116728.9,336148.45720,0
2025-01-05 08:00:00,2.8675,2.9948,2.634,2.8894,68347.6,1736067599999,195803.15521,185,33128.6,98360.39498,0
2025-01-05 09:00:00,2.8894,3.0453,2.624,3.0453,167705.0,1736071199999,496362.41749,267,113085.1,340645.32072,0
2025-01-05 10:00:00,3.03,3.1016,2.584,3.084,213659.8,1736074799999,624788.43040,309,58096.5,178099.98446,0
2025-01-05 11:00:00,3.084,3.1102,2.6699,2.992,67124.8,1736078399999,199707.49302,69,10324.2,30502.78696,0
2025-01-05 12:00:00,2.9946,2.9946,2.1217,2.5,461518.6,1736081999999,1115837.72004,948,276476.2,680470.98188,0
2025-01-05 13:00:00,2.4806,3.1281,2.32,3.1202,294041.7,1736085599999,782266.46162,539,209561.3,561560.27960,0
2025-01-05 14:00:00,3.1047,3.1356,3.0398,3.1211,24424.1,1736089199999,75415.48157,96,6704.5,20771.58150,0
2025-01-05 15:00:00,3.1278,3.1314,2.7504,2.778,66334.2,1736092799999,197634.41123,253,17223.2,53271.91437,0
2025-01-05 16:00:00,2.8685,3.1181,2.8685,3.1181,68728.1,1736096399999,210860.08052,225,54057.6,166753.12756,0
2025-01-05 17:00:00,3.11,3.1243,2.7529,2.811,138355.1,1736099999999,413022.09420,380,41780.7,123675.39569,0
2025-01-05 18:00:00,2.8499,3.0605,2.7756,2.7756,78804.3,1736103599999,236300.26913,168,45994.0,138958.42757,0
2025-01-05 19:00:00,3.0467,3.062,2.6965,3.0585,45692.9,1736107199999,133567.44015,152,2208.9,6754.40081,0
2025-01-05 20:00:00,2.9986,2.9986,2.32,2.8869,78829.5,1736110799999,217281.49782,208,53025.2,146026.94058,0
2025-01-05 21:00:00,2.8869,3.12,2.854,3.084,192095.3,1736114399999,579442.97106,290,124704.2,380062.63154,0
2025-01-05 22:00:00,3.0944,3.1689,2.8734,3.1689,77711.6,1736117999999,235825.59893,267,34126.9,106039.50432,0
2025-01-05 23:00:00,3.1669,3.1709,3.1221,3.147,2928.6,1736121599999,9217.62360,44,1385.0,4389.77870,0
2025-01-06 00:00:00,3.147,3.1709,3.1449,3.1589,800.0,1736125199999,2523.15020,27,136.7,432.95603,0
2025-01-06 01:00:00,3.1589,3.171,3.0331,3.171,9500.3,1736128799999,29472.54180,33,881.6,2795.29422,0
2025-01-06 02:00:00,3.1349,3.171,2.8506,3.171,14871.7,1736132399999,43843.81460,47,530.2,1680.98120,0
2025-01-06 03:00:00,3.171,3.1716,2.8506,3.0692,73382.6,1736135999999,225593.21363,62,5237.6,16180.41327,0
2025-01-06 04:00:00,2.9814,3.0972,2.7434,3.0162,41916.8,1736139599999,123724.46602,97,20760.1,62745.01196,0
2025-01-06 05:00:00,3.0262,3.0262,3.0162,3.0162,906.0,1736143199999,2732.69720,3,2.0,6.03240,0
2025-01-06 06:00:00,3.011,3.1672,2.5933,3.0024,112301.4,1736146799999,335530.29409,250,80564.3,243812.28219,0
2025-01-06 07:00:00,3.0025,3.1637,3.0024,3.1379,58854.6,1736150399999,181196.44324,136,35149.3,109465.68663,0
2025-01-06 08:00:00,3.1479,3.1718,2.3617,2.5124,139646.0,1736153999999,397495.00286,157,70004.5,194675.35986,0
2025-01-06 09:00:00,2.4648,2.6752,2.4,2.6409,64746.9,1736157599999,166032.01329,187,38738.1,100562.32020,0
2025-01-06 10:00:00,2.6618,2.9,2.3633,2.8931,245489.3,1736161199999,655867.05614,265,119341.2,338869.03076,0
2025-01-06 11:00:00,2.8853,2.9,2.4746,2.8651,89391.4,1736164799999,248465.21254,373,33535.2,96396.97554,0
2025-01-06 12:00:00,2.8449,2.9751,2.3617,2.9523,205660.9,1736168399999,589623.94586,460,149455.9,435925.82050,0
2025-01-06 13:00:00,2.9496,2.9523,2.39,2.577,129117.5,1736171999999,349336.50655,193,15564.6,40607.73634,0
2025-01-06 14:00:00,2.577,2.8,2.3617,2.7246,184027.0,1736175599999,490300.42262,317,133059.3,359268.76478,0
2025-01-06 15:00:00,2.7147,3.2,2.4926,3.1376,251599.9,1736179199999,734801.35739,460,181657.2,536198.58456,0
2025-01-06 16:00:00,3.1376,3.24,2.8,2.9564,49874.5,1736182799999,151490.03233,175,25455.4,79776.74766,0
