timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-11 02:00:00,190.1,190.1,190.1,190.1,1,1736564399999,190.1000,1,0,0,0
2025-01-11 03:00:00,190.1,190.1,190.1,190.1,40,1736567999999,7604.0000,1,0,0,0
2025-01-11 04:00:00,190.1,190.1,190.1,190.1,824,1736571599999,156642.4000,5,0,0,0
2025-01-11 05:00:00,190.1,190.1,190.1,190.1,354,1736575199999,67295.4000,10,0,0,0
2025-01-11 06:00:00,190.1,190.1,190.1,190.1,925,1736578799999,175842.5000,3,0,0,0
2025-01-11 07:00:00,190.1,190.1,190.1,190.1,14,1736582399999,2661.4000,5,0,0,0
2025-01-11 08:00:00,190.1,190.1,190.1,190.1,70,1736585999999,13307.0000,4,0,0,0
2025-01-11 09:00:00,190.1,190.1,190.1,190.1,9,1736589599999,1710.9000,3,0,0,0
2025-01-11 10:00:00,190.1,190.1,190.1,190.1,12,1736593199999,2281.2000,3,0,0,0
2025-01-11 11:00:00,190.1,190.1,190.1,190.1,247,1736596799999,46954.7000,4,0,0,0
2025-01-11 12:00:00,190.1,214.5,190.1,214.5,83,1736600399999,16559.1000,7,32,6864.0000,0
2025-01-11 13:00:00,214.5,214.5,190.1,190.1,755,1736603999999,143647.5000,8,5,1072.5000,0
2025-01-11 14:00:00,190.2,190.3,190.1,190.2,122,1736607599999,23209.0000,19,72,13699.2000,0
2025-01-11 15:00:00,190.2,214.5,190.1,190.1,309,1736611199999,59231.2000,8,20,4290.0000,0
2025-01-11 16:00:00,190.1,190.1,190.1,190.1,15,1736614799999,2851.5000,1,0,0,0
2025-01-11 17:00:00,190.2,214.0,190.1,214.0,1116,1736618399999,212186.9000,28,109,20756.2000,0
2025-01-11 18:00:00,214.0,214.0,214.0,214.0,13,1736621999999,2782.0000,2,13,2782.0000,0
2025-01-11 19:00:00,214.0,214.0,190.1,190.1,2527,1736625599999,516043.4000,12,1013,216782.0000,0
2025-01-11 20:00:00,190.1,190.1,190.1,190.1,2,1736629199999,380.2000,2,0,0,0
2025-01-11 21:00:00,190.1,214.0,190.1,191.2,688,1736632799999,137207.9000,9,268,57352.0000,0
2025-01-11 22:00:00,191.3,191.3,190.9,190.9,180,1736636399999,34408.3000,16,67,12817.1000,0
2025-01-11 23:00:00,191.0,191.0,190.9,190.9,6,1736639999999,1145.7000,6,3,573.0000,0
2025-01-12 00:00:00,191.0,191.0,190.9,191.0,294,1736643599999,56141.9000,35,173,33043.0000,0
2025-01-12 01:00:00,191.0,191.0,190.9,190.9,378,1736647199999,72197.9000,69,377,72007.0000,0
2025-01-12 02:00:00,191.0,191.4,190.9,191.0,764,1736650799999,146052.5000,131,762,145670.7000,0
2025-01-12 03:00:00,190.9,191.0,190.9,191.0,23,1736654399999,4392.8000,9,21,4011.0000,0
2025-01-12 04:00:00,191.0,214.0,190.9,190.9,21,1736657999999,4125.1000,8,12,2407.0000,0
2025-01-12 05:00:00,190.9,214.7,190.1,214.7,288,1736661599999,58287.6000,6,144,30890.8000,0
2025-01-12 06:00:00,190.1,190.1,190.1,190.1,1,1736665199999,190.1000,1,0,0,0
2025-01-12 07:00:00,190.1,190.1,190.1,190.1,124,1736668799999,23572.4000,4,0,0,0
2025-01-12 08:00:00,214.7,214.7,214.7,214.7,160,1736672399999,34352.0000,1,160,34352.0000,0
2025-01-12 09:00:00,214.7,214.7,190.1,190.1,1445,1736675999999,277278.4000,13,57,12237.9000,0
2025-01-12 10:00:00,190.1,190.1,190.1,190.1,31,1736679599999,5893.1000,31,0,0,0
2025-01-12 11:00:00,190.1,190.1,190.1,190.1,26,1736683199999,4942.6000,26,0,0,0
2025-01-12 12:00:00,190.1,214.7,190.1,214.7,95,1736686799999,19510.9000,7,59,12667.3000,0
2025-01-12 13:00:00,214.7,214.7,190.1,190.1,219,1736690399999,42719.1000,8,44,9446.8000,0
2025-01-12 14:00:00,214.7,214.7,190.1,190.1,345,1736693999999,65707.5000,5,5,1073.5000,0
2025-01-12 15:00:00,214.7,214.9,190.1,190.2,421,1736697599999,83060.3000,9,115,24678.2000,0
2025-01-12 16:00:00,192.1,194.0,190.2,190.2,7,1736701199999,1340.9000,6,4,770.3000,0
2025-01-12 17:00:00,190.2,190.2,190.2,190.2,0,1736704799999,0,0,0,0,0
2025-01-12 18:00:00,220.0,224.9,209.0,224.9,615,1736708399999,137744.0000,6,510,114699.0000,0
2025-01-12 19:00:00,224.9,224.9,224.9,224.9,0,1736711999999,0,0,0,0,0
2025-01-12 20:00:00,190.5,190.5,190.5,190.5,100,1736715599999,19050.0000,1,0,0,0
2025-01-12 21:00:00,190.2,190.2,190.2,190.2,2,1736719199999,380.4000,1,0,0,0
2025-01-12 22:00:00,190.2,190.2,190.2,190.2,55,1736722799999,10461.0000,4,0,0,0
2025-01-12 23:00:00,190.2,190.2,190.2,190.2,0,1736726399999,0,0,0,0,0
2025-01-13 00:00:00,190.2,190.2,190.2,190.2,0,1736729999999,0,0,0,0,0
2025-01-13 01:00:00,190.2,190.2,190.2,190.2,446,1736733599999,84829.2000,5,0,0,0
2025-01-13 02:00:00,190.2,190.2,190.2,190.2,542,1736737199999,103088.4000,7,0,0,0
2025-01-13 03:00:00,190.2,190.2,190.2,190.2,49,1736740799999,9319.8000,3,0,0,0
2025-01-13 04:00:00,190.2,190.2,190.2,190.2,1,1736744399999,190.2000,1,0,0,0
2025-01-13 05:00:00,215.0,215.0,190.2,190.2,31,1736747999999,6325.8000,3,17,3655.0000,0
2025-01-13 06:00:00,190.2,190.2,189.6,189.6,939,1736751599999,178366.8000,26,0,0,0
2025-01-13 07:00:00,189.7,189.7,189.7,189.7,20,1736755199999,3794.0000,3,0,0,0
2025-01-13 08:00:00,189.7,189.7,185.0,185.0,5455,1736758799999,1025318.5000,32,0,0,0
2025-01-13 09:00:00,185.0,185.0,171.5,171.5,751,1736762399999,135499.5000,20,19,3395.3000,0
2025-01-13 10:00:00,178.7,178.7,171.5,178.7,12,1736765999999,2130.0000,7,10,1787.0000,0
2025-01-13 11:00:00,178.7,178.7,171.5,172.0,134,1736769599999,23737.0000,10,85,15189.5000,0
2025-01-13 12:00:00,178.7,191.0,172.1,172.1,236,1736773199999,41770.0000,17,119,21634.3000,0
2025-01-13 13:00:00,172.1,172.1,172.1,172.1,101,1736776799999,17382.1000,2,0,0,0
2025-01-13 14:00:00,172.1,172.1,166.2,166.2,7828,1736780399999,1342641.0000,31,0,0,0
2025-01-13 15:00:00,200.0,200.0,166.2,166.2,248,1736783999999,42546.0000,9,32,6400.0000,0
2025-01-13 16:00:00,178.7,178.7,166.2,166.2,11,1736787599999,1841.2000,3,0,0,0
2025-01-13 17:00:00,166.2,166.2,166.2,166.2,11,1736791199999,1828.2000,1,0,0,0
2025-01-13 18:00:00,166.2,189.9,165.2,165.2,469,1736794799999,83309.9000,12,235,44626.5000,0
2025-01-13 19:00:00,189.9,189.9,165.2,165.2,263,1736798399999,46115.2000,5,108,20509.2000,0
2025-01-13 20:00:00,165.2,189.9,165.2,189.9,554,1736801999999,100462.2000,10,362,68743.8000,0
2025-01-13 21:00:00,189.9,189.9,165.3,165.3,244,1736805599999,46188.0000,7,238,45196.2000,0
2025-01-13 22:00:00,165.3,189.9,165.3,181.9,335,1736809199999,62081.3000,4,168,31903.2000,0
2025-01-13 23:00:00,190.0,190.0,181.9,190.0,209,1736812799999,39183.5000,6,144,27360.0000,0
2025-01-14 00:00:00,182.1,190.0,182.1,190.0,143,1736816399999,27035.7000,4,143,27035.7000,0
2025-01-14 01:00:00,190.0,190.0,190.0,190.0,2,1736819999999,380.0000,2,2,380.0000,0
2025-01-14 02:00:00,190.0,190.0,165.3,165.3,517,1736823599999,93038.4000,11,196,37240.0000,0
2025-01-14 03:00:00,190.0,190.0,190.0,190.0,2,1736827199999,380.0000,2,2,380.0000,0
2025-01-14 04:00:00,190.0,190.0,190.0,190.0,0,1736830799999,0,0,0,0,0
2025-01-14 05:00:00,190.0,190.0,190.0,190.0,16,1736834399999,3040.0000,3,16,3040.0000,0
2025-01-14 06:00:00,185.0,190.0,185.0,190.0,118,1736837999999,22395.0000,6,113,21470.0000,0
2025-01-14 07:00:00,185.7,190.0,167.0,190.0,779,1736841599999,146420.6000,10,678,128820.0000,0
2025-01-14 08:00:00,167.0,190.0,165.3,190.0,787,1736845199999,141595.3000,11,465,88350.0000,0
2025-01-14 09:00:00,190.0,190.0,190.0,190.0,1,1736848799999,190.0000,1,1,190.0000,0
2025-01-14 10:00:00,190.0,190.0,165.4,190.0,32,1736852399999,5978.6000,7,27,5130.0000,0
2025-01-14 11:00:00,165.4,190.0,165.4,165.4,607,1736855999999,106031.2000,10,229,43510.0000,0
2025-01-14 12:00:00,165.4,165.4,165.4,165.4,0,1736859599999,0,0,0,0,0
2025-01-14 13:00:00,165.4,165.4,165.4,165.4,0,1736863199999,0,0,0,0,0
2025-01-14 14:00:00,188.3,207.0,188.3,188.3,70,1736866799999,13704.6000,5,28,5796.0000,0
2025-01-14 15:00:00,207.0,207.9,188.3,207.9,447,1736870399999,91635.2000,12,398,82408.5000,0
2025-01-14 16:00:00,207.9,207.9,207.9,207.9,0,1736873999999,0,0,0,0,0
2025-01-14 17:00:00,165.6,165.6,165.6,165.6,64,1736877599999,10598.4000,1,0,0,0
2025-01-14 18:00:00,165.6,165.6,165.6,165.6,0,1736881199999,0,0,0,0,0
2025-01-14 19:00:00,207.8,207.8,186.5,186.9,322,1736884799999,65281.0000,10,321,65094.5000,0
2025-01-14 20:00:00,186.9,186.9,165.6,186.9,70,1736888399999,12784.8000,6,56,10466.4000,0
2025-01-14 21:00:00,186.9,186.9,186.9,186.9,3,1736891999999,560.7000,1,3,560.7000,0
2025-01-14 22:00:00,186.9,186.9,165.6,165.6,2,1736895599999,352.5000,2,1,186.9000,0
2025-01-14 23:00:00,186.9,187.0,186.9,187.0,157,1736899199999,29344.7000,5,157,29344.7000,0
2025-01-15 00:00:00,181.6,181.6,181.6,181.6,3,1736902799999,544.8000,1,0,0,0
2025-01-15 01:00:00,181.6,181.6,181.6,181.6,0,1736906399999,0,0,0,0,0
2025-01-15 02:00:00,181.6,181.6,181.6,181.6,0,1736909999999,0,0,0,0,0
2025-01-15 03:00:00,181.6,181.6,181.6,181.6,0,1736913599999,0,0,0,0,0
2025-01-15 04:00:00,207.8,207.8,181.6,181.6,28,1736917199999,5661.6000,9,22,4571.6000,0
2025-01-15 05:00:00,181.6,207.8,167.0,167.0,123,1736920799999,21425.2000,14,23,4360.2000,0
2025-01-15 06:00:00,181.6,181.6,167.0,167.0,19,1736924399999,3431.3000,3,9,1634.4000,0
2025-01-15 07:00:00,181.6,181.6,181.6,181.6,1,1736927999999,181.6000,1,1,181.6000,0
2025-01-15 08:00:00,181.6,207.8,181.6,207.8,827,1736931599999,166008.0000,4,827,166008.0000,0
2025-01-15 09:00:00,207.8,207.8,188.5,188.5,79,1736935199999,14935.1000,26,2,415.6000,0
2025-01-15 10:00:00,188.7,207.9,188.5,188.5,617,1736938799999,122303.9000,37,309,64217.9000,0
2025-01-15 11:00:00,188.7,207.9,188.5,188.5,529,1736942399999,99809.7000,51,3,623.7000,0
2025-01-15 12:00:00,207.9,207.9,207.9,207.9,99,1736945999999,20582.1000,3,99,20582.1000,0
2025-01-15 13:00:00,207.9,214.5,188.5,188.5,1464,1736949599999,304606.4000,25,1207,255795.9000,0
2025-01-15 14:00:00,214.5,214.5,188.5,214.5,1686,1736953199999,339851.0000,14,865,185092.5000,0
2025-01-15 15:00:00,214.5,214.5,199.5,199.5,32,1736956799999,6464.5000,13,6,1277.5000,0
2025-01-15 16:00:00,203.0,203.0,200.0,200.0,13,1736960399999,2618.0000,2,0,0,0
2025-01-15 17:00:00,200.0,214.5,200.0,214.5,7,1736963999999,1414.5000,2,1,214.5000,0
2025-01-15 18:00:00,214.5,214.5,214.5,214.5,83,1736967599999,17803.5000,19,83,17803.5000,0
2025-01-15 19:00:00,214.5,214.5,200.0,214.5,485,1736971199999,103873.0000,17,474,101673.0000,0
2025-01-15 20:00:00,200.0,214.5,200.0,200.3,44,1736974799999,8902.2000,14,7,1501.5000,0
2025-01-15 21:00:00,200.5,214.5,188.6,214.5,1486,1736978399999,293708.9000,60,283,57033.3000,0
2025-01-15 22:00:00,214.2,214.5,188.6,214.5,56,1736981999999,11286.1000,21,27,5790.9000,0
2025-01-15 23:00:00,214.5,214.7,188.6,214.7,129,1736985599999,27567.9000,27,125,26813.5000,0
2025-01-16 00:00:00,214.7,224.9,188.6,188.6,1044,1736989199999,209014.4000,17,446,96231.4000,0
2025-01-16 01:00:00,188.6,198.2,188.6,198.0,144,1736992799999,27219.6000,14,1,198.0000,0
2025-01-16 02:00:00,197.8,197.8,188.6,194.1,17,1736996399999,3241.5000,9,3,589.7000,0
2025-01-16 03:00:00,193.9,193.9,188.6,188.6,20,1736999999999,3798.5000,8,5,969.5000,0
2025-01-16 04:00:00,193.9,193.9,188.6,188.6,20,1737003599999,3777.4000,7,2,382.6000,0
2025-01-16 05:00:00,188.6,188.6,188.6,188.6,0,1737007199999,0,0,0,0,0
2025-01-16 06:00:00,188.7,203.0,188.7,188.8,19,1737010799999,3714.9000,3,10,2015.7000,0
2025-01-16 07:00:00,188.8,188.8,188.8,188.8,0,1737014399999,0,0,0,0,0
2025-01-16 08:00:00,203.0,229.6,188.8,198.9,28,1737017999999,5489.5000,9,11,2265.7000,0
2025-01-16 09:00:00,188.8,188.8,188.8,188.8,1,1737021599999,188.8000,1,0,0,0
2025-01-16 10:00:00,188.8,188.8,188.8,188.8,0,1737025199999,0,0,0,0,0
2025-01-16 11:00:00,229.5,229.6,204.4,229.6,49,1737028799999,10945.4000,9,37,8492.6000,0
2025-01-16 12:00:00,229.6,229.6,229.6,229.6,301,1737032399999,69109.6000,9,301,69109.6000,0
2025-01-16 13:00:00,190.0,229.6,190.0,190.0,111,1737035999999,21802.8000,7,18,4132.8000,0
2025-01-16 14:00:00,190.0,229.6,190.0,190.0,730,1737039599999,154262.8000,8,393,90232.8000,0
2025-01-16 15:00:00,229.6,229.6,190.0,229.6,453,1737043199999,91376.4000,7,134,30766.4000,0
2025-01-16 16:00:00,190.0,229.6,190.0,229.6,224,1737046799999,51153.2000,6,217,49823.2000,0
2025-01-16 17:00:00,229.6,229.8,200.0,229.8,246,1737050399999,55207.6000,21,172,39502.6000,0
2025-01-16 18:00:00,229.8,229.8,190.0,190.0,156,1737053999999,32328.4000,22,68,15598.4000,0
2025-01-16 19:00:00,229.0,229.0,229.0,229.0,260,1737057599999,59540.0000,4,260,59540.0000,0
2025-01-16 20:00:00,229.0,244.0,211.5,244.0,2368,1737061199999,567523.0000,17,2318,556643.0000,0
2025-01-16 21:00:00,190.0,190.0,188.9,188.9,662,1737064799999,125571.0000,6,0,0,0
2025-01-16 22:00:00,230.0,230.0,188.9,230.0,175,1737068399999,37208.6000,3,101,23230.0000,0
2025-01-16 23:00:00,230.0,230.0,230.0,230.0,0,1737071999999,0,0,0,0,0
2025-01-17 00:00:00,230.0,230.0,230.0,230.0,0,1737075599999,0,0,0,0,0
2025-01-17 01:00:00,230.0,230.0,230.0,230.0,5,1737079199999,1150.0000,4,5,1150.0000,0
2025-01-17 02:00:00,230.0,230.0,214.0,214.0,27,1737082799999,5810.0000,4,27,5810.0000,0
2025-01-17 03:00:00,214.0,230.0,206.0,206.0,54,1737086399999,11588.0000,5,22,4996.0000,0
2025-01-17 04:00:00,230.0,230.0,206.0,230.0,22,1737089999999,4604.0000,6,3,690.0000,0
2025-01-17 05:00:00,230.0,230.0,206.0,206.0,9,1737093599999,1974.0000,4,5,1150.0000,0
2025-01-17 06:00:00,230.0,230.0,230.0,230.0,7,1737097199999,1610.0000,3,7,1610.0000,0
2025-01-17 07:00:00,230.0,230.0,190.0,212.0,68,1737100799999,15416.0000,5,66,15036.0000,0
2025-01-17 08:00:00,190.0,230.0,190.0,215.0,76,1737104399999,15055.0000,9,18,3960.0000,0
2025-01-17 09:00:00,230.0,230.0,200.0,230.0,94,1737107999999,21590.0000,3,93,21390.0000,0
2025-01-17 10:00:00,230.0,230.0,200.0,200.0,75,1737111599999,17100.0000,5,70,16100.0000,0
2025-01-17 11:00:00,230.0,230.0,200.0,230.0,819,1737115199999,184324.0000,18,683,157090.0000,0
2025-01-17 12:00:00,230.0,230.0,200.0,230.0,190,1737118799999,38330.0000,8,11,2530.0000,0
2025-01-17 13:00:00,219.0,230.0,200.0,230.0,219,1737122399999,47390.2000,19,121,27786.0000,0
2025-01-17 14:00:00,200.1,230.0,200.1,206.6,583,1737125999999,123927.9000,17,284,62356.0000,0
2025-01-17 15:00:00,218.0,218.0,206.6,206.6,171,1737129599999,36765.0000,10,126,27468.0000,0
2025-01-17 16:00:00,230.0,230.0,206.7,206.7,107,1737133199999,22163.5000,3,2,460.0000,0
2025-01-17 17:00:00,206.7,230.0,206.7,230.0,498,1737136799999,103365.5000,8,25,5596.4000,0
2025-01-17 18:00:00,224.9,224.9,206.7,224.8,1058,1737140399999,228853.9000,27,561,126114.6000,0
2025-01-17 19:00:00,224.8,224.8,206.7,224.8,5,1737143999999,1087.8000,5,3,674.4000,0
2025-01-17 20:00:00,224.8,224.8,206.7,224.8,1802,1737147599999,394193.4000,27,1200,269760.0000,0
2025-01-17 21:00:00,206.7,231.5,206.7,206.7,1035,1737151199999,224002.9000,10,517,116932.3000,0
2025-01-17 22:00:00,223.5,223.5,206.7,206.7,718,1737154799999,148427.4000,4,0,0,0
2025-01-17 23:00:00,206.7,206.7,206.7,206.7,672,1737158399999,138902.4000,8,0,0,0
2025-01-18 00:00:00,206.7,230.0,206.7,206.7,118,1737161999999,25718.8000,11,58,13316.8000,0
2025-01-18 01:00:00,206.7,206.7,206.7,206.7,7,1737165599999,1446.9000,3,0,0,0
2025-01-18 02:00:00,206.7,225.5,206.7,206.8,4,1737169199999,845.7000,4,0,0,0
2025-01-18 03:00:00,206.9,249.5,206.9,206.9,47,1737172799999,10789.3000,6,25,6237.5000,0
2025-01-18 04:00:00,206.9,247.9,206.9,247.9,652,1737176399999,149207.8000,15,349,86517.1000,0
2025-01-18 05:00:00,206.9,247.9,206.9,206.9,119,1737179999999,25327.5000,9,18,4430.6000,0
2025-01-18 06:00:00,247.9,247.9,206.9,246.9,1284,1737183599999,309295.6000,13,1084,267915.6000,0
2025-01-18 07:00:00,236.0,246.9,236.0,246.9,244,1737187199999,57605.8000,12,2,493.8000,0
2025-01-18 08:00:00,245.5,245.5,245.5,245.5,344,1737190799999,84452.0000,4,344,84452.0000,0
2025-01-18 09:00:00,245.5,245.5,245.5,245.5,149,1737194399999,36579.5000,7,149,36579.5000,0
2025-01-18 10:00:00,245.5,246.9,240.0,246.9,1822,1737197999999,447528.6000,25,1814,445564.6000,0
2025-01-18 11:00:00,246.9,246.9,234.0,246.9,156,1737201599999,38194.8000,10,115,28354.8000,0
2025-01-18 12:00:00,246.8,247.9,246.8,247.9,1577,1737205199999,389439.6000,24,1573,388452.4000,0
2025-01-18 13:00:00,248.0,249.6,241.0,241.0,726,1737208799999,181148.6000,11,709,176932.6000,0
2025-01-18 14:00:00,207.2,249.6,207.2,249.6,855,1737212399999,204918.6000,31,652,162049.0000,0
2025-01-18 15:00:00,249.6,264.0,210.0,264.0,2978,1737215999999,721981.2000,47,2797,681657.2000,0
2025-01-18 16:00:00,264.0,277.0,221.0,230.0,397,1737219599999,98700.9000,35,103,28256.9000,0
2025-01-18 17:00:00,230.0,277.0,230.0,230.0,478,1737223199999,129363.0000,19,421,116197.0000,0
2025-01-18 18:00:00,275.0,300.0,230.0,256.0,398,1737226799999,108547.0000,39,348,96546.0000,0
2025-01-18 19:00:00,256.0,256.0,223.0,255.9,1063,1737230399999,265601.1000,15,818,209377.1000,0
2025-01-18 20:00:00,223.0,255.9,223.0,255.8,974,1737233999999,245989.7000,17,877,224358.7000,0
2025-01-18 21:00:00,255.8,255.8,223.0,255.8,409,1737237599999,102654.2000,18,349,89274.2000,0
2025-01-18 22:00:00,223.0,255.8,223.0,223.0,977,1737241199999,229843.0000,9,365,93367.0000,0
2025-01-18 23:00:00,255.8,255.9,255.8,255.8,3199,1737244799999,818359.6000,19,3186,815034.2000,0
2025-01-19 00:00:00,255.8,255.9,255.8,255.9,56,1737248399999,14327.9000,6,31,7932.9000,0
2025-01-19 01:00:00,255.9,255.9,255.8,255.8,109,1737251999999,27886.8000,6,46,11771.4000,0
2025-01-19 02:00:00,223.0,255.8,223.0,255.0,104,1737255599999,24928.8000,7,54,13778.8000,0
2025-01-19 03:00:00,255.0,255.0,250.0,250.0,103,1737259199999,25805.0000,8,103,25805.0000,0
2025-01-19 04:00:00,223.0,250.0,223.0,250.0,1026,1737262799999,256297.8000,10,1021,255182.8000,0
2025-01-19 05:00:00,250.0,276.9,250.0,276.9,2147,1737266399999,567785.9000,24,1889,503285.9000,0
2025-01-19 06:00:00,274.0,277.0,274.0,277.0,91,1737269999999,25171.9000,6,91,25171.9000,0
2025-01-19 07:00:00,277.0,300.0,230.0,290.0,409,1737273599999,116850.0000,21,386,111560.0000,0
2025-01-19 08:00:00,290.0,290.0,270.0,289.9,79,1737277199999,22864.7000,8,77,22324.7000,0
2025-01-19 09:00:00,289.9,289.9,289.2,289.9,1713,1737280799999,496478.3000,16,1541,446735.9000,0
2025-01-19 10:00:00,289.9,290.0,289.9,290.0,153,1737284399999,44354.8000,5,153,44354.8000,0
2025-01-19 11:00:00,290.0,320.0,290.0,310.0,1708,1737287999999,536117.9000,30,1461,463827.9000,0
2025-01-19 12:00:00,310.0,310.0,278.7,310.0,75,1737291599999,21027.7000,3,4,1240.0000,0
2025-01-19 13:00:00,309.9,309.9,309.9,309.9,812,1737295199999,251638.8000,19,812,251638.8000,0
2025-01-19 14:00:00,302.0,309.9,270.0,274.0,838,1737298799999,236253.4000,31,558,158466.6000,0
2025-01-19 15:00:00,274.0,274.0,262.0,271.1,353,1737302399999,93935.7000,17,249,66148.0000,0
2025-01-19 16:00:00,260.0,270.0,231.0,270.0,640,1737305999999,156485.1000,16,225,59786.1000,0
2025-01-19 17:00:00,270.0,285.2,259.0,278.0,266,1737309599999,72789.4000,15,138,38236.4000,0
2025-01-19 18:00:00,270.0,309.9,270.0,278.0,184,1737313199999,51270.5000,16,50,14026.5000,0
2025-01-19 19:00:00,278.0,309.9,260.0,275.3,723,1737316799999,198989.5000,17,42,11669.1000,0
2025-01-19 20:00:00,275.3,309.9,260.0,260.0,769,1737320399999,219120.2000,33,266,82433.0000,0
2025-01-19 21:00:00,260.0,260.0,231.1,231.1,193,1737323999999,50151.1000,5,0,0,0
2025-01-19 22:00:00,231.1,240.0,231.1,240.0,156,1737327599999,36066.6000,4,0,0,0
2025-01-19 23:00:00,253.0,266.5,231.2,266.5,132,1737331199999,31644.4000,8,31,8060.0000,0
2025-01-20 00:00:00,231.2,247.0,231.2,247.0,317,1737334799999,73306.2000,3,1,247.0000,0
2025-01-20 01:00:00,231.2,247.0,231.2,247.0,530,1737338399999,122741.4000,9,13,3211.0000,0
2025-01-20 02:00:00,247.0,270.0,247.0,247.0,69,1737341999999,17089.0000,9,48,11902.0000,0
2025-01-20 03:00:00,247.0,270.0,231.1,231.1,318,1737345599999,74603.8000,11,2,540.0000,0
2025-01-20 04:00:00,231.1,231.2,231.1,231.2,501,1737349199999,115791.2000,3,0,0,0
2025-01-20 05:00:00,270.0,270.0,231.2,247.0,99,1737352799999,26452.6000,10,89,24030.0000,0
2025-01-20 06:00:00,270.0,270.0,270.0,270.0,41,1737356399999,11070.0000,2,4,1080.0000,0
2025-01-20 07:00:00,247.1,247.2,247.1,247.1,233,1737359999999,57577.9000,7,0,0,0
2025-01-20 08:00:00,247.1,247.1,247.1,247.1,306,1737363599999,75612.6000,7,0,0,0
2025-01-20 09:00:00,247.8,247.8,247.2,247.2,55,1737367199999,13599.0000,4,3,743.4000,0
