timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-02-18 07:00:00,108.56,110.0,108.29,109.23,115337.29,1708243199999,12590012.6599,16507,73188.66000000,7992301.19030000,0
2024-02-18 08:00:00,109.23,109.41,108.82,109.31,68032.71,1708246799999,7421222.5689,8978,30015.93000000,3275163.57940000,0
2024-02-18 09:00:00,109.32,110.99,109.31,110.89,200664.67,1708250399999,22113013.3585,25294,115577.38000000,12739367.38390000,0
2024-02-18 10:00:00,110.89,112.97,110.85,111.48,439991.45,1708253999999,49312003.8313,52932,232515.18000000,26052369.84240000,0
2024-02-18 11:00:00,111.48,112.21,111.06,111.78,136602.84,1708257599999,15243139.7814,17924,80428.27000000,8974694.71300000,0
2024-02-18 12:00:00,111.78,112.09,110.68,110.82,132151.43,1708261199999,14706962.29,18615,62381.22000000,6943094.82880000,0
2024-02-18 13:00:00,110.81,111.42,110.75,111.26,102773.26,1708264799999,11420954.2259,14030,45990.12000000,5112026.96960000,0
2024-02-18 14:00:00,111.25,112.48,111.25,112.13,123990.52,1708268399999,13877632.0939,17083,71100.61000000,7956514.32630000,0
2024-02-18 15:00:00,112.13,112.4,111.78,112.32,105933.55,1708271999999,11880191.1305,13619,49979.19000000,5606300.51130000,0
2024-02-18 16:00:00,112.32,113.23,111.7,112.61,159669.4,1708275599999,17967133.8837,22148,79347.18000000,8931866.03550000,0
2024-02-18 17:00:00,112.61,114.04,112.6,113.23,229200.39,1708279199999,26005711.6367,29354,115710.31000000,13126344.96940000,0
2024-02-18 18:00:00,113.22,113.63,112.64,113.46,100486.15,1708282799999,11362991.7693,14692,49365.87000000,5583482.56110000,0
2024-02-18 19:00:00,113.46,113.59,112.48,112.73,104346.13,1708286399999,11786700.5546,15385,48871.56000000,5520535.29160000,0
2024-02-18 20:00:00,112.73,113.19,111.87,112.39,104084.08,1708289999999,11690545.2826,15696,44926.97000000,5046794.99890000,0
2024-02-18 21:00:00,112.4,113.44,112.39,113.04,82424.47,1708293599999,9304168.8384,13161,45883.47000000,5178716.71680000,0
2024-02-18 22:00:00,113.03,113.64,112.21,112.8,146092.04,1708297199999,16522451.7757,17944,69956.19000000,7914347.64180000,0
2024-02-18 23:00:00,112.79,113.19,112.0,112.24,116041.04,1708300799999,13060412.3154,14882,52639.51000000,5924097.35320000,0
2024-02-19 00:00:00,112.25,112.92,112.04,112.37,119455.34,1708304399999,13431178.3224,16517,57224.95000000,6433415.54080000,0
2024-02-19 01:00:00,112.36,112.39,111.69,112.2,94687.2,1708307999999,10606719.2437,12882,46456.30000000,5204517.48440000,0
2024-02-19 02:00:00,112.19,112.44,111.53,112.1,99136.22,1708311599999,11107776.5386,12051,43500.09000000,4873510.36110000,0
2024-02-19 03:00:00,112.1,112.23,111.21,111.68,86470.58,1708315199999,9654175.5567,13120,40734.80000000,4548259.78940000,0
2024-02-19 04:00:00,111.67,112.23,111.38,111.97,65092.59,1708318799999,7282605.0638,10052,35234.13000000,3942067.79070000,0
2024-02-19 05:00:00,111.97,111.99,111.14,111.79,83222.08,1708322399999,9277231.2458,14464,39694.44000000,4425320.41560000,0
2024-02-19 06:00:00,111.79,113.08,111.73,112.45,157163.66,1708325999999,17681760.9428,23076,81079.74000000,9124066.04320000,0
2024-02-19 07:00:00,112.44,113.65,112.2,113.22,137565.96,1708329599999,15546581.0201,19933,80730.48000000,9123103.78010000,0
2024-02-19 08:00:00,113.23,113.37,111.6,111.69,121330.24,1708333199999,13631814.1398,20694,51611.63000000,5799842.06410000,0
2024-02-19 09:00:00,111.69,112.5,111.67,111.85,158250.29,1708336799999,17736326.8568,17450,87607.37000000,9814935.45700000,0
2024-02-19 10:00:00,111.85,112.26,110.75,111.94,204207.0,1708340399999,22787768.9238,27889,96271.98000000,10744429.89800000,0
2024-02-19 11:00:00,111.94,112.95,111.83,112.67,152667.63,1708343999999,17175162.9206,20326,66682.17000000,7502058.56690000,0
2024-02-19 12:00:00,112.67,112.77,111.85,111.89,188030.01,1708347599999,21122764.7737,22758,84071.90000000,9443745.53800000,0
2024-02-19 13:00:00,111.89,114.8,111.72,112.95,557775.61,1708351199999,63390276.7253,71788,274056.00000000,31147910.20940000,0
2024-02-19 14:00:00,112.96,113.35,112.2,113.24,187774.95,1708354799999,21196254.8887,28481,98009.61000000,11066651.65610000,0
2024-02-19 15:00:00,113.25,114.87,113.25,113.69,273055.5,1708358399999,31163343.7068,36807,151835.63000000,17328440.65620000,0
2024-02-19 16:00:00,113.69,114.17,112.32,112.67,219420.97,1708361999999,24861915.5905,31063,98007.12000000,11109709.70920000,0
2024-02-19 17:00:00,112.67,113.66,112.31,112.6,211432.09,1708365599999,23866965.6493,28347,101902.30000000,11504329.97120000,0
2024-02-19 18:00:00,112.61,112.78,111.88,111.96,160996.51,1708369199999,18068117.7828,20588,81272.81000000,9122953.34900000,0
2024-02-19 19:00:00,111.96,112.29,111.48,111.94,103350.93,1708372799999,11560526.9366,15365,46725.84000000,5227040.63890000,0
2024-02-19 20:00:00,111.93,112.45,111.56,112.08,64039.92,1708376399999,7174127.8733,10174,26776.54000000,3000146.87610000,0
2024-02-19 21:00:00,112.07,112.87,112.0,112.79,73033.69,1708379999999,8216116.4124,11110,37069.67000000,4170462.65910000,0
2024-02-19 22:00:00,112.8,113.06,111.83,112.06,102008.63,1708383599999,11469435.8189,13403,44252.46000000,4976934.21030000,0
2024-02-19 23:00:00,112.06,112.29,111.1,111.53,126537.35,1708387199999,14120889.1125,16239,51961.15000000,5797167.67980000,0
2024-02-20 00:00:00,111.53,112.11,110.65,110.73,143016.8,1708390799999,15916807.4378,20996,53750.24000000,5982339.08480000,0
2024-02-20 01:00:00,110.74,111.1,109.07,109.77,230909.64,1708394399999,25389016.9084,33925,106463.59000000,11705875.62470000,0
2024-02-20 02:00:00,109.76,110.39,109.57,110.24,122049.2,1708397999999,13411092.1817,14055,66681.08000000,7327318.66390000,0
2024-02-20 03:00:00,110.24,110.39,109.44,109.48,67594.94,1708401599999,7436995.4395,10143,30224.92000000,3325499.21610000,0
2024-02-20 04:00:00,109.49,110.42,109.03,110.37,109369.94,1708405199999,12021332.5099,14945,56296.03000000,6191224.44960000,0
2024-02-20 05:00:00,110.37,110.86,110.28,110.81,82624.49,1708408799999,9139874.4885,10706,43463.48000000,4807286.50850000,0
2024-02-20 06:00:00,110.81,111.11,110.48,110.8,96528.93,1708412399999,10695269.9817,12305,44569.72000000,4938663.04830000,0
2024-02-20 07:00:00,110.8,110.85,108.0,109.42,369180.19,1708415999999,40502656.4348,46333,172883.45000000,18947520.41080000,0
2024-02-20 08:00:00,109.41,109.57,108.42,109.29,188249.01,1708419599999,20524030.6328,23899,93884.68000000,10236299.86210000,0
2024-02-20 09:00:00,109.28,109.5,108.06,108.97,198589.36,1708423199999,21592502.8169,24698,89395.26000000,9721323.03790000,0
2024-02-20 10:00:00,108.98,110.05,108.87,110.0,158015.82,1708426799999,17315779.6934,19670,85786.48000000,9400997.41120000,0
2024-02-20 11:00:00,109.99,110.82,109.65,110.42,203037.95,1708430399999,22364563.0567,26000,111845.66000000,12320445.94610000,0
2024-02-20 12:00:00,110.41,110.71,108.92,109.08,313254.77,1708433999999,34343418.0373,34362,151845.83000000,16624646.63180000,0
2024-02-20 13:00:00,109.09,110.75,108.83,110.61,317857.74,1708437599999,34916485.4714,43305,167438.83000000,18393390.51870000,0
2024-02-20 14:00:00,110.6,110.69,106.33,107.76,679105.96,1708441199999,73599249.5811,93374,317154.63000000,34342274.39790000,0
2024-02-20 15:00:00,107.76,107.87,103.0,106.62,707958.22,1708444799999,75048045.2392,97011,317169.17000000,33650881.87580000,0
2024-02-20 16:00:00,106.62,107.6,105.63,105.98,385753.98,1708448399999,41190000.4625,47656,215566.43000000,23028720.60170000,0
2024-02-20 17:00:00,105.98,106.27,104.69,105.43,336177.99,1708451999999,35458749.5416,39504,161233.53000000,17004064.27030000,0
2024-02-20 18:00:00,105.44,106.63,105.15,106.24,171781.85,1708455599999,18200775.8132,20838,97986.40000000,10378399.11040000,0
2024-02-20 19:00:00,106.25,107.42,105.89,107.33,204090.16,1708459199999,21768248.2596,22520,104711.11000000,11171586.35570000,0
2024-02-20 20:00:00,107.32,107.59,106.72,107.57,204968.48,1708462799999,21968423.3086,21294,107611.30000000,11533659.08040000,0
2024-02-20 21:00:00,107.57,107.84,107.17,107.42,107024.28,1708466399999,11510472.9908,14247,52826.30000000,5681268.38670000,0
2024-02-20 22:00:00,107.43,109.05,107.42,108.85,124799.93,1708469999999,13511231.2592,19083,69086.04000000,7475850.35120000,0
2024-02-20 23:00:00,108.84,109.8,108.27,108.31,154794.5,1708473599999,16877979.2633,21726,75552.54000000,8243419.35090000,0
2024-02-21 00:00:00,108.32,108.4,107.2,107.39,130354.23,1708477199999,14061516.9397,18612,57990.53000000,6256408.47900000,0
2024-02-21 01:00:00,107.39,108.26,106.97,107.1,127449.21,1708480799999,13715180.7885,18038,60138.46000000,6473626.26120000,0
2024-02-21 02:00:00,107.11,107.33,106.39,106.79,149386.04,1708484399999,15965559.2608,19756,65340.56000000,6982920.50830000,0
2024-02-21 03:00:00,106.79,107.23,106.49,106.63,72034.56,1708487999999,7697539.9809,10114,30213.26000000,3228781.54880000,0
2024-02-21 04:00:00,106.63,107.05,106.12,106.35,81446.09,1708491599999,8676902.2145,12461,37632.22000000,4009280.72160000,0
2024-02-21 05:00:00,106.35,106.92,106.16,106.42,69939.34,1708495199999,7449384.2504,10137,38964.36000000,4149816.87550000,0
2024-02-21 06:00:00,106.41,106.9,105.27,105.76,128239.32,1708498799999,13602321.8315,20839,61485.66000000,6524347.07250000,0
2024-02-21 07:00:00,105.74,105.74,104.36,104.85,227341.2,1708502399999,23856224.9465,30949,111878.90000000,11734452.77820000,0
2024-02-21 08:00:00,104.85,105.6,104.72,105.17,181127.23,1708505999999,19035105.5128,23890,77883.92000000,8185827.33560000,0
2024-02-21 09:00:00,105.18,105.27,102.62,103.11,374295.51,1708509599999,38838766.0175,50615,170664.69000000,17713113.27070000,0
2024-02-21 10:00:00,103.1,103.84,102.31,103.45,287103.1,1708513199999,29662084.6906,34537,132351.62000000,13675416.27290000,0
2024-02-21 11:00:00,103.46,103.9,102.28,102.73,158417.51,1708516799999,16342230.518,25274,72053.48000000,7434343.48060000,0
2024-02-21 12:00:00,102.73,104.03,101.76,103.72,282046.78,1708520399999,29084709.3362,39250,141845.33000000,14631085.44430000,0
2024-02-21 13:00:00,103.72,104.37,102.66,103.23,200105.33,1708523999999,20699810.2858,29076,83128.95000000,8603086.27560000,0
2024-02-21 14:00:00,103.23,103.26,101.01,101.83,339885.55,1708527599999,34617535.4731,43831,154087.31000000,15693353.78590000,0
2024-02-21 15:00:00,101.82,104.03,101.47,103.86,286966.57,1708531199999,29584177.4638,35100,149839.88000000,15446857.39730000,0
2024-02-21 16:00:00,103.86,104.49,102.96,103.95,217381.59,1708534799999,22572612.9645,28686,109051.49000000,11325636.26730000,0
2024-02-21 17:00:00,103.94,104.24,102.0,102.08,147865.09,1708538399999,15232953.6865,22402,65741.69000000,6774677.77460000,0
2024-02-21 18:00:00,102.08,102.16,100.23,101.16,310935.82,1708541999999,31462580.1077,38400,136106.70000000,13770015.39790000,0
2024-02-21 19:00:00,101.15,102.17,100.72,102.04,150682.81,1708545599999,15306139.472,21645,74145.70000000,7533333.38270000,0
2024-02-21 20:00:00,102.04,102.2,101.39,101.61,105806.39,1708549199999,10776743.0068,13071,50465.51000000,5139724.83290000,0
2024-02-21 21:00:00,101.61,104.69,101.44,104.63,310858.97,1708552799999,32104876.3595,40185,170778.38000000,17640205.47850000,0
2024-02-21 22:00:00,104.62,105.3,104.0,104.62,223626.2,1708556399999,23398261.4809,28715,104288.14000000,10916759.05870000,0
2024-02-21 23:00:00,104.62,105.69,104.26,105.03,189393.57,1708559999999,19879769.8821,23048,91414.70000000,9598572.86730000,0
2024-02-22 00:00:00,105.04,105.09,103.71,103.8,135848.6,1708563599999,14168735.1739,20039,51722.13000000,5395113.31330000,0
2024-02-22 01:00:00,103.8,104.15,102.07,102.27,143857.87,1708567199999,14825121.4232,21640,65652.03000000,6766771.52230000,0
2024-02-22 02:00:00,102.27,103.3,102.17,102.84,102996.36,1708570799999,10583765.7071,14750,50605.51000000,5201260.59030000,0
2024-02-22 03:00:00,102.84,103.88,102.56,103.58,125953.02,1708574399999,12995933.1451,15082,73795.68000000,7613901.38150000,0
2024-02-22 04:00:00,103.59,104.06,103.21,103.37,69898.02,1708577999999,7247088.2839,10385,32056.70000000,3323706.69640000,0
2024-02-22 05:00:00,103.38,104.18,103.25,103.79,64429.39,1708581599999,6688094.516,9875,33349.18000000,3461908.84950000,0
2024-02-22 06:00:00,103.79,105.42,103.73,104.79,229181.17,1708585199999,23958741.5288,26134,144059.44000000,15042068.13110000,0
2024-02-22 07:00:00,104.78,105.23,103.81,105.07,382248.0,1708588799999,39894003.999,46748,221547.99000000,23110069.89350000,0
2024-02-22 08:00:00,105.08,106.1,104.85,105.71,188449.23,1708592399999,19896430.2052,27507,111369.62000000,11760152.74830000,0
2024-02-22 09:00:00,105.71,106.97,105.47,106.68,248377.0,1708595999999,26399378.9063,33704,138085.62000000,14676253.69010000,0
2024-02-22 10:00:00,106.67,107.1,105.55,106.3,230312.49,1708599599999,24485552.0213,31448,105933.66000000,11266011.82180000,0
2024-02-22 11:00:00,106.31,106.38,105.35,105.84,119307.3,1708603199999,12631707.5481,18614,52719.66000000,5581675.54750000,0
2024-02-22 12:00:00,105.83,106.15,104.69,105.1,155425.32,1708606799999,16382350.4376,21399,60675.00000000,6397542.32510000,0
2024-02-22 13:00:00,105.09,105.19,103.18,103.88,175120.24,1708610399999,18233789.0018,28232,74272.77000000,7730894.63240000,0
2024-02-22 14:00:00,103.88,104.82,103.64,104.66,142729.37,1708613999999,14879036.9086,18610,81236.47000000,8469528.99550000,0
2024-02-22 15:00:00,104.67,106.0,104.4,105.39,192996.79,1708617599999,20305145.5025,26040,110270.82000000,11602429.94020000,0
2024-02-22 16:00:00,105.4,105.47,103.66,104.07,136980.23,1708621199999,14315954.3771,21894,65568.75000000,6855754.25310000,0
2024-02-22 17:00:00,104.07,104.63,103.94,104.18,128193.01,1708624799999,13365570.4785,15805,59191.65000000,6171816.38420000,0
2024-02-22 18:00:00,104.18,105.0,103.59,104.71,141794.25,1708628399999,14789022.8396,18412,79154.91000000,8255618.72900000,0
2024-02-22 19:00:00,104.7,104.73,103.33,103.54,99835.72,1708631999999,10371771.1826,14874,43126.08000000,4480753.47500000,0
2024-02-22 20:00:00,103.55,105.33,103.39,105.17,225122.83,1708635599999,23565612.5441,28151,133977.61000000,14024040.40700000,0
2024-02-22 21:00:00,105.17,105.21,103.21,103.59,123001.67,1708639199999,12792272.5701,18857,61900.68000000,6437046.05650000,0
2024-02-22 22:00:00,103.59,103.95,102.28,102.97,181874.28,1708642799999,18734716.0844,23372,92144.77000000,9492636.73830000,0
2024-02-22 23:00:00,102.96,103.12,101.53,101.76,161710.17,1708646399999,16519108.7349,21079,74675.64000000,7628224.71640000,0
2024-02-23 00:00:00,101.75,102.61,101.63,102.6,113425.71,1708649999999,11587351.0618,14894,63851.00000000,6523536.57230000,0
2024-02-23 01:00:00,102.61,102.87,102.0,102.04,92046.74,1708653599999,9433153.336,11551,50458.76000000,5172272.16560000,0
2024-02-23 02:00:00,102.05,102.76,101.2,101.49,155221.15,1708657199999,15840007.4548,20506,72608.71000000,7411769.41310000,0
2024-02-23 03:00:00,101.48,101.83,101.0,101.83,139487.83,1708660799999,14135127.4602,15608,62596.24000000,6344740.91620000,0
2024-02-23 04:00:00,101.82,102.43,101.39,102.39,84749.77,1708664399999,8645739.4005,10937,46570.13000000,4750908.27690000,0
2024-02-23 05:00:00,102.4,102.66,102.0,102.51,74130.27,1708667999999,7587134.5443,9364,32222.43000000,3298851.87630000,0
2024-02-23 06:00:00,102.5,103.1,102.42,102.92,84675.05,1708671599999,8698784.3857,10357,43808.66000000,4500568.48150000,0
2024-02-23 07:00:00,102.93,103.06,101.57,101.98,137615.91,1708675199999,14081096.4996,14872,60333.96000000,6171331.91660000,0
2024-02-23 08:00:00,101.98,102.76,101.2,101.77,119474.71,1708678799999,12180312.1691,16521,58483.59000000,5963872.31690000,0
2024-02-23 09:00:00,101.77,102.39,101.38,102.36,102587.86,1708682399999,10452070.0958,12998,49258.89000000,5020170.34300000,0
2024-02-23 10:00:00,102.36,102.66,101.93,102.55,92386.63,1708685999999,9462401.6615,11278,46736.23000000,4787261.57310000,0
2024-02-23 11:00:00,102.55,103.01,102.36,102.67,116290.01,1708689599999,11941506.2701,12920,65643.72000000,6741478.84160000,0
2024-02-23 12:00:00,102.68,102.71,101.11,101.2,170163.55,1708693199999,17315102.9182,19864,73802.24000000,7509476.49340000,0
2024-02-23 13:00:00,101.2,102.25,101.04,102.18,118428.96,1708696799999,12034917.7143,16864,63473.18000000,6451375.65580000,0
2024-02-23 14:00:00,102.17,102.91,101.15,102.25,302293.59,1708700399999,30846569.4286,34526,160075.92000000,16340280.71420000,0
2024-02-23 15:00:00,102.23,102.23,100.18,100.29,378082.65,1708703999999,38170268.2544,45027,176454.06000000,17813977.43190000,0
2024-02-23 16:00:00,100.29,100.77,98.64,100.43,539159.63,1708707599999,53713459.9325,67695,266434.56000000,26539938.20060000,0
2024-02-23 17:00:00,100.43,101.6,100.31,101.56,138903.19,1708711199999,14007156.3035,18649,67813.14000000,6841062.81910000,0
2024-02-23 18:00:00,101.56,101.59,100.8,101.4,88211.49,1708714799999,8934008.4143,11760,44863.71000000,4544221.82410000,0
2024-02-23 19:00:00,101.4,101.7,100.98,101.39,87135.55,1708718399999,8828066.865,11175,40342.68000000,4087844.15010000,0
2024-02-23 20:00:00,101.4,101.76,100.9,101.51,94431.39,1708721999999,9568954.0236,11013,43492.60000000,4408329.98860000,0
2024-02-23 21:00:00,101.52,101.69,100.94,101.09,57689.16,1708725599999,5840704.4429,8141,28441.24000000,2879238.39310000,0
2024-02-23 22:00:00,101.08,101.33,99.76,99.83,107667.99,1708729199999,10816594.3115,14179,46029.50000000,4624243.40750000,0
2024-02-23 23:00:00,99.82,100.3,98.86,99.9,152595.2,1708732799999,15204662.9902,20590,82715.87000000,8242956.85790000,0
2024-02-24 00:00:00,99.91,100.77,99.51,100.56,129062.12,1708736399999,12916690.1656,14863,68055.82000000,6811731.18780000,0
2024-02-24 01:00:00,100.56,100.57,98.48,98.72,169878.4,1708739999999,16851661.1026,21377,84991.41000000,8432329.12130000,0
2024-02-24 02:00:00,98.72,99.88,98.54,99.7,134533.93,1708743599999,13377533.6459,15385,70347.45000000,6993984.94730000,0
2024-02-24 03:00:00,99.71,100.46,99.41,100.23,79606.95,1708747199999,7949420.0892,9797,45466.75000000,4541285.28450000,0
2024-02-24 04:00:00,100.22,101.3,100.18,101.07,81253.0,1708750799999,8186009.8437,12068,46057.71000000,4640131.15960000,0
2024-02-24 05:00:00,101.08,101.41,100.64,101.27,99847.91,1708754399999,10092005.0447,10498,50880.79000000,5143423.79560000,0
2024-02-24 06:00:00,101.28,101.6,101.02,101.36,76621.76,1708757999999,7759747.0596,9997,37279.98000000,3776041.05310000,0
2024-02-24 07:00:00,101.37,102.31,101.16,102.24,105049.09,1708761599999,10689573.726,13751,60161.11000000,6123770.52420000,0
2024-02-24 08:00:00,102.24,102.46,101.54,101.66,121853.18,1708765199999,12428415.7973,15799,65643.87000000,6697679.30890000,0
2024-02-24 09:00:00,101.67,102.74,101.53,102.49,148951.33,1708768799999,15251655.9146,16844,85258.83000000,8727915.00730000,0
2024-02-24 10:00:00,102.49,102.8,102.07,102.27,130520.77,1708772399999,13374004.203,12317,56346.57000000,5772947.19050000,0
2024-02-24 11:00:00,102.26,102.45,101.84,102.13,64275.13,1708775999999,6568244.405,8917,30920.14000000,3159939.86550000,0
2024-02-24 12:00:00,102.14,102.58,101.7,102.27,69542.33,1708779599999,7097403.443,11501,35223.28000000,3595259.70180000,0
2024-02-24 13:00:00,102.27,102.56,102.04,102.3,65964.19,1708783199999,6749716.8497,8196,34861.30000000,3567094.62960000,0
2024-02-24 14:00:00,102.3,102.42,101.8,102.18,60447.09,1708786799999,6172442.8066,9885,27903.17000000,2849168.99330000,0
2024-02-24 15:00:00,102.18,102.45,101.94,101.95,54203.7,1708790399999,5537585.0735,8911,24762.21000000,2529257.99560000,0
2024-02-24 16:00:00,101.96,102.73,101.91,102.55,77416.87,1708793999999,7924859.8477,9813,48878.67000000,5003577.38170000,0
2024-02-24 17:00:00,102.54,103.87,102.52,103.48,173343.63,1708797599999,17907524.901,23065,109285.96000000,11286926.62220000,0
2024-02-24 18:00:00,103.47,103.88,103.15,103.32,113939.55,1708801199999,11796932.2936,14159,58096.89000000,6016094.48470000,0
2024-02-24 19:00:00,103.32,104.16,103.23,104.05,63786.45,1708804799999,6614909.4581,11142,36879.99000000,3825036.23030000,0
2024-02-24 20:00:00,104.05,104.38,103.68,104.06,72267.03,1708808399999,7515677.738,10728,36547.99000000,3801587.28490000,0
2024-02-24 21:00:00,104.05,104.6,103.81,104.48,99281.14,1708811999999,10346470.5369,13715,54630.51000000,5694262.80510000,0
2024-02-24 22:00:00,104.47,104.85,103.95,104.12,80846.49,1708815599999,8444516.0385,10596,40186.26000000,4198502.51710000,0
2024-02-24 23:00:00,104.11,104.42,103.99,104.01,61623.98,1708819199999,6419991.0387,7088,29839.64000000,3109007.40260000,0
2024-02-25 00:00:00,104.02,104.07,103.41,103.74,58000.29,1708822799999,6012098.7253,8654,24496.25000000,2538586.43560000,0
2024-02-25 01:00:00,103.75,104.03,103.21,103.78,78474.73,1708826399999,8124186.1912,10619,39314.59000000,4070461.45140000,0
2024-02-25 02:00:00,103.77,104.43,103.02,103.32,140422.74,1708829999999,14576964.6566,18220,58050.06000000,6028464.71540000,0
2024-02-25 03:00:00,103.32,103.47,102.18,103.38,124569.86,1708833599999,12802658.0053,17354,59692.86000000,6136550.33630000,0
2024-02-25 04:00:00,103.38,103.47,102.78,103.23,85126.95,1708837199999,8780737.5547,9821,43936.30000000,4531777.99300000,0
2024-02-25 05:00:00,103.22,103.49,102.74,103.31,72410.99,1708840799999,7465914.6646,8651,33947.73000000,3500783.36170000,0
2024-02-25 06:00:00,103.31,103.67,102.98,103.2,100587.3,1708844399999,10388953.4194,12244,45909.93000000,4742478.62860000,0
2024-02-25 07:00:00,103.19,103.37,102.7,103.03,72087.31,1708847999999,7426413.6818,12121,35366.46000000,3643723.25790000,0
2024-02-25 08:00:00,103.02,103.1,102.38,102.51,54538.41,1708851599999,5604193.7383,10063,25116.38000000,2581164.92000000,0
2024-02-25 09:00:00,102.51,102.75,102.2,102.41,60565.08,1708855199999,6203488.2976,8861,26082.26000000,2672197.45430000,0
2024-02-25 10:00:00,102.41,102.6,102.0,102.43,61569.84,1708858799999,6298451.4393,9406,27991.42000000,2863530.27880000,0
2024-02-25 11:00:00,102.43,102.94,102.26,102.8,46767.65,1708862399999,4801126.066,8152,27089.46000000,2780803.71590000,0
2024-02-25 12:00:00,102.79,103.13,102.29,103.02,76222.83,1708865999999,7822561.0293,10205,32137.87000000,3300598.85010000,0
2024-02-25 13:00:00,103.02,103.16,102.49,102.61,57907.19,1708869599999,5956235.0328,9507,25197.78000000,2592306.29670000,0
2024-02-25 14:00:00,102.62,103.6,102.5,103.48,89169.78,1708873199999,9196371.9445,13888,38596.97000000,3980889.59360000,0
2024-02-25 15:00:00,103.49,103.8,102.45,102.78,105793.86,1708876799999,10913018.5064,15841,50113.74000000,5170466.09270000,0
2024-02-25 16:00:00,102.78,103.06,102.17,102.67,91427.34,1708880399999,9374893.5551,14193,46343.94000000,4752872.11500000,0
2024-02-25 17:00:00,102.66,103.42,102.53,103.38,68629.81,1708883999999,7074074.8906,10592,40101.99000000,4133469.68610000,0
2024-02-25 18:00:00,103.38,103.45,102.77,103.16,57776.33,1708887599999,5954823.3358,8751,25065.71000000,2583210.29580000,0
2024-02-25 19:00:00,103.17,103.7,102.9,103.36,71230.49,1708891199999,7364660.8041,10312,33862.28000000,3500978.02360000,0
2024-02-25 20:00:00,103.37,104.34,103.33,103.64,172745.18,1708894799999,17958784.6945,24866,86728.79000000,9015030.01560000,0
2024-02-25 21:00:00,103.64,103.86,103.13,103.42,75118.9,1708898399999,7773659.0038,10605,32779.69000000,3391964.05640000,0
2024-02-25 22:00:00,103.43,103.95,103.01,103.51,87497.89,1708901999999,9058599.5147,11540,49489.88000000,5124092.94710000,0
2024-02-25 23:00:00,103.52,103.66,103.05,103.47,58544.06,1708905599999,6050353.4561,10719,26075.83000000,2695164.12470000,0
2024-02-26 00:00:00,103.47,104.0,103.12,103.95,77940.06,1708909199999,8073920.2284,12171,43165.64000000,4472369.00810000,0
2024-02-26 01:00:00,103.95,104.8,103.28,103.42,164598.57,1708912799999,17135001.3841,22892,97667.78000000,10171946.77370000,0
2024-02-26 02:00:00,103.43,103.53,102.5,102.56,105594.1,1708916399999,10877089.7098,13770,39599.59000000,4082258.31580000,0
2024-02-26 03:00:00,102.56,103.49,102.26,103.49,148414.05,1708919999999,15254922.6515,15123,91600.50000000,9418037.68560000,0
2024-02-26 04:00:00,103.48,103.64,102.92,103.16,63588.13,1708923599999,6570555.8927,8474,29932.23000000,3093589.15180000,0
2024-02-26 05:00:00,103.16,104.06,103.03,103.96,105851.82,1708927199999,10952241.2942,13352,54148.39000000,5602401.21710000,0
2024-02-26 06:00:00,103.97,104.22,103.7,104.15,96170.79,1708930799999,10003755.7894,12095,51004.54000000,5306273.27690000,0
2024-02-26 07:00:00,104.15,104.25,103.17,103.3,84459.48,1708934399999,8756912.7477,14592,34588.07000000,3585467.23040000,0
2024-02-26 08:00:00,103.3,104.15,103.16,103.57,71364.11,1708937999999,7394467.1891,12240,38534.53000000,3991685.47920000,0
2024-02-26 09:00:00,103.57,104.03,101.24,101.48,284198.71,1708941599999,29027806.4886,37554,121787.88000000,12441893.93690000,0
2024-02-26 10:00:00,101.48,102.28,101.39,101.85,166178.6,1708945199999,16949417.8894,18298,95490.61000000,9739516.38560000,0
2024-02-26 11:00:00,101.84,101.91,100.6,100.95,169467.31,1708948799999,17155634.4403,22734,74781.13000000,7571282.15990000,0
2024-02-26 12:00:00,100.95,101.53,100.29,101.4,162908.89,1708952399999,16436117.1032,20535,83872.06000000,8463381.28750000,0
2024-02-26 13:00:00,101.4,102.13,101.2,101.54,148340.58,1708955999999,15089431.866,17215,81176.65000000,8256546.24030000,0
2024-02-26 14:00:00,101.54,103.56,101.49,103.51,202412.07,1708959599999,20783256.549,25363,121880.87000000,12509337.77450000,0
2024-02-26 15:00:00,103.51,105.05,103.1,104.97,561499.1,1708963199999,58400273.4734,65486,314720.16000000,32745028.99480000,0
2024-02-26 16:00:00,104.96,107.14,104.53,106.9,556581.0,1708966799999,58909606.1927,76508,296815.59000000,31430988.05610000,0
2024-02-26 17:00:00,106.91,110.05,106.74,109.6,547838.37,1708970399999,59374990.9484,77880,309334.58000000,33547866.86450000,0
2024-02-26 18:00:00,109.6,110.27,108.71,109.24,399766.45,1708973999999,43785003.5967,61344,197902.19000000,21679159.41320000,0
2024-02-26 19:00:00,109.23,109.96,108.3,109.69,431265.79,1708977599999,47100632.579,52713,219489.02000000,23973006.10440000,0
2024-02-26 20:00:00,109.7,110.44,108.86,109.14,350575.32,1708981199999,38394568.4633,44014,182184.15000000,19955773.13850000,0
2024-02-26 21:00:00,109.14,109.23,108.4,108.95,138406.11,1708984799999,15048075.6807,24669,60062.01000000,6530052.23900000,0
2024-02-26 22:00:00,108.95,110.89,108.86,109.67,246060.86,1708988399999,27001782.1888,36301,134605.15000000,14768639.96910000,0
