open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1736935200000,0.35312,0.35627,0.35309,0.35425,48981608.0,1736938799999,17376206.78539,50369,23940146.0,8492598.00942,0,2025-01-15 10:00:00
1736938800000,0.35424,0.35457,0.34884,0.35201,90953257.0,1736942399999,31921585.92166,101716,42468951.0,14905064.47253,0,2025-01-15 11:00:00
1736942400000,0.352,0.35305,0.3483,0.35138,45476691.0,1736945999999,15944060.024,70490,22971604.0,8059421.12783,0,2025-01-15 12:00:00
1736946000000,0.35138,0.36993,0.35135,0.36749,322638495.0,1736949599999,117484070.64974,386253,166465506.0,60541118.64533,0,2025-01-15 13:00:00
1736949600000,0.36748,0.36888,0.36227,0.36767,184814918.0,1736953199999,67577460.54831,210159,98752656.0,36105154.40933,0,2025-01-15 14:00:00
1736953200000,0.36767,0.37808,0.36643,0.37108,196937786.0,1736956799999,73348598.67771,284360,103387235.0,38514184.39978,0,2025-01-15 15:00:00
1736956800000,0.37109,0.37493,0.37101,0.37227,87677818.0,1736960399999,32724327.34698,125562,45235655.0,16884374.31496,0,2025-01-15 16:00:00
1736960400000,0.37228,0.37355,0.36818,0.36854,58484850.0,1736963999999,21698698.01955,95623,25981306.0,9639043.87014,0,2025-01-15 17:00:00
1736964000000,0.36855,0.3745,0.36855,0.37449,32334843.0,1736967599999,12019772.7929,63644,20250629.0,7527364.0091,0,2025-01-15 18:00:00
1736967600000,0.37449,0.37781,0.37405,0.37714,40575425.0,1736971199999,15251391.86383,65898,20841449.0,7833777.59432,0,2025-01-15 19:00:00
1736971200000,0.37713,0.37892,0.37447,0.37509,75920013.0,1736974799999,28619623.6738,105886,41710677.0,15725885.98704,0,2025-01-15 20:00:00
1736974800000,0.3751,0.37864,0.37447,0.3769,27426089.0,1736978399999,10321118.89255,57790,14050555.0,5287548.12927,0,2025-01-15 21:00:00
1736978400000,0.3769,0.38262,0.37624,0.38048,69836587.0,1736981999999,26517063.9256,73978,42508758.0,16146556.00267,0,2025-01-15 22:00:00
1736982000000,0.38047,0.38777,0.37975,0.38537,119614834.0,1736985599999,45993632.15962,152244,63953790.0,24580050.31872,0,2025-01-15 23:00:00
1736985600000,0.38537,0.38777,0.37336,0.3765,170833049.0,1736989199999,64700213.36327,217334,79978588.0,30302351.35377,0,2025-01-16 00:00:00
1736989200000,0.3765,0.37998,0.3758,0.37929,52676514.0,1736992799999,19890454.43003,87408,28161163.0,10634935.22492,0,2025-01-16 01:00:00
1736992800000,0.37929,0.37929,0.37544,0.37718,53763735.0,1736996399999,20283764.04348,73425,30458386.0,11489849.59626,0,2025-01-16 02:00:00
1736996400000,0.37719,0.37857,0.37386,0.37582,49240553.0,1736999999999,18552044.84305,85044,28452992.0,10725555.91603,0,2025-01-16 03:00:00
1737000000000,0.37581,0.37783,0.37568,0.37765,21311290.0,1737003599999,8029451.48798,38499,11392307.0,4293310.33879,0,2025-01-16 04:00:00
1737003600000,0.37766,0.37767,0.37557,0.37617,21103980.0,1737007199999,7949325.677,36251,10726334.0,4040046.32288,0,2025-01-16 05:00:00
1737007200000,0.37617,0.38077,0.37528,0.38071,36092662.0,1737010799999,13653296.97267,56076,22120511.0,8371210.69985,0,2025-01-16 06:00:00
1737010800000,0.38072,0.38078,0.37824,0.37974,48920256.0,1737014399999,18549940.98232,58218,24151267.0,9159021.12264,0,2025-01-16 07:00:00
1737014400000,0.37974,0.38038,0.36761,0.37028,137760287.0,1737017999999,51356787.87629,147157,52718930.0,19653126.59989,0,2025-01-16 08:00:00
1737018000000,0.37028,0.3744,0.36827,0.3743,78869927.0,1737021599999,29278061.52426,104982,41702261.0,15489610.86607,0,2025-01-16 09:00:00
1737021600000,0.3743,0.37619,0.37363,0.37491,49691739.0,1737025199999,18637231.11042,57920,27906126.0,10467394.97214,0,2025-01-16 10:00:00
1737025200000,0.37491,0.37823,0.3734,0.37762,69757438.0,1737028799999,26251854.14662,107937,35725153.0,13444527.39212,0,2025-01-16 11:00:00
1737028800000,0.37761,0.38678,0.37591,0.38507,170026579.0,1737032399999,65095840.01019,188125,99176672.0,37963140.30515,0,2025-01-16 12:00:00
1737032400000,0.38507,0.38587,0.37616,0.37836,152819208.0,1737035999999,58064955.3101,233358,67584040.0,25677714.19424,0,2025-01-16 13:00:00
1737036000000,0.37837,0.38244,0.36818,0.37264,256464576.0,1737039599999,96010905.09455,354874,113587771.0,42584171.67178,0,2025-01-16 14:00:00
1737039600000,0.37263,0.38174,0.37168,0.38154,118680593.0,1737043199999,44749902.5025,201740,55563498.0,20956564.07323,0,2025-01-16 15:00:00
1737043200000,0.38154,0.38589,0.38099,0.38412,113546045.0,1737046799999,43580566.03783,169569,60714025.0,23306809.25999,0,2025-01-16 16:00:00
1737046800000,0.38412,0.38986,0.38231,0.38806,97473999.0,1737050399999,37693728.79898,143294,56195984.0,21737005.6456,0,2025-01-16 17:00:00
1737050400000,0.38807,0.39021,0.38255,0.38377,66186782.0,1737053999999,25582927.672,109897,34042802.0,13175641.76468,0,2025-01-16 18:00:00
1737054000000,0.38377,0.38667,0.3825,0.38643,31343569.0,1737057599999,12074997.91233,63039,17504052.0,6743596.96769,0,2025-01-16 19:00:00
1737057600000,0.38644,0.38744,0.3822,0.38401,37700299.0,1737061199999,14481791.17095,82283,18035613.0,6929204.4621,0,2025-01-16 20:00:00
1737061200000,0.38402,0.38426,0.37888,0.38087,58266086.0,1737064799999,22196859.28711,81236,25253477.0,9622151.02173,0,2025-01-16 21:00:00
1737064800000,0.38087,0.38156,0.37425,0.37608,51025058.0,1737068399999,19233291.01319,73851,23723244.0,8940436.56987,0,2025-01-16 22:00:00
1737068400000,0.37608,0.37828,0.37508,0.37649,54962046.0,1737071999999,20724430.81849,73475,30277047.0,11419072.08562,0,2025-01-16 23:00:00
1737072000000,0.37649,0.37871,0.37549,0.37738,42501678.0,1737075599999,16037134.72554,69074,24110380.0,9100276.03105,0,2025-01-17 00:00:00
1737075600000,0.37738,0.38622,0.37709,0.38481,75924895.0,1737079199999,29015150.97021,122003,43564034.0,16635820.86216,0,2025-01-17 01:00:00
1737079200000,0.38482,0.38952,0.38365,0.38542,85787590.0,1737082799999,33189085.76036,125003,47742983.0,18476327.74442,0,2025-01-17 02:00:00
1737082800000,0.38542,0.38799,0.38463,0.38549,43351668.0,1737086399999,16744323.75756,62870,19412472.0,7496666.97196,0,2025-01-17 03:00:00
1737086400000,0.3855,0.38755,0.38373,0.38668,55137582.0,1737089999999,21255024.31836,57951,30786443.0,11871356.74722,0,2025-01-17 04:00:00
1737090000000,0.38667,0.3888,0.386,0.38633,40430400.0,1737093599999,15666777.47906,60566,22138915.0,8578635.98347,0,2025-01-17 05:00:00
1737093600000,0.38633,0.387,0.38502,0.38668,30191875.0,1737097199999,11657610.05689,50526,16670499.0,6436999.35878,0,2025-01-17 06:00:00
1737097200000,0.38668,0.39578,0.38607,0.39555,139769328.0,1737100799999,54850511.60718,153903,89192332.0,34989783.54009,0,2025-01-17 07:00:00
1737100800000,0.39555,0.41813,0.39545,0.41451,562348535.0,1737104399999,229609257.40373,601943,306466473.0,124895770.85353,0,2025-01-17 08:00:00
1737104400000,0.41451,0.41929,0.40816,0.41077,228754659.0,1737107999999,94626835.92113,283797,113447564.0,46943939.40365,0,2025-01-17 09:00:00
1737108000000,0.41077,0.41589,0.40908,0.41454,99824944.0,1737111599999,41256362.15514,138963,52421525.0,21664800.51942,0,2025-01-17 10:00:00
1737111600000,0.41453,0.41726,0.41121,0.41137,99770953.0,1737115199999,41317106.05242,112326,43755949.0,18130395.84106,0,2025-01-17 11:00:00
1737115200000,0.41137,0.41448,0.40913,0.41004,106136749.0,1737118799999,43680669.0319,126776,50905678.0,20952126.82452,0,2025-01-17 12:00:00
1737118800000,0.41004,0.41196,0.4035,0.40492,102277747.0,1737122399999,41682058.69655,143557,46158306.0,18818058.58414,0,2025-01-17 13:00:00
1737122400000,0.40492,0.41547,0.40491,0.41327,158027796.0,1737125999999,65066190.02399,238590,88815824.0,36581199.05257,0,2025-01-17 14:00:00
1737126000000,0.41327,0.4156,0.40717,0.41308,155020970.0,1737129599999,63903719.03271,215567,69653536.0,28713725.8019,0,2025-01-17 15:00:00
1737129600000,0.41308,0.42215,0.40956,0.41579,217524295.0,1737133199999,90329675.04899,255183,116260161.0,48368626.01893,0,2025-01-17 16:00:00
1737133200000,0.41578,0.41888,0.41076,0.41104,100275887.0,1737136799999,41614999.55006,164711,49426972.0,20521178.38732,0,2025-01-17 17:00:00
1737136800000,0.41103,0.41404,0.40865,0.40899,56576477.0,1737140399999,23271598.5904,101830,25899863.0,10657826.42695,0,2025-01-17 18:00:00
1737140400000,0.40899,0.41711,0.40899,0.41638,79497445.0,1737143999999,32903234.71238,102631,48825749.0,20213642.19216,0,2025-01-17 19:00:00
1737144000000,0.41638,0.4186,0.41427,0.41727,101218399.0,1737147599999,42124479.79158,120205,40431373.0,16830863.18683,0,2025-01-17 20:00:00
1737147600000,0.41726,0.41854,0.41273,0.41458,64565210.0,1737151199999,26831725.22524,95542,33970134.0,14121058.58034,0,2025-01-17 21:00:00
1737151200000,0.41458,0.41508,0.4099,0.41116,60292928.0,1737154799999,24850923.98096,67710,21560883.0,8902596.33184,0,2025-01-17 22:00:00
1737154800000,0.41116,0.41627,0.41012,0.41525,33284059.0,1737158399999,13771954.79068,74206,17748777.0,7341552.03159,0,2025-01-17 23:00:00
1737158400000,0.41525,0.43322,0.415,0.43062,297513124.0,1737161999999,126689789.96455,391156,176448678.0,75121655.45451,0,2025-01-18 00:00:00
1737162000000,0.43061,0.43408,0.4223,0.42343,137133663.0,1737165599999,58738383.62528,199056,64184469.0,27500668.39518,0,2025-01-18 01:00:00
1737165600000,0.42344,0.42749,0.42236,0.42749,78716467.0,1737169199999,33421392.2418,100546,44735496.0,18994785.93918,0,2025-01-18 02:00:00
1737169200000,0.42749,0.42966,0.40497,0.41144,300887057.0,1737172799999,124933862.47598,340106,128261668.0,53220132.13467,0,2025-01-18 03:00:00
1737172800000,0.41145,0.41341,0.397,0.40228,275094025.0,1737176399999,111533242.33438,310061,132638857.0,53769428.41385,0,2025-01-18 04:00:00
1737176400000,0.40228,0.40611,0.38355,0.38764,276138547.0,1737179999999,109126603.96078,384264,128541848.0,50834079.68409,0,2025-01-18 05:00:00
1737180000000,0.38764,0.40329,0.38736,0.40042,231520152.0,1737183599999,91951319.94459,288528,113929088.0,45217362.19766,0,2025-01-18 06:00:00
1737183600000,0.40043,0.40185,0.393,0.39514,110851549.0,1737187199999,44094987.82286,165817,47113926.0,18749930.58825,0,2025-01-18 07:00:00
1737187200000,0.39514,0.40098,0.38857,0.39911,155613065.0,1737190799999,61432240.57656,258211,81127925.0,32051646.91993,0,2025-01-18 08:00:00
1737190800000,0.39911,0.40237,0.39545,0.39801,91360139.0,1737194399999,36496375.41672,151260,47198531.0,18860983.98119,0,2025-01-18 09:00:00
1737194400000,0.39801,0.40004,0.39041,0.39627,161722058.0,1737197999999,63840726.31501,207423,70349634.0,27785051.33766,0,2025-01-18 10:00:00
1737198000000,0.39627,0.40242,0.39443,0.39986,108045287.0,1737201599999,43092524.78352,156696,56126889.0,22390051.41553,0,2025-01-18 11:00:00
1737201600000,0.39987,0.40092,0.39585,0.39813,56017202.0,1737205199999,22331933.30604,107124,25845008.0,10305883.97865,0,2025-01-18 12:00:00
1737205200000,0.39812,0.40438,0.39471,0.40438,104636910.0,1737208799999,41825955.70311,146765,55196074.0,22076344.81398,0,2025-01-18 13:00:00
1737208800000,0.40437,0.40474,0.39656,0.3971,113509645.0,1737212399999,45374298.46399,152222,52366832.0,20937167.72675,0,2025-01-18 14:00:00
1737212400000,0.3971,0.4029,0.39385,0.39757,148649552.0,1737215999999,59376528.53284,194248,77623720.0,31008854.72189,0,2025-01-18 15:00:00
1737216000000,0.39757,0.40065,0.38788,0.38854,256265246.0,1737219599999,101167837.96462,350172,120855929.0,47754769.09848,0,2025-01-18 16:00:00
1737219600000,0.38854,0.39543,0.38847,0.38878,132603102.0,1737223199999,51949286.80105,194770,66968931.0,26247439.49868,0,2025-01-18 17:00:00
1737223200000,0.38877,0.39419,0.3865,0.39023,82521269.0,1737226799999,32226885.60517,168748,40774730.0,15923663.75264,0,2025-01-18 18:00:00
1737226800000,0.39022,0.39824,0.39016,0.39679,95829073.0,1737230399999,37868061.4575,139642,53092280.0,20982431.47129,0,2025-01-18 19:00:00
1737230400000,0.3968,0.39696,0.39032,0.39184,65140109.0,1737233999999,25639646.39309,91372,28707337.0,11300756.89035,0,2025-01-18 20:00:00
1737234000000,0.39185,0.39521,0.39036,0.39071,36716471.0,1737237599999,14436751.40163,78343,15621189.0,6143886.76609,0,2025-01-18 21:00:00
1737237600000,0.3907,0.3959,0.39019,0.3923,29079700.0,1737241199999,11444371.96853,54482,15607543.0,6142028.63267,0,2025-01-18 22:00:00
1737241200000,0.39229,0.39877,0.39206,0.39641,75617755.0,1737244799999,29965329.87423,106952,40173322.0,15915761.35376,0,2025-01-18 23:00:00
1737244800000,0.39641,0.40299,0.39616,0.39996,100326531.0,1737248399999,40087983.71936,147725,57992032.0,23177797.06902,0,2025-01-19 00:00:00
1737248400000,0.39997,0.4037,0.39929,0.40167,65378699.0,1737251999999,26255120.68818,108434,34345165.0,13791227.29699,0,2025-01-19 01:00:00
1737252000000,0.40166,0.40998,0.40162,0.40621,81825365.0,1737255599999,33266155.95069,129779,42586123.0,17308315.64433,0,2025-01-19 02:00:00
1737255600000,0.40621,0.40746,0.4,0.40009,80083813.0,1737259199999,32300817.58252,109334,36825915.0,14857944.37006,0,2025-01-19 03:00:00
1737259200000,0.4001,0.4007,0.3909,0.39278,177052900.0,1737262799999,69875788.06558,221140,86781339.0,34233139.85089,0,2025-01-19 04:00:00
1737262800000,0.39279,0.40027,0.38816,0.39791,127595002.0,1737266399999,50063611.16348,166505,63211455.0,24818834.55951,0,2025-01-19 05:00:00
1737266400000,0.39792,0.40184,0.39525,0.39571,94149600.0,1737269999999,37489650.04371,125658,44793539.0,17841276.07769,0,2025-01-19 06:00:00
1737270000000,0.39572,0.397,0.39,0.39244,165180963.0,1737273599999,64925228.61835,152442,82261406.0,32322068.22857,0,2025-01-19 07:00:00
1737273600000,0.39243,0.39303,0.37607,0.37719,332200205.0,1737277199999,127092063.64831,381400,146045794.0,55882803.66939,0,2025-01-19 08:00:00
1737277200000,0.3772,0.37944,0.36403,0.37772,531733130.0,1737280799999,197496790.19381,640794,275009249.0,102159441.20392,0,2025-01-19 09:00:00
1737280800000,0.37772,0.37788,0.37,0.37054,184483172.0,1737284399999,68818846.861,212844,81240390.0,30306166.69366,0,2025-01-19 10:00:00
1737284400000,0.37054,0.3725,0.35883,0.36289,307556395.0,1737287999999,112386397.82022,317223,128999472.0,47133063.52965,0,2025-01-19 11:00:00
1737288000000,0.36289,0.37451,0.36265,0.3741,174067617.0,1737291599999,64293119.05517,254813,87940499.0,32477206.34833,0,2025-01-19 12:00:00
1737291600000,0.3741,0.37875,0.37053,0.3783,157865110.0,1737295199999,59022444.39121,213085,76677700.0,28689201.33565,0,2025-01-19 13:00:00
1737295200000,0.37831,0.38903,0.37625,0.38722,351815797.0,1737298799999,135156720.24005,443245,168164071.0,64591485.21752,0,2025-01-19 14:00:00
1737298800000,0.38721,0.39585,0.38459,0.38809,170853351.0,1737302399999,66505077.86603,263865,81221405.0,31627814.08084,0,2025-01-19 15:00:00
1737302400000,0.38809,0.3931,0.38545,0.38774,89727872.0,1737305999999,34913543.73952,132718,42734792.0,16632735.07303,0,2025-01-19 16:00:00
1737306000000,0.38773,0.3944,0.38721,0.39354,83668891.0,1737309599999,32671575.08004,142569,40044077.0,15635567.8924,0,2025-01-19 17:00:00
1737309600000,0.39355,0.39454,0.39072,0.39401,57975120.0,1737313199999,22756643.98037,104949,26773321.0,10509773.29576,0,2025-01-19 18:00:00
1737313200000,0.394,0.3985,0.39147,0.39632,75408338.0,1737316799999,29771010.34416,130283,38123604.0,15053470.533,0,2025-01-19 19:00:00
1737316800000,0.39632,0.39969,0.38863,0.39315,102636738.0,1737320399999,40478775.43911,187228,48425864.0,19109949.97881,0,2025-01-19 20:00:00
1737320400000,0.39316,0.39517,0.37021,0.37028,448260367.0,1737323999999,170026891.00227,649099,212582004.0,80623373.32674,0,2025-01-19 21:00:00
1737324000000,0.37028,0.37578,0.35289,0.36701,378662613.0,1737327599999,139175648.79718,584230,173753369.0,63877730.52522,0,2025-01-19 22:00:00
1737327600000,0.367,0.367,0.34684,0.3584,505409798.0,1737331199999,179934487.66806,829662,231650744.0,82509117.49895,0,2025-01-19 23:00:00
1737331200000,0.35839,0.3588,0.34486,0.34714,444759310.0,1737334799999,156320354.83249,797203,213915784.0,75201043.61897,0,2025-01-20 00:00:00
1737334800000,0.34715,0.35575,0.34689,0.3514,201453340.0,1737338399999,70779971.10657,525026,102369082.0,35975094.84516,0,2025-01-20 01:00:00
1737338400000,0.3514,0.3645,0.35059,0.35983,163059493.0,1737341999999,58589061.39932,309547,84860239.0,30484222.91386,0,2025-01-20 02:00:00
1737342000000,0.35983,0.36666,0.35731,0.36426,109003274.0,1737345599999,39524946.39994,239699,52078113.0,18889760.80218,0,2025-01-20 03:00:00
1737345600000,0.36425,0.36816,0.35957,0.36352,94600715.0,1737349199999,34341145.41559,200572,46431981.0,16858077.06218,0,2025-01-20 04:00:00
1737349200000,0.36352,0.36884,0.3608,0.36377,92611257.0,1737352799999,33783983.45156,182271,42597674.0,15541961.73357,0,2025-01-20 05:00:00
1737352800000,0.36378,0.38473,0.36264,0.37753,250751381.0,1737356399999,93855164.25148,415461,125286321.0,46869985.20432,0,2025-01-20 06:00:00
1737356400000,0.37753,0.38663,0.3716,0.37622,332896337.0,1737359999999,126552470.75276,573865,162734059.0,61849547.01133,0,2025-01-20 07:00:00
1737360000000,0.37623,0.38271,0.37586,0.38181,99643901.0,1737363599999,37906778.44186,154058,53779857.0,20456841.80886,0,2025-01-20 08:00:00
1737363600000,0.38181,0.38419,0.37582,0.37748,108555588.0,1737367199999,41186264.37305,177592,58722148.0,22289623.78167,0,2025-01-20 09:00:00
1737367200000,0.37748,0.38171,0.37629,0.37857,76915799.0,1737370799999,29158201.24813,141766,37268635.0,14131540.54586,0,2025-01-20 10:00:00
1737370800000,0.37857,0.3829,0.3749,0.38261,74954873.0,1737374399999,28395229.0723,148863,38043232.0,14419642.81346,0,2025-01-20 11:00:00
1737374400000,0.38262,0.38298,0.36402,0.37008,252472311.0,1737377999999,93487645.33379,467842,118830861.0,43999279.8273,0,2025-01-20 12:00:00
1737378000000,0.37009,0.37376,0.36849,0.37283,89834263.0,1737381599999,33345710.04305,226814,46808138.0,17373712.52614,0,2025-01-20 13:00:00
1737381600000,0.37282,0.37552,0.371,0.37512,63478599.0,1737385199999,23716932.10899,140696,33661318.0,12580949.00262,0,2025-01-20 14:00:00
1737385200000,0.37511,0.376,0.36572,0.36762,131091092.0,1737388799999,48653180.55419,255395,63587611.0,23615765.72442,0,2025-01-20 15:00:00
1737388800000,0.36762,0.3759,0.3605,0.37491,146295139.0,1737392399999,53864200.10242,299580,76950608.0,28352037.7689,0,2025-01-20 16:00:00
1737392400000,0.37491,0.385,0.345,0.35582,732685999.0,1737395999999,266408013.94792,1129575,359931346.0,131105108.7562,0,2025-01-20 17:00:00
1737396000000,0.35586,0.36414,0.355,0.36344,129264333.0,1737399599999,46626056.21144,296066,70153056.0,25311039.76242,0,2025-01-20 18:00:00
1737399600000,0.36345,0.36386,0.35615,0.35987,126180531.0,1737403199999,45367357.29885,215879,70436908.0,25329152.17125,0,2025-01-20 19:00:00
1737403200000,0.35986,0.36537,0.35589,0.36357,69964110.0,1737406799999,25203838.68744,173295,35305323.0,12719537.78776,0,2025-01-20 20:00:00
1737406800000,0.36357,0.36486,0.35285,0.35332,63143454.0,1737410399999,22673584.51508,135262,30823881.0,11070153.21172,0,2025-01-20 21:00:00
1737410400000,0.35333,0.36157,0.34798,0.35955,86618776.0,1737413999999,30592445.40203,154822,41713518.0,14739671.13198,0,2025-01-20 22:00:00
1737414000000,0.35956,0.36086,0.35278,0.35456,68183033.0,1737417599999,24355799.39372,145487,32130993.0,11478284.80292,0,2025-01-20 23:00:00
1737417600000,0.35456,0.35669,0.3431,0.34462,137959211.0,1737421199999,48242088.27952,257538,67959426.0,23770568.5916,0,2025-01-21 00:00:00
1737421200000,0.34462,0.35102,0.33863,0.34461,175153301.0,1737424799999,60394542.49803,339508,84236231.0,29061249.34145,0,2025-01-21 01:00:00
1737424800000,0.3446,0.3475,0.33937,0.34736,117699717.0,1737428399999,40472569.94716,243574,60617946.0,20850228.1556,0,2025-01-21 02:00:00
1737428400000,0.34736,0.34944,0.3441,0.34756,74716632.0,1737431999999,25934844.30034,129047,36976473.0,12832195.90509,0,2025-01-21 03:00:00
1737432000000,0.34757,0.34759,0.33572,0.34451,129825633.0,1737435599999,44194953.74197,197396,60274255.0,20511959.68932,0,2025-01-21 04:00:00
1737435600000,0.34451,0.34644,0.33748,0.33863,85474010.0,1737439199999,29207847.55111,139452,41417119.0,14138064.68639,0,2025-01-21 05:00:00
1737439200000,0.33864,0.34452,0.33641,0.34116,84212994.0,1737442799999,28698573.33086,131144,43039489.0,14671306.65529,0,2025-01-21 06:00:00
1737442800000,0.34116,0.34482,0.33961,0.34245,67897559.0,1737446399999,23263319.47361,114234,31583839.0,10815137.81415,0,2025-01-21 07:00:00
1737446400000,0.34245,0.34503,0.33892,0.34329,72917420.0,1737449999999,24944059.77191,119584,34293805.0,11736992.59738,0,2025-01-21 08:00:00
1737450000000,0.34328,0.34745,0.34078,0.34396,83461918.0,1737453599999,28698279.19549,146359,38714213.0,13308512.34218,0,2025-01-21 09:00:00
1737453600000,0.34396,0.3476,0.3421,0.346,84937654.0,1737457199999,29326202.86284,120908,39797739.0,13736603.07717,0,2025-01-21 10:00:00
1737457200000,0.346,0.40382,0.34467,0.38474,1492587694.0,1737460799999,572245858.43782,1279976,751837570.0,287677255.62149,0,2025-01-21 11:00:00
1737460800000,0.38474,0.39455,0.37508,0.37988,535818781.0,1737464399999,205686669.66402,676492,267215653.0,102677423.51002,0,2025-01-21 12:00:00
1737464400000,0.37987,0.38212,0.365,0.36948,262950320.0,1737467999999,97972823.74746,373331,118622126.0,44234628.73302,0,2025-01-21 13:00:00
1737468000000,0.36948,0.38074,0.36637,0.37062,299381383.0,1737471599999,111615298.83788,455042,155615457.0,58056763.1672,0,2025-01-21 14:00:00
1737471600000,0.37062,0.38015,0.36699,0.37971,174544958.0,1737475199999,65354930.87961,351231,93751947.0,35141106.76458,0,2025-01-21 15:00:00
1737475200000,0.37967,0.386,0.37768,0.38106,184225107.0,1737478799999,70325463.23419,328220,88925236.0,33954341.42775,0,2025-01-21 16:00:00
1737478800000,0.38106,0.3837,0.37834,0.38339,74725470.0,1737482399999,28461051.58928,154469,39369498.0,14998268.94893,0,2025-01-21 17:00:00
1737482400000,0.3834,0.38666,0.38181,0.38555,97315770.0,1737485999999,37400953.22,180093,48523175.0,18651751.25749,0,2025-01-21 18:00:00
1737486000000,0.38555,0.386,0.38032,0.38443,72315833.0,1737489599999,27700968.721,122716,34818403.0,13344897.55263,0,2025-01-21 19:00:00
1737489600000,0.38443,0.38538,0.38022,0.38314,55277745.0,1737493199999,21144015.29427,115125,22851650.0,8740571.42383,0,2025-01-21 20:00:00
1737493200000,0.38315,0.3849,0.37422,0.37711,92644117.0,1737496799999,35079722.03476,173515,42878828.0,16234046.28776,0,2025-01-21 21:00:00
1737496800000,0.37711,0.37939,0.37272,0.37331,57913349.0,1737500399999,21737133.16664,101399,28872443.0,10837932.24158,0,2025-01-21 22:00:00
1737500400000,0.37331,0.37374,0.3682,0.37177,114007559.0,1737503999999,42270927.27332,144809,51340600.0,19047352.73452,0,2025-01-21 23:00:00
1737504000000,0.37178,0.37369,0.3675,0.37185,65382955.0,1737507599999,24199807.74932,113353,32755342.0,12124493.02553,0,2025-01-22 00:00:00
1737507600000,0.37186,0.37272,0.36679,0.36912,46347960.0,1737511199999,17114583.89111,91908,22006460.0,8128713.94217,0,2025-01-22 01:00:00
1737511200000,0.36911,0.37225,0.3681,0.37117,28821120.0,1737514799999,10674725.90215,68695,17252057.0,6391680.03158,0,2025-01-22 02:00:00
1737514800000,0.37118,0.3738,0.37035,0.37155,47226343.0,1737518399999,17571133.9618,63884,23466718.0,8731089.94794,0,2025-01-22 03:00:00
1737518400000,0.37155,0.37335,0.36839,0.3701,43496301.0,1737521999999,16120345.65119,64355,23745548.0,8801036.987,0,2025-01-22 04:00:00
1737522000000,0.3701,0.37154,0.36706,0.36774,40486753.0,1737525599999,14954891.84454,63135,16827629.0,6220773.36303,0,2025-01-22 05:00:00
1737525600000,0.36774,0.36918,0.36519,0.36741,58670095.0,1737529199999,21527695.33802,89781,27511024.0,10098670.53563,0,2025-01-22 06:00:00
1737529200000,0.3674,0.36776,0.36336,0.36487,62735106.0,1737532799999,22926904.3261,87478,33030940.0,12075240.65496,0,2025-01-22 07:00:00
1737532800000,0.36487,0.36571,0.35874,0.36336,99497879.0,1737536399999,36031037.93996,138425,47140279.0,17074459.58978,0,2025-01-22 08:00:00
1737536400000,0.36337,0.36565,0.36251,0.36406,59517440.0,1737539999999,21659266.27096,67185,30815645.0,11213707.09142,0,2025-01-22 09:00:00
1737540000000,0.36405,0.36564,0.36218,0.36548,33967274.0,1737543599999,12349912.25021,63846,18535686.0,6741567.48282,0,2025-01-22 10:00:00
1737543600000,0.36548,0.36789,0.36448,0.36672,57880792.0,1737547199999,21193287.07728,72109,28271051.0,10354403.41573,0,2025-01-22 11:00:00
1737547200000,0.36673,0.36816,0.36485,0.36619,48551325.0,1737550799999,17790806.02115,66046,25066032.0,9187666.98611,0,2025-01-22 12:00:00
1737550800000,0.36619,0.36623,0.36009,0.36103,84410720.0,1737554399999,30646127.69211,115802,38741272.0,14067965.6639,0,2025-01-22 13:00:00
1737554400000,0.36103,0.36405,0.35823,0.36196,77545819.0,1737557999999,28008467.68241,135239,36541261.0,13205222.8887,0,2025-01-22 14:00:00
1737558000000,0.36197,0.3645,0.3589,0.36037,50721532.0,1737561599999,18318789.97539,106881,24759412.0,8944356.48794,0,2025-01-22 15:00:00
1737561600000,0.36037,0.36222,0.3574,0.3607,60456487.0,1737565199999,21740446.4428,107103,33763722.0,12142870.15518,0,2025-01-22 16:00:00
1737565200000,0.3607,0.36352,0.36023,0.36308,45631041.0,1737568799999,16514488.05424,61308,28261765.0,10231800.00232,0,2025-01-22 17:00:00
1737568800000,0.36308,0.36416,0.35506,0.35595,53129623.0,1737572399999,19077701.25091,90823,23445167.0,8425074.23405,0,2025-01-22 18:00:00
1737572400000,0.35596,0.36144,0.35593,0.36038,46709291.0,1737575999999,16779170.65691,88583,25992547.0,9340022.90766,0,2025-01-22 19:00:00
1737576000000,0.36038,0.3624,0.35852,0.35935,42107594.0,1737579599999,15193803.51061,81539,20436625.0,7371768.06953,0,2025-01-22 20:00:00
1737579600000,0.35934,0.3607,0.35709,0.35907,32177561.0,1737583199999,11539393.58513,63233,16181512.0,5803868.9639,0,2025-01-22 21:00:00
1737583200000,0.35906,0.37355,0.35711,0.35965,176101550.0,1737586799999,64481219.46655,196193,96787112.0,35437037.85236,0,2025-01-22 22:00:00
1737586800000,0.35965,0.36431,0.35711,0.36291,69383896.0,1737590399999,25049654.49728,135780,35923413.0,12972784.68787,0,2025-01-22 23:00:00
1737590400000,0.36291,0.36457,0.35874,0.36049,41377129.0,1737593999999,14962959.91097,93545,16284393.0,5892705.34769,0,2025-01-23 00:00:00
