open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1739638800000,9.809,9.835,9.765,9.785,32816.72,1739642399999,321563.54936,3281,17451.79,171096.33623,0,2025-02-15 17:00:00
1739642400000,9.785,9.869,9.78,9.85,19439.66,1739645999999,191018.98417,2507,10263.0,100864.04533,0,2025-02-15 18:00:00
1739646000000,9.85,9.86,9.776,9.782,70258.47,1739649599999,689882.83487,2475,28324.72,278401.90481,0,2025-02-15 19:00:00
1739649600000,9.782,9.808,9.716,9.765,28583.24,1739653199999,279101.00492,2215,8410.58,82082.9489,0,2025-02-15 20:00:00
1739653200000,9.765,9.816,9.763,9.803,28192.91,1739656799999,276208.34094,2236,17160.07,168149.1176,0,2025-02-15 21:00:00
1739656800000,9.804,9.816,9.744,9.778,22538.82,1739660399999,220429.60151,1484,8749.69,85561.51359,0,2025-02-15 22:00:00
1739660400000,9.78,9.83,9.764,9.811,15105.56,1739663999999,147989.78387,1708,7031.95,68873.13598,0,2025-02-15 23:00:00
1739664000000,9.811,9.87,9.79,9.825,29604.54,1739667599999,290877.82852,2337,11659.47,114618.77342,0,2025-02-16 00:00:00
1739667600000,9.826,9.856,9.786,9.847,26251.57,1739671199999,257691.8682,2332,10225.8,100392.80928,0,2025-02-16 01:00:00
1739671200000,9.847,9.861,9.766,9.784,65511.02,1739674799999,642953.65056,3870,30659.66,301122.30574,0,2025-02-16 02:00:00
1739674800000,9.784,9.815,9.744,9.789,255128.05,1739678399999,2496851.11485,12453,132581.19,1297446.478,0,2025-02-16 03:00:00
1739678400000,9.788,9.841,9.771,9.795,93965.0,1739681999999,921510.22284,4163,36795.18,360930.93249,0,2025-02-16 04:00:00
1739682000000,9.796,9.851,9.76,9.813,46988.0,1739685599999,460645.68515,2511,22052.81,216243.54934,0,2025-02-16 05:00:00
1739685600000,9.814,9.892,9.802,9.838,60742.98,1739689199999,597657.53149,2805,27745.46,272926.90589,0,2025-02-16 06:00:00
1739689200000,9.838,9.838,9.718,9.743,48025.92,1739692799999,468957.49901,3045,18302.64,178772.50652,0,2025-02-16 07:00:00
1739692800000,9.745,9.826,9.71,9.804,29838.92,1739696399999,291391.15198,2766,13725.68,134001.64998,0,2025-02-16 08:00:00
1739696400000,9.805,9.913,9.774,9.904,69773.19,1739699999999,686405.82224,3835,31481.44,310130.06616,0,2025-02-16 09:00:00
1739700000000,9.905,9.932,9.84,9.849,50594.01,1739703599999,500413.49694,3079,16828.43,166441.20929,0,2025-02-16 10:00:00
1739703600000,9.846,9.943,9.841,9.941,19736.9,1739707199999,195321.69131,2054,10515.87,104079.57522,0,2025-02-16 11:00:00
1739707200000,9.939,9.94,9.862,9.874,58532.43,1739710799999,579545.38142,3179,16198.02,160316.63389,0,2025-02-16 12:00:00
1739710800000,9.872,9.873,9.74,9.754,58082.63,1739714399999,569124.83173,3360,25992.88,254592.74103,0,2025-02-16 13:00:00
1739714400000,9.754,9.807,9.671,9.725,237781.14,1739717999999,2315117.40454,7959,110842.94,1078381.42122,0,2025-02-16 14:00:00
1739718000000,9.727,9.773,9.712,9.715,69705.16,1739721599999,678732.59865,3933,24709.16,240585.01241,0,2025-02-16 15:00:00
1739721600000,9.715,9.774,9.67,9.704,84438.93,1739725199999,819510.15844,4157,24469.71,237671.51411,0,2025-02-16 16:00:00
1739725200000,9.704,9.749,9.653,9.665,28352.32,1739728799999,275135.6287,2487,11915.46,115619.49315,0,2025-02-16 17:00:00
1739728800000,9.664,9.665,9.566,9.637,67369.77,1739732399999,648159.86533,4944,36022.1,346558.01528,0,2025-02-16 18:00:00
1739732400000,9.635,9.701,9.597,9.675,19319.65,1739735999999,186330.4306,2949,9100.38,87796.47046,0,2025-02-16 19:00:00
1739736000000,9.674,9.713,9.623,9.634,16105.62,1739739599999,155625.21155,2326,7678.05,74191.83218,0,2025-02-16 20:00:00
1739739600000,9.633,9.698,9.586,9.667,27736.48,1739743199999,267386.49042,3191,13807.15,133234.91429,0,2025-02-16 21:00:00
1739743200000,9.671,9.741,9.601,9.655,46957.86,1739746799999,454261.65435,2118,24683.14,238847.58482,0,2025-02-16 22:00:00
1739746800000,9.662,9.662,9.569,9.585,47898.85,1739750399999,459733.58738,3791,24348.73,233699.5882,0,2025-02-16 23:00:00
1739750400000,9.584,9.648,9.57,9.645,25759.12,1739753999999,247416.26165,2501,12030.25,115594.46408,0,2025-02-17 00:00:00
1739754000000,9.644,9.731,9.622,9.715,27011.43,1739757599999,261191.21633,2568,12749.02,123228.44136,0,2025-02-17 01:00:00
1739757600000,9.714,9.755,9.665,9.676,34582.75,1739761199999,336364.74386,2339,14172.3,137857.48575,0,2025-02-17 02:00:00
1739761200000,9.675,9.688,9.604,9.681,47390.59,1739764799999,457104.7908,2389,15786.5,152327.55801,0,2025-02-17 03:00:00
1739764800000,9.681,9.681,9.566,9.568,46951.88,1739768399999,450314.16545,3044,21056.42,201963.31393,0,2025-02-17 04:00:00
1739768400000,9.567,9.648,9.444,9.636,159042.32,1739771999999,1518986.69513,9070,70908.02,677890.06243,0,2025-02-17 05:00:00
1739772000000,9.637,9.817,9.625,9.759,136276.15,1739775599999,1328604.00547,8381,94391.05,920729.98047,0,2025-02-17 06:00:00
1739775600000,9.76,9.817,9.649,9.683,82958.41,1739779199999,807852.64872,5955,38974.95,379652.28913,0,2025-02-17 07:00:00
1739779200000,9.684,9.849,9.643,9.819,98963.3,1739782799999,966029.33422,7713,45314.8,442281.68397,0,2025-02-17 08:00:00
1739782800000,9.82,9.896,9.738,9.849,164535.76,1739786399999,1614609.36209,10556,66445.1,653019.75261,0,2025-02-17 09:00:00
1739786400000,9.85,10.039,9.849,9.94,211890.53,1739789999999,2110766.08987,11353,106575.4,1061796.92801,0,2025-02-17 10:00:00
1739790000000,9.937,10.024,9.896,10.021,131536.01,1739793599999,1310812.98581,6376,78501.12,782396.58457,0,2025-02-17 11:00:00
1739793600000,10.02,10.074,10.007,10.018,92742.11,1739797199999,932147.158,4375,51286.53,515589.94746,0,2025-02-17 12:00:00
1739797200000,10.017,10.031,9.934,9.934,98799.34,1739800799999,985457.71289,4309,41974.47,418620.11323,0,2025-02-17 13:00:00
1739800800000,9.934,10.181,9.934,10.181,181627.49,1739804399999,1828967.72463,10187,95385.6,960934.55271,0,2025-02-17 14:00:00
1739804400000,10.181,10.247,9.821,9.86,354645.69,1739807999999,3541869.85852,18797,170026.54,1699154.52837,0,2025-02-17 15:00:00
1739808000000,9.86,9.944,9.727,9.737,161099.23,1739811599999,1579646.2169,11866,71264.68,699123.41104,0,2025-02-17 16:00:00
1739811600000,9.736,9.856,9.727,9.738,82020.52,1739815199999,803323.2386,7769,45132.52,442138.72129,0,2025-02-17 17:00:00
1739815200000,9.737,9.847,9.652,9.725,148467.63,1739818799999,1450589.72147,12703,69403.4,678112.54603,0,2025-02-17 18:00:00
1739818800000,9.724,9.867,9.685,9.83,80618.41,1739822399999,787454.91137,7961,44876.04,438076.7636,0,2025-02-17 19:00:00
1739822400000,9.829,9.871,9.779,9.805,51701.0,1739825999999,507637.4741,5600,22335.89,219308.43864,0,2025-02-17 20:00:00
1739826000000,9.8,10.17,9.799,10.057,134296.71,1739829599999,1339147.83206,7875,93433.34,932566.14003,0,2025-02-17 21:00:00
1739829600000,10.06,10.067,9.823,9.842,96332.82,1739833199999,956059.59728,4266,29896.53,297318.28346,0,2025-02-17 22:00:00
1739833200000,9.844,9.951,9.844,9.947,34351.33,1739836799999,339832.81164,3313,19617.02,194175.41564,0,2025-02-17 23:00:00
1739836800000,9.944,9.953,9.753,9.763,59488.19,1739840399999,585226.45494,5567,23852.05,234570.77264,0,2025-02-18 00:00:00
1739840400000,9.763,9.903,9.751,9.888,52148.01,1739843999999,513028.51609,5754,28235.31,277887.8402,0,2025-02-18 01:00:00
1739844000000,9.889,9.915,9.818,9.873,123279.16,1739847599999,1216874.24865,5068,61829.26,610329.05102,0,2025-02-18 02:00:00
1739847600000,9.873,9.91,9.795,9.827,46716.79,1739851199999,460286.96713,3861,29499.94,290613.83932,0,2025-02-18 03:00:00
1739851200000,9.826,9.846,9.742,9.792,54064.66,1739854799999,529174.09936,3833,21677.15,212251.75197,0,2025-02-18 04:00:00
1739854800000,9.793,9.796,9.614,9.626,77534.07,1739858399999,750974.97838,6480,38238.58,370327.92442,0,2025-02-18 05:00:00
1739858400000,9.627,9.669,9.447,9.53,319001.02,1739861999999,3043744.72862,15140,200539.14,1914097.92017,0,2025-02-18 06:00:00
1739862000000,9.529,9.639,9.487,9.555,117836.91,1739865599999,1128004.7611,8444,47988.01,459163.50459,0,2025-02-18 07:00:00
1739865600000,9.555,9.584,9.421,9.469,106770.49,1739869199999,1014610.32843,6923,54718.48,520246.45957,0,2025-02-18 08:00:00
1739869200000,9.467,9.714,9.436,9.714,128932.2,1739872799999,1232748.93914,8362,66168.67,632658.84512,0,2025-02-18 09:00:00
1739872800000,9.714,9.75,9.621,9.662,64927.61,1739876399999,628750.48234,4844,38620.92,374053.83831,0,2025-02-18 10:00:00
1739876400000,9.663,9.667,9.564,9.583,45871.82,1739879999999,440970.18668,3249,20066.5,192961.1516,0,2025-02-18 11:00:00
1739880000000,9.581,9.78,9.563,9.718,73854.23,1739883599999,715272.94191,5097,34383.85,333031.23951,0,2025-02-18 12:00:00
1739883600000,9.718,9.718,9.6,9.653,65899.43,1739887199999,635753.70245,4821,26138.38,252185.8868,0,2025-02-18 13:00:00
1739887200000,9.658,9.776,9.47,9.545,153157.83,1739890799999,1476558.98606,10964,77863.82,751058.457,0,2025-02-18 14:00:00
1739890800000,9.547,9.549,9.322,9.35,340140.24,1739894399999,3202714.30329,25716,106512.23,1003880.51705,0,2025-02-18 15:00:00
1739894400000,9.352,9.409,9.172,9.183,232989.22,1739897999999,2166156.24445,23719,81066.45,752530.99501,0,2025-02-18 16:00:00
1739898000000,9.183,9.281,9.143,9.2,116889.17,1739901599999,1075956.1749,9273,43888.93,404085.31915,0,2025-02-18 17:00:00
1739901600000,9.198,9.3,9.17,9.238,100267.24,1739905199999,926490.56198,7281,35726.42,330289.91613,0,2025-02-18 18:00:00
1739905200000,9.238,9.285,9.146,9.256,88408.78,1739908799999,813469.72596,5063,46907.34,431424.12247,0,2025-02-18 19:00:00
1739908800000,9.257,9.345,9.217,9.29,94271.33,1739912399999,873993.11105,6179,33289.77,308862.79942,0,2025-02-18 20:00:00
1739912400000,9.29,9.46,9.28,9.359,66905.6,1739915999999,627778.45991,6373,30985.12,290521.88788,0,2025-02-18 21:00:00
1739916000000,9.36,9.564,9.352,9.456,340617.31,1739919599999,3220936.2499,12770,245322.44,2319363.60287,0,2025-02-18 22:00:00
1739919600000,9.455,9.635,9.425,9.632,116355.0,1739923199999,1112947.13224,4981,64780.28,619558.69005,0,2025-02-18 23:00:00
1739923200000,9.631,9.669,9.54,9.546,46783.7,1739926799999,449434.65088,4156,18319.71,176079.07648,0,2025-02-19 00:00:00
1739926800000,9.551,9.563,9.462,9.505,77265.83,1739930399999,734117.48024,4338,39234.33,373022.59714,0,2025-02-19 01:00:00
1739930400000,9.505,9.669,9.503,9.636,108298.97,1739933999999,1037769.55628,5841,66919.0,641047.01046,0,2025-02-19 02:00:00
1739934000000,9.637,9.637,9.51,9.539,50134.58,1739937599999,478664.63335,3829,18440.54,176019.69699,0,2025-02-19 03:00:00
1739937600000,9.539,9.551,9.397,9.397,54085.48,1739941199999,511664.49292,3995,24105.19,228003.76431,0,2025-02-19 04:00:00
1739941200000,9.396,9.502,9.384,9.475,36647.5,1739944799999,346676.63304,3711,19611.25,185547.8079,0,2025-02-19 05:00:00
1739944800000,9.476,9.58,9.459,9.55,55341.73,1739948399999,525611.75046,4123,27222.56,258682.77327,0,2025-02-19 06:00:00
1739948400000,9.55,9.727,9.543,9.68,158988.11,1739951999999,1533489.86126,6699,105602.76,1018480.11661,0,2025-02-19 07:00:00
1739952000000,9.679,9.724,9.603,9.608,55628.77,1739955599999,537947.50098,3708,28136.25,272182.33896,0,2025-02-19 08:00:00
1739955600000,9.608,9.683,9.598,9.658,168795.39,1739959199999,1626179.48311,5393,68048.07,655636.09399,0,2025-02-19 09:00:00
1739959200000,9.658,9.73,9.613,9.646,89290.44,1739962799999,865089.87074,4886,46176.11,447651.61081,0,2025-02-19 10:00:00
1739962800000,9.646,9.685,9.601,9.644,39127.41,1739966399999,377179.12617,3413,21525.28,207611.77025,0,2025-02-19 11:00:00
1739966400000,9.645,9.652,9.492,9.495,86665.2,1739969999999,828235.15352,4928,35183.15,336382.70511,0,2025-02-19 12:00:00
1739970000000,9.496,9.644,9.496,9.621,214944.02,1739973599999,2063591.87702,9883,123752.45,1188291.29097,0,2025-02-19 13:00:00
1739973600000,9.621,9.674,9.469,9.48,217485.39,1739977199999,2088771.51948,13127,108939.63,1047027.36514,0,2025-02-19 14:00:00
1739977200000,9.481,9.585,9.436,9.48,211251.9,1739980799999,2003607.61912,12459,73408.6,696507.0126,0,2025-02-19 15:00:00
1739980800000,9.481,9.583,9.473,9.511,96636.02,1739984399999,920387.7188,6790,24398.68,232360.00866,0,2025-02-19 16:00:00
1739984400000,9.511,9.545,9.449,9.5,67523.15,1739987999999,641909.69747,5964,23851.46,226702.62003,0,2025-02-19 17:00:00
1739988000000,9.5,9.59,9.442,9.528,141732.0,1739991599999,1350374.97367,6476,74393.4,709389.07884,0,2025-02-19 18:00:00
1739991600000,9.529,9.616,9.5,9.536,95838.35,1739995199999,914189.85354,5453,46327.9,442063.16064,0,2025-02-19 19:00:00
1739995200000,9.537,9.56,9.486,9.497,137059.97,1739998799999,1305169.89002,5813,66705.51,635356.69952,0,2025-02-19 20:00:00
1739998800000,9.499,9.521,9.395,9.416,150808.98,1740002399999,1428085.75033,5411,71556.21,677879.80972,0,2025-02-19 21:00:00
1740002400000,9.415,9.492,9.378,9.449,143650.7,1740005999999,1353007.13946,4490,73522.83,692503.05441,0,2025-02-19 22:00:00
1740006000000,9.451,9.537,9.43,9.434,138301.18,1740009599999,1310703.49592,5689,67679.72,641476.07221,0,2025-02-19 23:00:00
1740009600000,9.434,9.495,9.379,9.465,140869.0,1740013199999,1326186.07307,6627,78205.43,736203.26406,0,2025-02-20 00:00:00
1740013200000,9.464,9.499,9.328,9.35,161079.66,1740016799999,1513720.72864,6233,76483.34,718599.98153,0,2025-02-20 01:00:00
1740016800000,9.35,9.528,9.338,9.496,191667.24,1740020399999,1805156.67222,8419,118925.81,1120560.65855,0,2025-02-20 02:00:00
1740020400000,9.498,9.567,9.416,9.42,217976.81,1740023999999,2066347.96154,7531,138444.55,1313820.8649,0,2025-02-20 03:00:00
1740024000000,9.421,9.52,9.395,9.402,182340.39,1740027599999,1721142.8155,7006,104315.2,984505.28393,0,2025-02-20 04:00:00
1740027600000,9.401,9.411,9.32,9.322,148468.53,1740031199999,1391267.31522,5049,71688.52,671881.33074,0,2025-02-20 05:00:00
1740031200000,9.322,9.335,9.249,9.266,163529.71,1740034799999,1518125.63842,5479,70748.22,656792.54118,0,2025-02-20 06:00:00
1740034800000,9.266,9.297,9.236,9.242,123842.21,1740038399999,1146449.711,4044,58263.29,539349.2822,0,2025-02-20 07:00:00
1740038400000,9.242,9.275,9.216,9.244,149205.0,1740041999999,1379588.40773,5079,71680.52,662858.32084,0,2025-02-20 08:00:00
1740042000000,9.245,9.255,9.187,9.191,167968.06,1740045599999,1548389.43428,5383,86978.85,801813.81697,0,2025-02-20 09:00:00
1740045600000,9.191,9.274,9.177,9.261,200198.86,1740049199999,1846070.00768,6320,100748.9,929261.01062,0,2025-02-20 10:00:00
1740049200000,9.261,9.311,9.196,9.201,212093.0,1740052799999,1957299.13811,7122,103081.74,951564.58824,0,2025-02-20 11:00:00
1740052800000,9.202,9.261,9.185,9.234,231517.65,1740056399999,2133832.79105,7343,125083.1,1152789.76264,0,2025-02-20 12:00:00
1740056400000,9.233,9.241,9.166,9.209,343580.24,1740059999999,3161494.22422,10892,181745.63,1672273.62106,0,2025-02-20 13:00:00
1740060000000,9.21,9.337,9.128,9.136,487617.07,1740063599999,4505241.45362,18691,245645.47,2270477.47595,0,2025-02-20 14:00:00
1740063600000,9.137,9.156,8.986,9.005,321980.29,1740067199999,2923063.33269,12208,135435.17,1230086.45179,0,2025-02-20 15:00:00
1740067200000,9.006,9.273,8.966,9.22,417045.05,1740070799999,3808675.30728,19851,240340.74,2192632.67378,0,2025-02-20 16:00:00
1740070800000,9.22,9.47,9.188,9.386,311690.71,1740074399999,2919116.80739,16118,118115.6,1105006.99016,0,2025-02-20 17:00:00
1740074400000,9.385,9.481,9.309,9.324,182899.36,1740077999999,1719493.91645,10594,68602.55,644208.75482,0,2025-02-20 18:00:00
1740078000000,9.324,9.409,9.304,9.327,125893.03,1740081599999,1177487.87436,6311,61280.44,573041.93162,0,2025-02-20 19:00:00
1740081600000,9.328,9.383,9.286,9.308,198864.26,1740085199999,1855396.5678,6852,89014.64,830961.38556,0,2025-02-20 20:00:00
1740085200000,9.308,9.359,9.225,9.254,161667.96,1740088799999,1501042.50005,5787,78037.44,724446.42149,0,2025-02-20 21:00:00
1740088800000,9.256,9.399,9.225,9.326,229266.03,1740092399999,2136108.234,5151,145391.78,1356177.99359,0,2025-02-20 22:00:00
1740092400000,9.326,9.37,9.324,9.341,92457.88,1740095999999,863981.24229,3471,44528.58,416042.2353,0,2025-02-20 23:00:00
1740096000000,9.341,9.366,9.273,9.292,107650.67,1740099599999,1004437.40286,4304,46941.18,437969.84009,0,2025-02-21 00:00:00
1740099600000,9.292,9.357,9.227,9.312,106782.36,1740103199999,990911.41852,5591,47366.62,439531.41357,0,2025-02-21 01:00:00
1740103200000,9.313,9.337,9.24,9.251,107512.09,1740106799999,998093.50008,6031,54004.14,501364.36505,0,2025-02-21 02:00:00
1740106800000,9.252,9.346,9.244,9.287,131161.48,1740110399999,1219470.92944,6625,59252.65,550745.39341,0,2025-02-21 03:00:00
1740110400000,9.287,9.385,9.283,9.366,105270.97,1740113999999,983320.07436,5730,57204.87,534381.69522,0,2025-02-21 04:00:00
1740114000000,9.366,9.382,9.296,9.303,134735.54,1740117599999,1256304.10872,6037,67580.07,630157.35837,0,2025-02-21 05:00:00
1740117600000,9.303,9.321,9.256,9.274,110451.38,1740121199999,1025710.69066,4451,53529.72,497166.12739,0,2025-02-21 06:00:00
1740121200000,9.274,9.342,9.255,9.263,99162.03,1740124799999,921236.91424,4777,49606.49,461014.06303,0,2025-02-21 07:00:00
1740124800000,9.263,9.368,9.231,9.306,223654.69,1740128399999,2077125.99584,6707,135770.6,1261153.36319,0,2025-02-21 08:00:00
1740128400000,9.308,9.534,9.297,9.373,400268.68,1740131999999,3763853.95421,17713,186499.51,1752193.23125,0,2025-02-21 09:00:00
1740132000000,9.375,9.471,9.369,9.454,191739.31,1740135599999,1808574.98768,7261,104056.32,981839.20789,0,2025-02-21 10:00:00
1740135600000,9.455,9.51,9.4,9.412,171367.02,1740139199999,1619567.49382,7538,95429.88,902384.18943,0,2025-02-21 11:00:00
1740139200000,9.411,9.493,9.382,9.486,190331.29,1740142799999,1797722.74883,7054,92967.19,878774.11496,0,2025-02-21 12:00:00
1740142800000,9.486,9.643,9.474,9.618,277789.1,1740146399999,2657623.26645,13316,177887.21,1702465.06708,0,2025-02-21 13:00:00
1740146400000,9.617,9.628,9.388,9.47,360647.96,1740149999999,3425657.53415,20837,143715.85,1365111.7311,0,2025-02-21 14:00:00
1740150000000,9.47,9.546,9.028,9.178,690998.96,1740153599999,6390508.79735,33277,325819.67,3011951.59931,0,2025-02-21 15:00:00
1740153600000,9.178,9.391,9.106,9.213,384767.91,1740157199999,3561496.13299,19041,184559.38,1708293.31665,0,2025-02-21 16:00:00
1740157200000,9.214,9.271,8.9,8.934,409267.78,1740160799999,3704526.60379,20069,192637.78,1741739.33709,0,2025-02-21 17:00:00
1740160800000,8.934,8.953,8.828,8.851,412098.93,1740164399999,3663473.26153,15115,148416.55,1319741.78864,0,2025-02-21 18:00:00
1740164400000,8.851,8.883,8.586,8.638,489925.96,1740167999999,4285797.07372,25369,189943.95,1662587.34911,0,2025-02-21 19:00:00
1740168000000,8.639,8.833,8.626,8.711,384172.28,1740171599999,3360397.07166,18071,244660.9,2140812.27958,0,2025-02-21 20:00:00
1740171600000,8.711,8.747,8.621,8.667,115709.76,1740175199999,1003408.74788,8450,49800.02,432017.15124,0,2025-02-21 21:00:00
1740175200000,8.668,8.754,8.632,8.714,117388.1,1740178799999,1021076.93858,8345,57798.64,503027.26795,0,2025-02-21 22:00:00
1740178800000,8.714,8.792,8.67,8.743,119603.43,1740182399999,1045450.83102,8646,55186.32,482512.38059,0,2025-02-21 23:00:00
1740182400000,8.742,8.895,8.695,8.877,148628.84,1740185999999,1309262.34878,11427,68727.01,605466.28398,0,2025-02-22 00:00:00
1740186000000,8.876,8.9,8.826,8.83,119032.51,1740189599999,1055245.72618,6854,46682.71,413943.14256,0,2025-02-22 01:00:00
1740189600000,8.831,8.833,8.738,8.753,116943.39,1740193199999,1026134.95428,7126,39364.63,345395.86708,0,2025-02-22 02:00:00
1740193200000,8.753,8.764,8.676,8.725,295582.69,1740196799999,2576852.2409,21333,61225.77,533706.13257,0,2025-02-22 03:00:00
1740196800000,8.725,8.796,8.706,8.772,269599.76,1740200399999,2360826.8895,19010,52118.33,456448.57937,0,2025-02-22 04:00:00
1740200400000,8.772,8.829,8.743,8.787,104257.92,1740203999999,915816.04873,4706,49650.68,436019.29738,0,2025-02-22 05:00:00
1740204000000,8.787,8.834,8.778,8.808,45705.12,1740207599999,402327.78218,2936,23649.38,208158.54026,0,2025-02-22 06:00:00
1740207600000,8.808,8.85,8.804,8.812,42427.03,1740211199999,374623.27698,2713,19022.25,167998.41895,0,2025-02-22 07:00:00
1740211200000,8.811,8.838,8.76,8.793,83645.63,1740214799999,735288.59488,3677,22408.57,197175.78867,0,2025-02-22 08:00:00
1740214800000,8.793,8.896,8.791,8.892,63334.79,1740218399999,561177.44744,3617,33957.88,300907.71965,0,2025-02-22 09:00:00
1740218400000,8.892,8.966,8.866,8.933,128751.84,1740221999999,1149605.37677,6027,69689.11,622146.29994,0,2025-02-22 10:00:00
1740222000000,8.933,8.97,8.911,8.912,45713.65,1740225599999,408647.96487,2503,22068.96,197261.62677,0,2025-02-22 11:00:00
1740225600000,8.913,8.94,8.87,8.922,79321.62,1740229199999,706594.5748,3499,29479.6,262648.25589,0,2025-02-22 12:00:00
1740229200000,8.921,8.935,8.85,8.868,46146.89,1740232799999,410089.76189,4318,21821.42,193883.72623,0,2025-02-22 13:00:00
1740232800000,8.868,8.915,8.862,8.877,51564.16,1740236399999,458298.22416,2683,21976.32,195319.39552,0,2025-02-22 14:00:00
1740236400000,8.878,9.021,8.864,9.011,104689.99,1740239999999,933851.82586,4833,46819.05,418020.80481,0,2025-02-22 15:00:00
1740240000000,9.011,9.066,8.946,8.956,139412.37,1740243599999,1256516.358,6636,70064.73,631673.84741,0,2025-02-22 16:00:00
1740243600000,8.955,9.071,8.953,9.046,54489.1,1740247199999,490893.08051,3876,30362.85,273601.58424,0,2025-02-22 17:00:00
1740247200000,9.047,9.062,8.962,8.985,46336.56,1740250799999,417586.32649,3505,24293.31,218951.11862,0,2025-02-22 18:00:00
1740250800000,8.985,9.0,8.97,8.985,22475.07,1740254399999,201933.52621,1859,11309.41,101602.38803,0,2025-02-22 19:00:00
1740254400000,8.986,8.992,8.934,8.976,41477.31,1740257999999,371311.8038,2137,20165.15,180526.7001,0,2025-02-22 20:00:00
1740258000000,8.977,9.033,8.977,9.02,69982.67,1740261599999,630506.73154,9823,48828.0,440033.66314,0,2025-02-22 21:00:00
1740261600000,9.02,9.096,9.007,9.079,74001.38,1740265199999,670650.71137,2675,41877.68,379481.14739,0,2025-02-22 22:00:00
1740265200000,9.08,9.131,9.033,9.039,88351.02,1740268799999,802617.86106,3237,49132.89,446406.89219,0,2025-02-22 23:00:00
1740268800000,9.04,9.062,9.004,9.044,34008.93,1740272399999,307135.96185,2647,14176.44,128037.30489,0,2025-02-23 00:00:00
1740272400000,9.043,9.057,8.995,9.027,40466.59,1740275999999,365013.23593,2367,18950.33,170876.07217,0,2025-02-23 01:00:00
1740276000000,9.026,9.045,8.971,8.971,34308.21,1740279599999,309082.26882,2167,16917.43,152386.14558,0,2025-02-23 02:00:00
1740279600000,8.972,9.036,8.94,9.016,53361.55,1740283199999,480181.83433,2984,25715.32,231422.47332,0,2025-02-23 03:00:00
1740283200000,9.015,9.02,8.98,9.005,27073.34,1740286799999,243727.16156,1694,11433.74,102935.11414,0,2025-02-23 04:00:00
1740286800000,9.006,9.087,9.003,9.045,58495.86,1740290399999,528988.47694,3899,33406.83,302094.26496,0,2025-02-23 05:00:00
1740290400000,9.046,9.091,9.007,9.062,55761.88,1740293999999,504946.02083,2379,26778.72,242436.03498,0,2025-02-23 06:00:00
1740294000000,9.062,9.212,9.048,9.208,96984.81,1740297599999,887101.75077,4110,53073.91,485368.80638,0,2025-02-23 07:00:00
1740297600000,9.208,9.22,9.135,9.161,75325.58,1740301199999,691362.17114,3742,34039.83,312439.82675,0,2025-02-23 08:00:00
1740301200000,9.164,9.208,9.103,9.183,71391.33,1740304799999,653727.47777,3061,38721.08,354816.49764,0,2025-02-23 09:00:00
1740304800000,9.183,9.208,9.143,9.183,42619.52,1740308399999,390998.42471,2615,23627.6,216766.96331,0,2025-02-23 10:00:00
1740308400000,9.183,9.19,9.067,9.093,57837.68,1740311999999,527443.6656,3240,27842.86,253919.80486,0,2025-02-23 11:00:00
1740312000000,9.093,9.12,9.036,9.05,71351.5,1740315599999,646810.54763,4325,30985.16,281124.08159,0,2025-02-23 12:00:00
1740315600000,9.05,9.141,9.049,9.076,72667.27,1740319199999,660769.60687,3849,32558.99,296065.87104,0,2025-02-23 13:00:00
1740319200000,9.077,9.108,9.008,9.019,46574.79,1740322799999,421260.6575,3291,24005.55,217171.32191,0,2025-02-23 14:00:00
1740322800000,9.018,9.065,8.914,8.948,78093.87,1740326399999,701351.41994,4531,34704.39,311472.65852,0,2025-02-23 15:00:00
1740326400000,8.947,9.016,8.943,8.965,42874.91,1740329999999,385046.77931,3211,24299.35,218216.16876,0,2025-02-23 16:00:00
1740330000000,8.965,9.048,8.965,9.037,41604.04,1740333599999,374727.74138,2553,21613.77,194706.75381,0,2025-02-23 17:00:00
1740333600000,9.037,9.053,8.982,8.987,21240.93,1740337199999,191537.37437,1866,8776.69,79144.07934,0,2025-02-23 18:00:00
1740337200000,8.988,9.003,8.975,8.986,25610.24,1740340799999,230297.204,1533,13301.51,119628.324,0,2025-02-23 19:00:00
1740340800000,8.987,9.01,8.958,9.008,18324.67,1740344399999,164617.63056,1444,9133.98,82047.66398,0,2025-02-23 20:00:00
1740344400000,9.007,9.008,8.948,8.987,18310.22,1740347999999,164339.50598,1329,8096.04,72650.04333,0,2025-02-23 21:00:00
1740348000000,8.986,8.998,8.921,8.973,34700.55,1740351599999,310726.05047,1354,15913.17,142495.84471,0,2025-02-23 22:00:00
1740351600000,8.973,9.105,8.972,9.019,61929.97,1740355199999,559841.5594,5368,31067.81,280918.76281,0,2025-02-23 23:00:00
1740355200000,9.02,9.128,9.015,9.016,100281.94,1740358799999,909899.76028,4793,36273.09,329181.04222,0,2025-02-24 00:00:00
1740358800000,9.017,9.036,8.866,8.9,90200.25,1740362399999,804766.70131,5650,40832.0,364539.1375,0,2025-02-24 01:00:00
1740362400000,8.901,8.942,8.841,8.87,83774.51,1740365999999,744758.61567,4890,40241.54,357840.81552,0,2025-02-24 02:00:00
1740366000000,8.869,8.89,8.72,8.722,196335.31,1740369599999,1730766.40202,10853,97961.06,864327.48789,0,2025-02-24 03:00:00
