open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1734213600000,2.3829,2.41,2.382,2.3997,8255397.0,1734217199999,19798536.0201,37895,4126709.0,9898560.7324,0,2024-12-14 22:00:00
1734217200000,2.3998,2.4076,2.3941,2.4005,6664293.0,1734220799999,15998964.8924,37804,2713571.0,6515457.4339,0,2024-12-14 23:00:00
1734220800000,2.4006,2.4091,2.3844,2.3949,7467242.0,1734224399999,17895273.8619,50105,3520513.0,8437751.8481,0,2024-12-15 00:00:00
1734224400000,2.395,2.4222,2.3949,2.4213,8577451.0,1734227999999,20666160.4696,51545,5070886.0,12219732.6238,0,2024-12-15 01:00:00
1734228000000,2.4212,2.4381,2.4134,2.4219,9996869.0,1734231599999,24263680.9194,59934,4727429.0,11475446.5279,0,2024-12-15 02:00:00
1734231600000,2.4219,2.4251,2.4066,2.4156,6946003.0,1734235199999,16765364.5702,40365,3245805.0,7834976.7465,0,2024-12-15 03:00:00
1734235200000,2.4157,2.443,2.4157,2.437,9634801.0,1734238799999,23443161.0627,61151,4980667.0,12118642.1086,0,2024-12-15 04:00:00
1734238800000,2.4369,2.4438,2.4262,2.4349,7593055.0,1734242399999,18491346.3195,41334,3667146.0,8930469.5338,0,2024-12-15 05:00:00
1734242400000,2.4349,2.449,2.4178,2.421,11020222.0,1734245999999,26823657.6018,57877,4613941.0,11234661.648,0,2024-12-15 06:00:00
1734246000000,2.4211,2.4302,2.3863,2.3997,16262112.0,1734249599999,39144568.6591,90960,8076601.0,19439127.6202,0,2024-12-15 07:00:00
1734249600000,2.3997,2.4131,2.3882,2.4105,11109433.0,1734253199999,26688548.6181,69780,5915127.0,14212284.0317,0,2024-12-15 08:00:00
1734253200000,2.4105,2.4242,2.402,2.4218,7217880.0,1734256799999,17412955.6182,52381,3624432.0,8742998.2592,0,2024-12-15 09:00:00
1734256800000,2.4218,2.4353,2.4092,2.4133,11199448.0,1734260399999,27124793.852,57692,5932878.0,14370938.2218,0,2024-12-15 10:00:00
1734260400000,2.4134,2.4309,2.411,2.4274,7511839.0,1734263999999,18193156.8612,47050,3977693.0,9634058.5264,0,2024-12-15 11:00:00
1734264000000,2.4274,2.4312,2.3984,2.403,19070687.0,1734267599999,45997105.4827,106870,8226596.0,19845943.3881,0,2024-12-15 12:00:00
1734267600000,2.4031,2.4196,2.3901,2.4074,14381552.0,1734271199999,34589189.0999,82004,6933679.0,16674795.9487,0,2024-12-15 13:00:00
1734271200000,2.4074,2.4299,2.4066,2.4297,8015500.0,1734274799999,19384492.9364,53789,3929088.0,9504453.5729,0,2024-12-15 14:00:00
1734274800000,2.4298,2.4306,2.4141,2.415,7272607.0,1734278399999,17613451.5007,49902,3091250.0,7487210.4542,0,2024-12-15 15:00:00
1734278400000,2.4151,2.4279,2.4078,2.4266,6802634.0,1734281999999,16460469.4126,47912,3074034.0,7438952.5903,0,2024-12-15 16:00:00
1734282000000,2.4266,2.4399,2.4183,2.431,7958310.0,1734285599999,19334576.9292,46244,4169650.0,10130971.5209,0,2024-12-15 17:00:00
1734285600000,2.4311,2.4319,2.4115,2.413,6457138.0,1734289199999,15614307.6275,43998,2876234.0,6954752.7224,0,2024-12-15 18:00:00
1734289200000,2.413,2.424,2.4053,2.4069,7042892.0,1734292799999,16998647.9418,46885,3198724.0,7721021.135,0,2024-12-15 19:00:00
1734292800000,2.4069,2.4206,2.4054,2.4093,7868748.0,1734296399999,18973691.2737,41977,4189543.0,10100707.9013,0,2024-12-15 20:00:00
1734296400000,2.4093,2.4122,2.3684,2.3706,24856136.0,1734299999999,59350304.8378,119582,11313093.0,27016675.8319,0,2024-12-15 21:00:00
1734300000000,2.3705,2.4047,2.3677,2.4013,10505039.0,1734303599999,25047322.2862,59761,5510217.0,13138635.933,0,2024-12-15 22:00:00
1734303600000,2.4013,2.473,2.398,2.4469,41203379.0,1734307199999,100553281.2535,191088,20381528.0,49714927.0656,0,2024-12-15 23:00:00
1734307200000,2.447,2.4714,2.4442,2.451,28194658.0,1734310799999,69274022.7104,166888,12843488.0,31564228.6097,0,2024-12-16 00:00:00
1734310800000,2.4509,2.4559,2.4311,2.4432,13130157.0,1734314399999,32063698.8634,82021,6096557.0,14888152.9439,0,2024-12-16 01:00:00
1734314400000,2.4433,2.4446,2.4064,2.4123,15184415.0,1734317999999,36743418.2395,88846,7616958.0,18426148.6376,0,2024-12-16 02:00:00
1734318000000,2.4122,2.4197,2.3903,2.4049,15223108.0,1734321599999,36620465.0984,79440,8110779.0,19520401.7987,0,2024-12-16 03:00:00
1734321600000,2.405,2.4073,2.399,2.4,8930128.0,1734325199999,21456717.7472,45995,5051163.0,12137131.2802,0,2024-12-16 04:00:00
1734325200000,2.4,2.4132,2.3981,2.4096,8120511.0,1734328799999,19543905.7379,45857,4327420.0,10415038.5992,0,2024-12-16 05:00:00
1734328800000,2.4096,2.4185,2.3988,2.4035,8244266.0,1734332399999,19861294.7304,44984,4083064.0,9838900.2244,0,2024-12-16 06:00:00
1734332400000,2.4034,2.4143,2.398,2.4047,9273901.0,1734335999999,22314659.6525,45164,4323184.0,10402788.8732,0,2024-12-16 07:00:00
1734336000000,2.4047,2.408,2.3852,2.3874,14501510.0,1734339599999,34735066.131,70847,6108042.0,14639080.3331,0,2024-12-16 08:00:00
1734339600000,2.3875,2.4038,2.3815,2.3906,11155738.0,1734343199999,26685243.0151,73562,5430090.0,12990987.1178,0,2024-12-16 09:00:00
1734343200000,2.3906,2.3941,2.3775,2.39,11454485.0,1734346799999,27325830.052,64446,5759237.0,13743821.703,0,2024-12-16 10:00:00
1734346800000,2.39,2.3901,2.3333,2.3504,25866902.0,1734350399999,61140090.9434,104884,10346223.0,24460761.8078,0,2024-12-16 11:00:00
1734350400000,2.3505,2.3711,2.3447,2.3565,18530975.0,1734353999999,43750170.7366,122392,8594157.0,20285645.381,0,2024-12-16 12:00:00
1734354000000,2.3564,2.3948,2.3507,2.3737,14427302.0,1734357599999,34283300.2459,90413,7249453.0,17229786.2234,0,2024-12-16 13:00:00
1734357600000,2.3737,2.3996,2.3688,2.3775,15319665.0,1734361199999,36518587.0201,88708,8313739.0,19820292.0348,0,2024-12-16 14:00:00
1734361200000,2.3775,2.3941,2.3654,2.3742,17037895.0,1734364799999,40496904.5774,125284,9149531.0,21746894.2216,0,2024-12-16 15:00:00
1734364800000,2.3743,2.5872,2.3743,2.5163,170259187.0,1734368399999,425751069.1114,752743,90446874.0,225964838.5193,0,2024-12-16 16:00:00
1734368400000,2.5164,2.5448,2.4813,2.5144,57983559.0,1734371999999,145821437.9436,339449,27399980.0,68928183.1795,0,2024-12-16 17:00:00
1734372000000,2.5145,2.5146,2.4441,2.4802,51952676.0,1734375599999,128614283.7076,258858,23635667.0,58490727.8463,0,2024-12-16 18:00:00
1734375600000,2.4802,2.4806,2.4455,2.475,22287848.0,1734379199999,54916737.3443,140892,11214524.0,27636758.2057,0,2024-12-16 19:00:00
1734379200000,2.4749,2.4986,2.4601,2.4754,19305543.0,1734382799999,47910233.6174,117995,9077790.0,22524969.1574,0,2024-12-16 20:00:00
1734382800000,2.4754,2.4975,2.4733,2.4899,12954074.0,1734386399999,32226388.5145,84532,6776966.0,16859074.1876,0,2024-12-16 21:00:00
1734386400000,2.4899,2.5289,2.4899,2.5049,19909335.0,1734389999999,49933944.9735,116891,10255117.0,25726866.4384,0,2024-12-16 22:00:00
1734390000000,2.5049,2.5119,2.476,2.4841,14646083.0,1734393599999,36499258.386,99489,6042124.0,15059062.8751,0,2024-12-16 23:00:00
1734393600000,2.4842,2.4905,2.4401,2.4471,26323399.0,1734397199999,64808502.8066,180671,12615977.0,31070745.9008,0,2024-12-17 00:00:00
1734397200000,2.4469,2.4764,2.4408,2.4737,14999209.0,1734400799999,36890807.661,107689,7086707.0,17433121.4165,0,2024-12-17 01:00:00
1734400800000,2.4737,2.486,2.4695,2.4817,11738640.0,1734404399999,29099510.2242,62765,5930839.0,14703739.4333,0,2024-12-17 02:00:00
1734404400000,2.4816,2.4908,2.4782,2.4842,9129885.0,1734407999999,22682824.9132,54871,4320204.0,10732570.6754,0,2024-12-17 03:00:00
1734408000000,2.4842,2.4853,2.4601,2.4842,11029922.0,1734411599999,27286950.6177,64352,5613095.0,13884826.5692,0,2024-12-17 04:00:00
1734411600000,2.4842,2.508,2.4834,2.5079,13755632.0,1734415199999,34312456.0458,71959,6962434.0,17368381.1145,0,2024-12-17 05:00:00
1734415200000,2.5079,2.5299,2.4971,2.5147,21081544.0,1734418799999,52983506.8305,119008,10099155.0,25386116.5995,0,2024-12-17 06:00:00
1734418800000,2.5147,2.5527,2.5042,2.5352,26302308.0,1734422399999,66585023.7961,128736,14672188.0,37156730.5771,0,2024-12-17 07:00:00
1734422400000,2.5352,2.5977,2.5307,2.5692,46684598.0,1734425999999,120053667.7381,232908,24929975.0,64114030.129,0,2024-12-17 08:00:00
1734426000000,2.5691,2.5899,2.56,2.5869,25227109.0,1734429599999,64958002.9962,164574,11951209.0,30780551.0513,0,2024-12-17 09:00:00
1734429600000,2.587,2.687,2.5814,2.6433,91859558.0,1734433199999,242976695.6806,432723,54151711.0,143165315.5594,0,2024-12-17 10:00:00
1734433200000,2.6433,2.7281,2.6282,2.6889,71377639.0,1734436799999,191868995.2955,431573,39753595.0,106838013.6567,0,2024-12-17 11:00:00
1734436800000,2.6888,2.7155,2.6441,2.7139,45985649.0,1734440399999,123498799.5352,337657,23419624.0,62901497.1878,0,2024-12-17 12:00:00
1734440400000,2.7139,2.714,2.63,2.6551,38411932.0,1734443999999,102882347.6834,293508,17497958.0,46875054.3791,0,2024-12-17 13:00:00
1734444000000,2.6552,2.6798,2.6137,2.6422,43165282.0,1734447599999,114250849.0558,354390,20132739.0,53298985.9102,0,2024-12-17 14:00:00
1734447600000,2.6421,2.647,2.5503,2.5964,66172199.0,1734451199999,171234971.4556,405814,33338052.0,86254629.0639,0,2024-12-17 15:00:00
1734451200000,2.5963,2.6325,2.5777,2.6163,32869593.0,1734454799999,85822909.5022,203101,15901467.0,41515335.5524,0,2024-12-17 16:00:00
1734454800000,2.6163,2.648,2.605,2.634,23511155.0,1734458399999,61845366.5385,150362,11795612.0,31036224.2997,0,2024-12-17 17:00:00
1734458400000,2.6339,2.658,2.5995,2.6035,21092021.0,1734461999999,55410651.82,133124,9490309.0,24946399.1237,0,2024-12-17 18:00:00
1734462000000,2.6036,2.6054,2.5767,2.6007,18608031.0,1734465599999,48219226.3768,133007,9090560.0,23561816.5839,0,2024-12-17 19:00:00
1734465600000,2.6007,2.6295,2.6005,2.6122,13364338.0,1734469199999,34964734.9456,111070,7155059.0,18719822.2473,0,2024-12-17 20:00:00
1734469200000,2.6121,2.6289,2.595,2.6063,11631301.0,1734472799999,30386119.1851,100704,5532857.0,14455392.0299,0,2024-12-17 21:00:00
1734472800000,2.6063,2.6217,2.5238,2.5538,30308488.0,1734476399999,77773400.1011,149053,14193431.0,36419597.9326,0,2024-12-17 22:00:00
1734476400000,2.5538,2.572,2.5228,2.5673,31058962.0,1734479999999,79053167.3831,181586,15451290.0,39342712.6993,0,2024-12-17 23:00:00
1734480000000,2.5672,2.5921,2.5383,2.5802,26846910.0,1734483599999,68960353.2772,159240,13349737.0,34295412.2345,0,2024-12-18 00:00:00
1734483600000,2.5802,2.5899,2.5297,2.5387,20492444.0,1734487199999,52473840.2237,133579,9478408.0,24274485.4096,0,2024-12-18 01:00:00
1734487200000,2.5387,2.5812,2.5289,2.5627,21313817.0,1734490799999,54618743.3533,113292,10996693.0,28176060.6821,0,2024-12-18 02:00:00
1734490800000,2.5627,2.5711,2.5215,2.5239,20005481.0,1734494399999,50804499.4685,103041,8914874.0,22646761.3248,0,2024-12-18 03:00:00
1734494400000,2.5239,2.5252,2.4683,2.5033,42745253.0,1734497999999,106630477.1687,212414,21421429.0,53440121.2227,0,2024-12-18 04:00:00
1734498000000,2.5034,2.5229,2.4916,2.5023,22432073.0,1734501599999,56254842.79,112805,11963378.0,30010683.7418,0,2024-12-18 05:00:00
1734501600000,2.5023,2.524,2.4776,2.5134,17837079.0,1734505199999,44641546.0098,115363,9335653.0,23373361.1166,0,2024-12-18 06:00:00
1734505200000,2.5134,2.5379,2.5046,2.5092,19644271.0,1734508799999,49515458.695,101762,11012758.0,27760644.9468,0,2024-12-18 07:00:00
1734508800000,2.5091,2.52,2.4919,2.5045,18035209.0,1734512399999,45155320.4276,84515,8541930.0,21387892.1055,0,2024-12-18 08:00:00
1734512400000,2.5045,2.545,2.5028,2.5262,19018610.0,1734515999999,48096391.5482,69431,10065796.0,25451457.3755,0,2024-12-18 09:00:00
1734516000000,2.5261,2.5475,2.5105,2.5407,14565046.0,1734519599999,36842744.0285,62936,7057392.0,17850374.5311,0,2024-12-18 10:00:00
1734519600000,2.5408,2.5917,2.5396,2.5816,35034982.0,1734523199999,90070723.2837,141397,18196860.0,46773621.2951,0,2024-12-18 11:00:00
1734523200000,2.5815,2.5841,2.5342,2.5409,18749035.0,1734526799999,47921184.1674,100626,8391063.0,21456307.4711,0,2024-12-18 12:00:00
1734526800000,2.541,2.5517,2.5205,2.5359,20632740.0,1734530399999,52286544.4124,91747,10200819.0,25854003.8527,0,2024-12-18 13:00:00
1734530400000,2.5359,2.5558,2.4661,2.4723,42799079.0,1734533999999,107370668.3825,171170,22200599.0,55673051.4718,0,2024-12-18 14:00:00
1734534000000,2.4723,2.4878,2.4487,2.4714,34838533.0,1734537599999,86011463.2233,142058,16506403.0,40760514.136,0,2024-12-18 15:00:00
1734537600000,2.4713,2.4828,2.4238,2.4637,35917367.0,1734541199999,87961462.848,137946,18695151.0,45773062.5274,0,2024-12-18 16:00:00
1734541200000,2.4638,2.4818,2.4404,2.4708,16130555.0,1734544799999,39714459.6052,83461,7508995.0,18491465.6473,0,2024-12-18 17:00:00
1734544800000,2.4708,2.5157,2.4617,2.5138,16014606.0,1734548399999,39841313.4096,81070,8914268.0,22182776.9455,0,2024-12-18 18:00:00
1734548400000,2.5137,2.5139,2.4021,2.4024,43644053.0,1734551999999,107397625.8788,235152,19179912.0,47218072.0954,0,2024-12-18 19:00:00
1734552000000,2.4024,2.4195,2.2478,2.3304,150768676.0,1734555599999,353490921.0066,616204,72268593.0,169469456.2006,0,2024-12-18 20:00:00
1734555600000,2.3303,2.3965,2.3203,2.3512,38381692.0,1734559199999,90432795.5596,207660,19125943.0,45075495.4884,0,2024-12-18 21:00:00
1734559200000,2.3512,2.3767,2.3294,2.3484,20546339.0,1734562799999,48336793.7367,114680,8922419.0,20990588.6473,0,2024-12-18 22:00:00
1734562800000,2.3484,2.3518,2.2753,2.3103,43467041.0,1734566399999,100496214.3254,149879,19796958.0,45782751.8323,0,2024-12-18 23:00:00
1734566400000,2.3102,2.353,2.2962,2.3422,36954142.0,1734569999999,86123325.0163,179295,19604482.0,45683962.6363,0,2024-12-19 00:00:00
1734570000000,2.3423,2.3444,2.2635,2.2767,23119839.0,1734573599999,53343734.4335,118688,10212019.0,23583832.7965,0,2024-12-19 01:00:00
1734573600000,2.2767,2.2981,2.1736,2.2937,75536392.0,1734577199999,168994515.8011,277609,33235172.0,74360984.8833,0,2024-12-19 02:00:00
1734577200000,2.2937,2.3679,2.2921,2.3532,46755425.0,1734580799999,108892070.8342,161999,24398061.0,56825510.9067,0,2024-12-19 03:00:00
1734580800000,2.3531,2.363,2.3354,2.3365,21780092.0,1734584399999,51194056.4324,67568,10966224.0,25781213.0064,0,2024-12-19 04:00:00
1734584400000,2.3364,2.3727,2.3354,2.3613,16842558.0,1734587999999,39618362.619,61735,8845231.0,20805119.7563,0,2024-12-19 05:00:00
1734588000000,2.3612,2.3741,2.3388,2.3559,18586043.0,1734591599999,43729571.5691,59749,8588411.0,20207000.6081,0,2024-12-19 06:00:00
1734591600000,2.356,2.3864,2.356,2.3805,17571153.0,1734595199999,41717257.3253,61287,8591942.0,20393828.8862,0,2024-12-19 07:00:00
1734595200000,2.3804,2.3805,2.3474,2.3561,16769120.0,1734598799999,39596521.3217,64845,8579997.0,20258982.2468,0,2024-12-19 08:00:00
1734598800000,2.356,2.3854,2.35,2.3845,14812648.0,1734602399999,35104021.4178,60032,7785984.0,18449690.1361,0,2024-12-19 09:00:00
1734602400000,2.3846,2.4317,2.384,2.4142,26818461.0,1734605999999,64629155.1544,104229,13868377.0,33420389.9028,0,2024-12-19 10:00:00
1734606000000,2.4142,2.4264,2.4012,2.4103,13474777.0,1734609599999,32514560.598,54780,6620863.0,15979965.8352,0,2024-12-19 11:00:00
1734609600000,2.4103,2.418,2.368,2.3803,21339637.0,1734613199999,50988171.7131,81717,9980096.0,23849602.3549,0,2024-12-19 12:00:00
1734613200000,2.3802,2.3945,2.3551,2.3713,16928913.0,1734616799999,40194825.9907,75959,8260906.0,19622716.3222,0,2024-12-19 13:00:00
1734616800000,2.3713,2.4063,2.3255,2.3302,29272297.0,1734620399999,69171240.1129,132843,13645081.0,32248558.0229,0,2024-12-19 14:00:00
1734620400000,2.3301,2.335,2.2707,2.3278,66625496.0,1734623999999,153419257.8908,256379,33158236.0,76350521.4129,0,2024-12-19 15:00:00
1734624000000,2.3277,2.3469,2.3025,2.3459,23220789.0,1734627599999,53922395.1678,108294,11636677.0,27028746.2032,0,2024-12-19 16:00:00
1734627600000,2.3459,2.3466,2.2,2.2466,71404761.0,1734631199999,161151289.5609,267106,31611241.0,71298692.6598,0,2024-12-19 17:00:00
1734631200000,2.2467,2.3104,2.219,2.2929,75315693.0,1734634799999,169523886.5577,373100,38146319.0,85869010.137,0,2024-12-19 18:00:00
1734634800000,2.2929,2.301,2.19,2.2298,47207200.0,1734638399999,105362796.3029,252059,22597892.0,50421025.1592,0,2024-12-19 19:00:00
1734638400000,2.2299,2.249,2.1595,2.229,61671583.0,1734641999999,135684435.7953,278715,29325333.0,64537665.9538,0,2024-12-19 20:00:00
1734642000000,2.2291,2.2915,2.2124,2.256,35633402.0,1734645599999,80790629.2767,133064,17897472.0,40586093.5756,0,2024-12-19 21:00:00
1734645600000,2.2559,2.2872,2.2524,2.2839,15767318.0,1734649199999,35813612.9254,61209,8240236.0,18718526.0852,0,2024-12-19 22:00:00
1734649200000,2.284,2.2843,2.2355,2.239,17802956.0,1734652799999,40256205.9937,74443,7885236.0,17834917.6676,0,2024-12-19 23:00:00
1734652800000,2.2391,2.3204,2.2237,2.3012,39404325.0,1734656399999,89784309.9225,160504,19464042.0,44339107.7795,0,2024-12-20 00:00:00
1734656400000,2.3013,2.3093,2.2675,2.2768,23581447.0,1734659999999,53916592.1258,113356,11241046.0,25706154.0791,0,2024-12-20 01:00:00
1734660000000,2.2768,2.355,2.2725,2.335,35838720.0,1734663599999,83280657.3534,120997,19311673.0,44891542.0699,0,2024-12-20 02:00:00
1734663600000,2.335,2.3404,2.3188,2.3298,15716345.0,1734667199999,36616487.9563,62340,7711204.0,17967073.8701,0,2024-12-20 03:00:00
1734667200000,2.3298,2.342,2.3004,2.3015,17680515.0,1734670799999,41020052.732,73720,8287007.0,19233864.3753,0,2024-12-20 04:00:00
1734670800000,2.3016,2.3134,2.2759,2.2777,17589785.0,1734674399999,40370096.3314,90472,7686630.0,17653909.979,0,2024-12-20 05:00:00
1734674400000,2.2776,2.2995,2.2504,2.2785,21217898.0,1734677999999,48183176.1218,98197,10474317.0,23789536.3423,0,2024-12-20 06:00:00
1734678000000,2.2784,2.3294,2.2781,2.2894,27909349.0,1734681599999,64319867.5247,119572,13875762.0,31978828.721,0,2024-12-20 07:00:00
1734681600000,2.2893,2.2931,2.2,2.2207,47374450.0,1734685199999,105884315.9869,226613,21353659.0,47727174.8766,0,2024-12-20 08:00:00
1734685200000,2.2207,2.2417,2.1267,2.1288,66847152.0,1734688799999,145917465.3915,341846,30372199.0,66341542.7517,0,2024-12-20 09:00:00
1734688800000,2.1288,2.1525,2.0505,2.0634,121640130.0,1734692399999,255183146.8942,478482,57878238.0,121436878.5224,0,2024-12-20 10:00:00
1734692400000,2.0633,2.0964,1.9601,1.9678,146097541.0,1734695999999,293884473.3472,567487,66343262.0,133590446.5519,0,2024-12-20 11:00:00
1734696000000,1.9679,2.1996,1.9618,2.1552,144412157.0,1734699599999,301249741.6271,506528,80708897.0,168311376.2122,0,2024-12-20 12:00:00
1734699600000,2.1552,2.202,2.1061,2.1791,84840863.0,1734703199999,183631854.0107,347109,43449425.0,94097667.622,0,2024-12-20 13:00:00
1734703200000,2.179,2.1956,2.135,2.1543,46917293.0,1734706799999,101674158.1447,189712,22827139.0,49495738.5351,0,2024-12-20 14:00:00
1734706800000,2.1543,2.2481,2.1532,2.2146,44121019.0,1734710399999,97741046.0849,203250,22646476.0,50156072.3158,0,2024-12-20 15:00:00
1734710400000,2.2147,2.2547,2.2016,2.2232,37654573.0,1734713999999,83907219.1508,162299,18470269.0,41172663.4647,0,2024-12-20 16:00:00
1734714000000,2.2232,2.2651,2.2134,2.2608,27099641.0,1734717599999,60777541.491,120347,14044246.0,31518875.545,0,2024-12-20 17:00:00
1734717600000,2.2607,2.266,2.2276,2.231,21132244.0,1734721199999,47398957.0089,96809,9501573.0,21317335.6803,0,2024-12-20 18:00:00
1734721200000,2.231,2.3122,2.2291,2.2785,34466245.0,1734724799999,78679357.8153,137122,16953772.0,38685197.1243,0,2024-12-20 19:00:00
1734724800000,2.2785,2.2875,2.2445,2.2485,22374804.0,1734728399999,50599664.8643,103186,10368360.0,23450485.7874,0,2024-12-20 20:00:00
1734728400000,2.2485,2.2607,2.2068,2.2482,32908787.0,1734731999999,73360957.6552,119323,15676481.0,34959470.8489,0,2024-12-20 21:00:00
1734732000000,2.2481,2.2982,2.2359,2.2862,19441826.0,1734735599999,44209346.1999,58533,10252575.0,23307144.2098,0,2024-12-20 22:00:00
1734735600000,2.2861,2.2949,2.2629,2.2793,14079907.0,1734739199999,32062358.6471,53060,7378880.0,16802232.3741,0,2024-12-20 23:00:00
1734739200000,2.2793,2.2835,2.2514,2.2595,16780091.0,1734742799999,37981538.4012,67150,6710314.0,15189180.3342,0,2024-12-21 00:00:00
1734742800000,2.2594,2.2908,2.2556,2.2811,19214967.0,1734746399999,43766795.3364,74869,9533866.0,21718484.9884,0,2024-12-21 01:00:00
1734746400000,2.2812,2.3165,2.2603,2.2864,17694428.0,1734749999999,40504202.2077,84202,8555016.0,19586751.6098,0,2024-12-21 02:00:00
1734750000000,2.2864,2.3006,2.2694,2.2996,12162137.0,1734753599999,27734686.0072,55611,6867228.0,15661234.1519,0,2024-12-21 03:00:00
1734753600000,2.2996,2.3129,2.2909,2.3079,10925803.0,1734757199999,25170088.7916,59761,4560055.0,10503703.139,0,2024-12-21 04:00:00
1734757200000,2.308,2.3512,2.3037,2.3508,19862409.0,1734760799999,46177108.186,75445,10849588.0,25237974.1969,0,2024-12-21 05:00:00
1734760800000,2.3507,2.3774,2.3459,2.3589,23722544.0,1734764399999,55985972.9679,97715,11462754.0,27060198.7427,0,2024-12-21 06:00:00
