open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1739829600000,123.99,124.96,122.63,122.83,42942.332,1739833199999,5324041.54312,24007,20408.153,2532006.36829,0,2025-02-17 22:00:00
1739833200000,122.84,123.54,122.11,122.31,17100.94,1739836799999,2101140.61622,12808,7918.405,973130.55441,0,2025-02-17 23:00:00
1739836800000,122.31,122.55,121.46,122.08,31493.845,1739840399999,3842269.76107,18938,14933.193,1821920.09643,0,2025-02-18 00:00:00
1739840400000,122.09,124.04,122.09,123.71,27539.931,1739843999999,3396167.80826,20870,15948.741,1967261.98404,0,2025-02-18 01:00:00
1739844000000,123.71,124.32,123.42,123.67,28182.528,1739847599999,3492949.7498,16158,15979.251,1981032.55038,0,2025-02-18 02:00:00
1739847600000,123.67,126.12,123.46,125.39,44866.591,1739851199999,5619556.5113,26405,31001.62,3884568.52138,0,2025-02-18 03:00:00
1739851200000,125.39,126.09,123.81,124.18,47702.123,1739854799999,5958625.5861,25804,18765.217,2344359.35712,0,2025-02-18 04:00:00
1739854800000,124.18,124.19,121.72,122.02,37782.617,1739858399999,4644359.21694,25588,12884.45,1583924.65171,0,2025-02-18 05:00:00
1739858400000,122.02,122.24,119.85,121.41,78204.705,1739861999999,9463008.12231,47535,32840.556,3974496.81716,0,2025-02-18 06:00:00
1739862000000,121.41,124.91,121.4,122.57,62287.273,1739865599999,7684290.32201,42047,31754.577,3919069.70933,0,2025-02-18 07:00:00
1739865600000,122.58,124.29,122.58,122.95,60296.163,1739869199999,7435593.66262,37454,28741.423,3547363.97988,0,2025-02-18 08:00:00
1739869200000,122.94,124.62,122.72,124.44,46347.406,1739872799999,5730703.64031,32152,23378.057,2891648.79506,0,2025-02-18 09:00:00
1739872800000,124.43,124.8,123.19,124.29,30375.298,1739876399999,3768466.2331,20677,14460.348,1794657.27228,0,2025-02-18 10:00:00
1739876400000,124.29,125.65,124.16,125.03,42663.178,1739879999999,5332879.57201,24576,22288.157,2786073.03041,0,2025-02-18 11:00:00
1739880000000,125.02,128.46,124.78,127.59,100702.376,1739883599999,12782761.77321,47738,61142.531,7758016.7455,0,2025-02-18 12:00:00
1739883600000,127.59,128.03,126.36,127.1,56697.94,1739887199999,7205046.94243,35130,23952.721,3045648.16702,0,2025-02-18 13:00:00
1739887200000,127.11,128.28,125.39,126.69,88999.139,1739890799999,11289397.10996,51064,41806.953,5305318.22811,0,2025-02-18 14:00:00
1739890800000,126.69,126.87,123.83,124.79,83452.6,1739894399999,10459999.84107,53372,35363.541,4436949.62827,0,2025-02-18 15:00:00
1739894400000,124.8,125.5,120.69,121.84,110001.895,1739897999999,13494175.26428,64674,50245.278,6166112.24185,0,2025-02-18 16:00:00
1739898000000,121.85,126.47,121.81,126.47,141615.818,1739901599999,17573547.10083,72295,87616.703,10883917.81309,0,2025-02-18 17:00:00
1739901600000,126.46,128.36,124.4,124.77,114087.402,1739905199999,14394262.62559,68625,52616.418,6648467.08145,0,2025-02-18 18:00:00
1739905200000,124.77,126.84,123.75,125.69,51826.541,1739908799999,6471879.52618,40517,24070.809,3008597.1539,0,2025-02-18 19:00:00
1739908800000,125.7,127.6,125.17,126.73,53469.95,1739912399999,6776695.71419,39884,27086.18,3433511.39227,0,2025-02-18 20:00:00
1739912400000,126.73,129.2,126.44,128.72,72315.619,1739915999999,9277540.82327,47833,42603.137,5466008.25417,0,2025-02-18 21:00:00
1739916000000,128.73,129.85,127.91,128.17,58307.417,1739919599999,7513450.18845,28791,34595.231,4457873.49963,0,2025-02-18 22:00:00
1739919600000,128.16,129.83,128.16,129.75,42175.268,1739923199999,5446710.58309,24837,23761.832,3067830.06239,0,2025-02-18 23:00:00
1739923200000,129.75,132.98,129.7,131.61,101111.027,1739926799999,13285643.68728,65441,55909.065,7344774.46681,0,2025-02-19 00:00:00
1739926800000,131.61,133.8,130.6,132.95,218519.025,1739930399999,28919853.03313,76490,105433.409,13950539.89967,0,2025-02-19 01:00:00
1739930400000,132.95,133.9,131.89,133.31,78792.216,1739933999999,10476938.07181,45434,38818.032,5162935.88199,0,2025-02-19 02:00:00
1739934000000,133.31,134.1,132.13,133.12,65829.776,1739937599999,8761362.30177,38931,32665.11,4350304.95119,0,2025-02-19 03:00:00
1739937600000,133.12,133.57,130.07,130.55,70620.421,1739941199999,9303953.8487,42338,28207.35,3718117.24067,0,2025-02-19 04:00:00
1739941200000,130.55,131.86,130.22,131.4,50164.989,1739944799999,6568449.4518,33198,22684.623,2971075.7182,0,2025-02-19 05:00:00
1739944800000,131.4,132.8,131.24,132.4,48047.603,1739948399999,6350819.18905,30179,22901.052,3028098.47586,0,2025-02-19 06:00:00
1739948400000,132.39,135.41,132.36,134.79,114550.552,1739951999999,15385618.17916,52569,60517.862,8131400.23897,0,2025-02-19 07:00:00
1739952000000,134.79,136.55,134.79,135.49,108498.019,1739955599999,14726928.00037,51305,56007.842,7602402.6491,0,2025-02-19 08:00:00
1739955600000,135.49,136.73,134.63,136.1,110813.957,1739959199999,15038551.9021,51786,57743.977,7839683.22227,0,2025-02-19 09:00:00
1739959200000,136.1,140.0,136.1,137.83,210105.698,1739962799999,29018400.12104,105262,116028.471,16027729.74173,0,2025-02-19 10:00:00
1739962800000,137.82,137.89,135.37,135.92,92715.086,1739966399999,12668938.50703,47216,40820.266,5578849.26968,0,2025-02-19 11:00:00
1739966400000,135.92,137.51,135.25,135.88,76768.253,1739969999999,10450284.01755,44927,41606.616,5667165.81769,0,2025-02-19 12:00:00
1739970000000,135.89,137.09,135.34,136.52,61995.557,1739973599999,8443699.74461,36306,34787.949,4740805.67502,0,2025-02-19 13:00:00
1739973600000,136.52,136.69,133.4,134.39,109791.111,1739977199999,14828955.76277,57486,44000.593,5941110.64252,0,2025-02-19 14:00:00
1739977200000,134.39,137.7,134.39,136.53,143098.892,1739980799999,19468297.01562,62454,80611.327,10970355.80537,0,2025-02-19 15:00:00
1739980800000,136.54,138.48,135.22,135.61,109046.109,1739984399999,14939335.50513,56357,58106.877,7968354.02184,0,2025-02-19 16:00:00
1739984400000,135.61,137.26,134.77,136.42,54155.437,1739987999999,7378075.61544,37106,30361.747,4136399.34093,0,2025-02-19 17:00:00
1739988000000,136.41,136.46,134.8,134.89,35797.62,1739991599999,4852176.74116,29347,14051.104,1905076.72402,0,2025-02-19 18:00:00
1739991600000,134.89,135.93,134.02,135.78,49648.049,1739995199999,6696636.67272,35005,25515.813,3442689.40276,0,2025-02-19 19:00:00
1739995200000,135.78,136.87,135.33,135.98,28196.028,1739998799999,3841879.12224,25129,14743.362,2009118.27939,0,2025-02-19 20:00:00
1739998800000,135.97,136.11,133.32,134.12,44849.863,1740002399999,6027717.15111,29765,16255.563,2186082.17934,0,2025-02-19 21:00:00
1740002400000,134.12,135.31,133.19,134.93,66836.711,1740005999999,8954013.44619,32062,31906.392,4273840.94246,0,2025-02-19 22:00:00
1740006000000,134.94,136.63,134.58,134.88,43293.237,1740009599999,5868194.70629,28374,23174.505,3141062.43606,0,2025-02-19 23:00:00
1740009600000,134.88,135.23,133.63,134.66,55498.559,1740013199999,7453181.40041,33478,25765.402,3462312.89431,0,2025-02-20 00:00:00
1740013200000,134.66,135.14,132.23,132.84,66314.492,1740016799999,8837928.09495,36988,27961.299,3727287.13397,0,2025-02-20 01:00:00
1740016800000,132.83,133.45,129.84,132.99,196107.161,1740020399999,25793611.95147,61217,108370.938,14244595.0864,0,2025-02-20 02:00:00
1740020400000,132.99,133.57,132.46,132.87,30874.532,1740023999999,4107682.39081,22972,15022.556,1998536.24351,0,2025-02-20 03:00:00
1740024000000,132.86,133.3,131.73,131.95,44337.89,1740027599999,5872615.20635,25188,21493.515,2846311.6813,0,2025-02-20 04:00:00
1740027600000,131.95,133.43,130.22,131.02,75682.403,1740031199999,9953708.0974,29998,32449.338,4276493.60457,0,2025-02-20 05:00:00
1740031200000,131.02,131.21,129.65,129.84,52928.394,1740034799999,6901331.28467,25468,25722.095,3355296.49628,0,2025-02-20 06:00:00
1740034800000,129.85,130.08,128.6,129.58,55467.131,1740038399999,7172845.17408,28216,29205.378,3776803.22485,0,2025-02-20 07:00:00
1740038400000,129.57,130.77,128.91,129.81,55381.968,1740041999999,7180698.57403,27082,33743.671,4376385.63409,0,2025-02-20 08:00:00
1740042000000,129.81,129.84,127.96,129.08,41515.413,1740045599999,5345567.43964,24716,15661.71,2017581.4403,0,2025-02-20 09:00:00
1740045600000,129.09,130.39,128.51,130.24,64641.133,1740049199999,8367049.55539,31501,34370.714,4450308.96255,0,2025-02-20 10:00:00
1740049200000,130.24,130.96,128.74,129.87,118847.103,1740052799999,15437639.46772,40118,46590.367,6050366.28176,0,2025-02-20 11:00:00
1740052800000,129.88,130.29,128.14,128.54,57210.326,1740056399999,7396960.03772,33745,22485.337,2912099.99018,0,2025-02-20 12:00:00
1740056400000,128.54,128.73,127.38,128.5,62774.006,1740059999999,8040454.616,35398,27088.25,3469693.37348,0,2025-02-20 13:00:00
1740060000000,128.51,130.73,126.6,128.13,156717.556,1740063599999,20154661.9004,77344,84883.59,10912699.70301,0,2025-02-20 14:00:00
1740063600000,128.12,128.68,127.41,127.89,65550.646,1740067199999,8391259.89981,51493,30639.718,3923037.69275,0,2025-02-20 15:00:00
1740067200000,127.9,128.61,126.4,126.67,61461.642,1740070799999,7839954.00267,45946,31060.447,3965343.91643,0,2025-02-20 16:00:00
1740070800000,126.66,129.31,125.86,128.94,49864.438,1740074399999,6347176.5926,42212,26036.713,3320127.19378,0,2025-02-20 17:00:00
1740074400000,128.94,129.89,128.23,129.04,68715.884,1740077999999,8867043.79344,59677,35175.959,4539617.03586,0,2025-02-20 18:00:00
1740078000000,129.03,129.13,127.0,127.66,37660.805,1740081599999,4824746.68862,29250,11409.788,1462832.06428,0,2025-02-20 19:00:00
1740081600000,127.66,129.95,127.37,129.07,58853.995,1740085199999,7596873.35182,38544,28967.37,3737656.41728,0,2025-02-20 20:00:00
1740085200000,129.08,129.32,127.46,127.49,41916.337,1740088799999,5381618.86178,31026,12752.992,1638310.29029,0,2025-02-20 21:00:00
1740088800000,127.49,129.41,126.84,128.12,60226.663,1740092399999,7714988.79434,38551,30422.873,3900728.31462,0,2025-02-20 22:00:00
1740092400000,128.12,130.94,128.11,130.82,94527.57,1740095999999,12249124.29081,50299,50651.442,6564177.9142,0,2025-02-20 23:00:00
1740096000000,130.82,135.99,130.22,134.74,253699.337,1740099599999,33921047.47177,136113,135898.07,18165462.87148,0,2025-02-21 00:00:00
1740099600000,134.75,135.86,131.88,133.73,119475.817,1740103199999,15971394.16264,72492,60055.651,8035665.58935,0,2025-02-21 01:00:00
1740103200000,133.72,139.33,133.11,136.14,251202.325,1740106799999,34541230.76994,130802,116585.95,16023491.68743,0,2025-02-21 02:00:00
1740106800000,136.13,137.63,134.69,134.87,67561.421,1740110399999,9204455.64241,51587,33821.715,4609496.28634,0,2025-02-21 03:00:00
1740110400000,134.87,135.8,134.27,135.04,47108.772,1740113999999,6359125.28362,33225,23147.617,3125696.92142,0,2025-02-21 04:00:00
1740114000000,135.03,136.28,133.94,135.19,44936.918,1740117599999,6070174.48456,33937,22853.014,3088880.04271,0,2025-02-21 05:00:00
1740117600000,135.19,136.12,134.0,134.03,39614.422,1740121199999,5348952.77383,25675,16234.446,2193935.33174,0,2025-02-21 06:00:00
1740121200000,134.03,134.69,132.38,132.79,66315.38,1740124799999,8836712.09182,37402,26677.37,3554652.29718,0,2025-02-21 07:00:00
1740124800000,132.79,135.01,132.75,134.45,85970.578,1740128399999,11511437.30029,47184,47131.462,6313204.8048,0,2025-02-21 08:00:00
1740128400000,134.44,136.03,133.65,134.29,85441.189,1740131999999,11517775.50598,59215,49834.882,6722549.55631,0,2025-02-21 09:00:00
1740132000000,134.28,135.68,134.06,135.5,53806.223,1740135599999,7266877.26964,47553,37671.869,5087290.8231,0,2025-02-21 10:00:00
1740135600000,135.5,136.21,134.76,135.16,38886.4,1740139199999,5264462.72999,30703,19573.844,2650534.14752,0,2025-02-21 11:00:00
1740139200000,135.16,135.57,134.07,134.83,31126.991,1740142799999,4193060.13609,26819,15050.254,2028062.58326,0,2025-02-21 12:00:00
1740142800000,134.84,140.17,134.57,138.44,221073.231,1740146399999,30532456.52656,113230,122211.671,16872743.06135,0,2025-02-21 13:00:00
1740146400000,138.44,138.82,132.9,135.18,136564.737,1740149999999,18457298.04383,88535,63140.126,8532191.63336,0,2025-02-21 14:00:00
1740150000000,135.18,135.81,129.43,132.84,283776.598,1740153599999,37518446.13524,190657,137774.51,18243007.35612,0,2025-02-21 15:00:00
1740153600000,132.84,135.12,131.92,132.94,126040.454,1740157199999,16835303.40889,82383,69536.62,9290850.38215,0,2025-02-21 16:00:00
1740157200000,132.93,133.07,128.8,129.02,137323.333,1740160799999,17907740.14956,87090,66144.771,8624334.59695,0,2025-02-21 17:00:00
1740160800000,129.02,130.06,127.33,127.51,89940.419,1740164399999,11590651.68583,60680,42030.844,5422582.16503,0,2025-02-21 18:00:00
1740164400000,127.52,128.12,123.65,124.49,196442.883,1740167999999,24616824.89246,90869,67495.735,8454906.05973,0,2025-02-21 19:00:00
1740168000000,124.48,127.19,124.18,126.25,88767.123,1740171599999,11169754.02726,68808,45446.617,5721713.02146,0,2025-02-21 20:00:00
1740171600000,126.24,127.54,125.71,127.48,66100.843,1740175199999,8368345.64729,47366,32706.667,4142568.03584,0,2025-02-21 21:00:00
1740175200000,127.48,129.38,126.9,127.63,94037.306,1740178799999,12062802.62478,55222,51147.093,6563711.87968,0,2025-02-21 22:00:00
1740178800000,127.63,128.37,126.86,128.1,44188.296,1740182399999,5642230.96728,38195,20091.651,2565021.93723,0,2025-02-21 23:00:00
1740182400000,128.1,129.3,126.74,129.2,72023.64,1740185999999,9222336.18521,46935,33538.28,4297851.08422,0,2025-02-22 00:00:00
1740186000000,129.19,131.2,128.77,129.2,82238.558,1740189599999,10688937.16015,46941,48611.391,6317735.81686,0,2025-02-22 01:00:00
1740189600000,129.2,129.39,128.0,128.59,42013.386,1740193199999,5409591.5065,26900,19265.595,2481220.44075,0,2025-02-22 02:00:00
1740193200000,128.6,128.81,127.66,128.17,45655.155,1740196799999,5849908.49192,24579,17932.833,2298272.99121,0,2025-02-22 03:00:00
1740196800000,128.16,129.99,127.83,129.95,56834.485,1740200399999,7335648.64785,31993,30383.676,3919401.01098,0,2025-02-22 04:00:00
1740200400000,129.95,130.52,129.26,129.74,27513.295,1740203999999,3572260.37088,23694,14547.914,1888942.77966,0,2025-02-22 05:00:00
1740204000000,129.75,130.22,129.24,129.46,20925.878,1740207599999,2713827.9236,18413,9470.869,1228561.36109,0,2025-02-22 06:00:00
1740207600000,129.46,129.91,127.46,127.49,40979.587,1740211199999,5258859.30596,22577,10045.859,1292345.51226,0,2025-02-22 07:00:00
1740211200000,127.49,128.32,126.65,127.31,58156.44,1740214799999,7401150.0717,26461,26498.621,3373522.5803,0,2025-02-22 08:00:00
1740214800000,127.31,128.6,127.31,127.75,30779.523,1740218399999,3936634.6496,21641,14025.979,1793871.80029,0,2025-02-22 09:00:00
1740218400000,127.75,128.92,127.47,127.49,29052.993,1740221999999,3724682.70916,22705,16381.406,2101148.36049,0,2025-02-22 10:00:00
1740222000000,127.48,128.46,126.55,127.97,40167.183,1740225599999,5128259.49175,28117,20332.932,2597457.99471,0,2025-02-22 11:00:00
1740225600000,127.98,128.51,127.52,128.15,31454.987,1740229199999,4028004.87688,17770,20439.633,2617973.7029,0,2025-02-22 12:00:00
1740229200000,128.15,128.62,126.82,127.46,43646.759,1740232799999,5573590.3269,28059,19551.502,2498875.40186,0,2025-02-22 13:00:00
1740232800000,127.45,128.06,127.09,127.42,43291.238,1740236399999,5520228.96636,32637,21020.662,2682164.23511,0,2025-02-22 14:00:00
1740236400000,127.43,128.9,127.43,128.55,31900.487,1740239999999,4083205.06466,22953,14637.084,1874065.42768,0,2025-02-22 15:00:00
1740240000000,128.54,129.17,127.46,127.77,28199.553,1740243599999,3624976.18881,28742,14273.872,1835493.50157,0,2025-02-22 16:00:00
1740243600000,127.77,129.0,127.22,128.17,37106.417,1740247199999,4750453.40042,25062,19546.052,2504062.96821,0,2025-02-22 17:00:00
1740247200000,128.16,128.37,127.27,127.54,27593.711,1740250799999,3526545.12321,18812,12400.847,1584973.66951,0,2025-02-22 18:00:00
1740250800000,127.54,127.92,126.71,126.99,32576.789,1740254399999,4142327.52898,20884,13863.149,1763890.70376,0,2025-02-22 19:00:00
1740254400000,127.0,127.06,125.7,126.79,29440.214,1740257999999,3714766.12829,21469,14197.993,1791586.83678,0,2025-02-22 20:00:00
1740258000000,126.79,126.95,126.02,126.76,17576.246,1740261599999,2224017.44769,14288,9143.375,1157287.90964,0,2025-02-22 21:00:00
1740261600000,126.76,127.15,126.33,126.38,15058.108,1740265199999,1908851.60464,10366,6388.792,810106.00338,0,2025-02-22 22:00:00
1740265200000,126.39,126.6,125.58,125.9,57271.99,1740268799999,7224629.49262,19229,23069.002,2909898.70807,0,2025-02-22 23:00:00
1740268800000,125.91,125.95,125.17,125.95,29247.225,1740272399999,3672345.42191,18204,12391.149,1556520.97964,0,2025-02-23 00:00:00
1740272400000,125.94,126.97,125.83,126.51,26661.222,1740275999999,3371967.86388,19234,15107.612,1910489.46267,0,2025-02-23 01:00:00
1740276000000,126.51,126.75,125.54,125.61,19521.385,1740279599999,2462638.50206,15204,8556.69,1080063.74949,0,2025-02-23 02:00:00
1740279600000,125.61,126.87,125.45,126.27,18670.217,1740283199999,2357679.01585,16306,9704.471,1226014.55905,0,2025-02-23 03:00:00
1740283200000,126.27,126.85,125.88,125.94,14605.138,1740286799999,1845994.05179,12344,5497.909,694980.40951,0,2025-02-23 04:00:00
1740286800000,125.93,126.67,125.89,126.28,16423.609,1740290399999,2075141.50637,15831,9381.231,1185305.25688,0,2025-02-23 05:00:00
1740290400000,126.28,127.31,126.05,127.02,20421.983,1740293999999,2590399.24889,14840,13297.645,1686387.70837,0,2025-02-23 06:00:00
1740294000000,127.01,128.2,126.89,128.17,23137.111,1740297599999,2953788.07159,19310,14550.803,1857584.51116,0,2025-02-23 07:00:00
1740297600000,128.17,128.28,127.13,127.6,22765.768,1740301199999,2906388.193,16296,10010.534,1278263.66206,0,2025-02-23 08:00:00
1740301200000,127.6,128.85,126.76,128.43,29990.977,1740304799999,3832783.92244,22112,15624.548,1997467.05889,0,2025-02-23 09:00:00
1740304800000,128.44,128.74,127.29,128.16,28828.014,1740308399999,3686360.82379,21242,15488.586,1980079.25544,0,2025-02-23 10:00:00
1740308400000,128.16,128.38,127.36,127.86,15520.388,1740311999999,1984953.31026,14155,5634.707,721129.62259,0,2025-02-23 11:00:00
1740312000000,127.86,127.93,126.33,127.09,30697.027,1740315599999,3898003.56322,21544,10442.266,1325786.72258,0,2025-02-23 12:00:00
1740315600000,127.09,129.21,126.97,128.8,38946.479,1740319199999,5000487.77578,25999,19415.282,2492493.96064,0,2025-02-23 13:00:00
1740319200000,128.8,129.61,128.12,128.7,39413.458,1740322799999,5078748.37794,27999,24318.522,3134052.91391,0,2025-02-23 14:00:00
1740322800000,128.71,129.36,127.15,127.15,47502.27,1740326399999,6084647.24663,27716,18293.476,2346130.78321,0,2025-02-23 15:00:00
1740326400000,127.15,128.25,127.15,127.48,26123.54,1740329999999,3335981.6482,20222,11882.95,1517505.35482,0,2025-02-23 16:00:00
1740330000000,127.49,127.84,126.78,127.27,25163.139,1740333599999,3201639.41067,15849,8979.194,1142669.49341,0,2025-02-23 17:00:00
1740333600000,127.27,129.0,127.13,128.46,30905.65,1740337199999,3970739.34439,19306,19824.299,2548610.83898,0,2025-02-23 18:00:00
1740337200000,128.46,128.69,127.92,127.96,11938.478,1740340799999,1530654.50499,11272,4894.343,627394.87095,0,2025-02-23 19:00:00
1740340800000,127.97,128.72,127.81,128.34,9407.708,1740344399999,1207182.32341,12239,4296.192,551290.41848,0,2025-02-23 20:00:00
1740344400000,128.33,128.66,127.61,128.66,8110.989,1740347999999,1038872.83377,11068,4314.807,552909.96983,0,2025-02-23 21:00:00
1740348000000,128.65,129.05,127.6,128.52,13109.52,1740351599999,1682578.17109,11598,5484.847,704334.55887,0,2025-02-23 22:00:00
1740351600000,128.53,130.44,128.5,129.85,38765.05,1740355199999,5027426.51972,26113,26271.238,3408438.19882,0,2025-02-23 23:00:00
1740355200000,129.86,130.5,128.99,129.57,24995.323,1740358799999,3241729.66412,25874,11080.937,1438340.49135,0,2025-02-24 00:00:00
1740358800000,129.58,129.9,126.82,127.29,45967.861,1740362399999,5875800.46915,31836,18398.141,2352779.1217,0,2025-02-24 01:00:00
1740362400000,127.28,128.1,126.66,127.09,25106.878,1740365999999,3197987.70184,23428,13229.424,1685959.89734,0,2025-02-24 02:00:00
1740366000000,127.09,127.1,121.56,122.02,116277.792,1740369599999,14421516.12812,71450,40692.143,5050011.89611,0,2025-02-24 03:00:00
1740369600000,122.02,123.29,121.3,122.76,64796.313,1740373199999,7936022.47547,51542,33411.349,4094624.95219,0,2025-02-24 04:00:00
1740373200000,122.75,124.83,122.37,123.72,44154.04,1740376799999,5459013.425,32389,25194.617,3114255.883,0,2025-02-24 05:00:00
1740376800000,123.72,125.11,123.6,124.87,26245.752,1740380399999,3266100.89144,21510,14519.372,1808330.08678,0,2025-02-24 06:00:00
1740380400000,124.87,125.42,123.57,123.91,36688.518,1740383999999,4565541.32515,24483,17295.15,2155019.81882,0,2025-02-24 07:00:00
1740384000000,123.92,124.2,121.94,122.61,52434.998,1740387599999,6441606.52424,39266,24080.653,2958909.38636,0,2025-02-24 08:00:00
1740387600000,122.62,124.26,122.47,123.41,30804.003,1740391199999,3804781.49559,28691,15559.983,1922321.9645,0,2025-02-24 09:00:00
1740391200000,123.41,123.67,121.81,123.19,38862.623,1740394799999,4772466.32684,34378,17944.073,2203652.37451,0,2025-02-24 10:00:00
1740394800000,123.19,124.66,122.52,124.26,33825.063,1740398399999,4175839.56778,27411,19842.242,2450247.41693,0,2025-02-24 11:00:00
1740398400000,124.26,124.26,122.98,123.92,25646.765,1740401999999,3167405.3712,25404,15142.236,1870284.965,0,2025-02-24 12:00:00
1740402000000,123.91,124.44,122.96,123.39,36068.117,1740405599999,4464555.06605,34130,21159.132,2619099.01206,0,2025-02-24 13:00:00
1740405600000,123.38,124.06,120.8,121.11,79586.178,1740409199999,9722308.89755,57734,33594.585,4111047.49988,0,2025-02-24 14:00:00
1740409200000,121.11,122.79,120.16,122.4,107652.019,1740412799999,13066884.99745,91983,60068.708,7293167.62376,0,2025-02-24 15:00:00
1740412800000,122.41,124.31,122.06,122.8,58848.371,1740416399999,7259199.52862,46441,31864.704,3933516.737,0,2025-02-24 16:00:00
1740416400000,122.8,124.0,122.26,123.48,44639.252,1740419999999,5502732.37142,32347,23192.277,2858463.12228,0,2025-02-24 17:00:00
1740420000000,123.47,124.28,122.95,123.11,24716.865,1740423599999,3052589.79574,23044,10496.887,1297339.52926,0,2025-02-24 18:00:00
1740423600000,123.11,123.84,120.62,121.81,39797.104,1740427199999,4865349.94958,39916,18193.641,2224771.80548,0,2025-02-24 19:00:00
1740427200000,121.81,123.81,121.47,122.4,36636.595,1740430799999,4496774.47155,31164,19731.514,2422850.09362,0,2025-02-24 20:00:00
1740430800000,122.4,122.86,118.76,120.22,57152.507,1740434399999,6912363.99668,38195,20628.734,2495078.77652,0,2025-02-24 21:00:00
1740434400000,120.24,120.24,112.01,113.68,322266.442,1740437999999,37131141.33957,209954,152877.46,17615972.35855,0,2025-02-24 22:00:00
1740438000000,113.7,116.17,113.26,114.77,69856.115,1740441599999,8003446.13244,48968,34856.972,3993985.2536,0,2025-02-24 23:00:00
1740441600000,114.78,117.32,112.68,116.26,146002.032,1740445199999,16894931.9225,88536,68707.69,7951383.09556,0,2025-02-25 00:00:00
1740445200000,116.29,116.64,114.62,115.45,110717.395,1740448799999,12786813.48816,70818,52805.529,6102283.59913,0,2025-02-25 01:00:00
1740448800000,115.45,116.54,113.83,115.6,83926.795,1740452399999,9669210.849,51429,36953.71,4259910.67614,0,2025-02-25 02:00:00
1740452400000,115.6,115.86,113.9,114.31,48723.596,1740455999999,5585138.09197,44265,23882.015,2737321.92327,0,2025-02-25 03:00:00
1740456000000,114.32,114.68,112.57,113.19,68013.764,1740459599999,7720996.91135,62380,29895.744,3396440.99929,0,2025-02-25 04:00:00
1740459600000,113.19,115.0,112.34,114.24,94934.925,1740463199999,10831320.25233,56533,49525.8,5649940.86627,0,2025-02-25 05:00:00
1740463200000,114.24,114.49,112.1,112.19,41944.096,1740466799999,4739045.23362,37706,18784.266,2124407.09961,0,2025-02-25 06:00:00
1740466800000,112.19,112.43,106.08,110.05,361154.769,1740470399999,39466764.98701,245208,154743.875,16904935.38328,0,2025-02-25 07:00:00
1740470400000,110.05,113.35,109.65,111.89,110849.133,1740473999999,12436941.75759,82842,59431.942,6668393.62293,0,2025-02-25 08:00:00
1740474000000,111.9,112.19,109.7,110.89,63880.695,1740477599999,7094885.35338,53189,32108.174,3567294.11758,0,2025-02-25 09:00:00
1740477600000,110.88,113.61,109.3,112.22,150206.602,1740481199999,16740117.82689,112144,76539.927,8543165.57163,0,2025-02-25 10:00:00
1740481200000,112.21,113.05,109.9,112.58,94229.895,1740484799999,10491517.51427,71565,44427.645,4948212.40315,0,2025-02-25 11:00:00
1740484800000,112.58,114.01,111.57,113.32,76061.633,1740488399999,8566088.05742,55030,38936.075,4388433.05088,0,2025-02-25 12:00:00
1740488400000,113.33,113.84,111.34,111.48,42910.971,1740491999999,4818714.39371,39505,19355.915,2175102.96255,0,2025-02-25 13:00:00
1740492000000,111.48,111.98,108.93,109.7,82052.14,1740495599999,9045574.05016,65483,39373.387,4341941.66963,0,2025-02-25 14:00:00
1740495600000,109.69,112.89,108.95,111.73,113591.449,1740499199999,12561284.37459,103937,48228.529,5339997.99245,0,2025-02-25 15:00:00
1740499200000,111.73,112.83,109.87,111.49,77443.641,1740502799999,8613670.55048,60952,38994.506,4336618.74496,0,2025-02-25 16:00:00
1740502800000,111.5,112.77,110.97,112.08,33429.1,1740506399999,3738478.05572,35537,14045.896,1571279.07379,0,2025-02-25 17:00:00
1740506400000,112.08,112.79,111.06,111.6,15702.148,1740509999999,1754483.88633,25989,6964.639,778392.66138,0,2025-02-25 18:00:00
1740510000000,111.59,113.95,110.36,113.77,37203.83,1740513599999,4174571.55274,34884,22365.002,2513343.93587,0,2025-02-25 19:00:00
1740513600000,113.76,115.72,112.95,115.05,73340.994,1740517199999,8403499.69684,58928,42141.238,4827389.07991,0,2025-02-25 20:00:00
1740517200000,115.04,116.0,113.92,115.94,34880.412,1740520799999,4005095.27025,27922,21046.428,2417854.60021,0,2025-02-25 21:00:00
1740520800000,115.94,117.07,114.63,115.49,51979.497,1740524399999,6023223.97588,29246,26729.987,3101247.46645,0,2025-02-25 22:00:00
1740524400000,115.5,116.42,114.52,114.55,33188.108,1740527999999,3834298.8055,28560,15780.462,1824698.94979,0,2025-02-25 23:00:00
1740528000000,114.55,115.15,113.96,114.44,32360.228,1740531599999,3708151.37323,26829,15677.165,1797212.49203,0,2025-02-26 00:00:00
1740531600000,114.44,116.2,114.34,115.82,33426.361,1740535199999,3856289.76033,26068,22113.602,2551576.9032,0,2025-02-26 01:00:00
1740535200000,115.82,121.62,115.32,121.23,185045.691,1740538799999,21855446.5152,69358,111041.977,13139453.91884,0,2025-02-26 02:00:00
1740538800000,121.22,121.31,118.61,118.76,83130.346,1740542399999,9953234.13792,55601,44757.139,5359652.88153,0,2025-02-26 03:00:00
1740542400000,118.76,119.97,118.27,119.07,37754.014,1740545999999,4497578.57035,25339,20667.912,2462297.67748,0,2025-02-26 04:00:00
